idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660251462377,1660251462412,1660251462413,63,1660251462713
4,38912,1660251462778,1660251462813,1660251462814,63,1660251463016
7,38912,1660251463078,1660251463113,1660251463113,63,1660251463361
10,38912,1660251463377,1660251463413,1660251463413,63,1660251463670
13,38912,1660251463678,1660251463713,1660251463713,63,1660251463877
15,38912,1660251463877,1660251463912,1660251463913,63,1660251464113
18,38912,1660251464179,1660251464214,1660251464214,63,1660251464427
21,38912,1660251464477,1660251464512,1660251464513,63,1660251464746
24,38912,1660251464777,1660251464812,1660251464813,63,1660251465102
28,38912,1660251465178,1660251465213,1660251465213,63,1660251465597
33,38912,1660251465678,1660251465713,1660251465713,63,1660251465882
36,38912,1660251465978,1660251466013,1660251466013,63,1660251466233
39,38912,1660251466277,1660251466312,1660251466313,63,1660251466553
42,38912,1660251466577,1660251466612,1660251466613,63,1660251466957
46,38912,1660251466977,1660251467012,1660251467013,63,1660251467457
51,38912,1660251467477,1660251467512,1660251467513,63,1660251467793
55,38912,1660251467878,1660251467913,1660251467913,63,1660251468117
58,38912,1660251468177,1660251468212,1660251468213,63,1660251468512
62,38912,1660251468577,1660251468612,1660251468613,63,1660251468793
65,38912,1660251468878,1660251468913,1660251468913,63,1660251469117
68,38912,1660251469177,1660251469212,1660251469213,63,1660251469393
71,38912,1660251469478,1660251469513,1660251469513,63,1660251469676
73,38912,1660251469677,1660251469712,1660251469713,63,1660251470162
78,38912,1660251470177,1660251470212,1660251470213,63,1660251470592
83,38912,1660251470678,1660251470712,1660251470713,63,1660251470916
86,38912,1660251470977,1660251471012,1660251471013,63,1660251471191
89,38912,1660251471277,1660251471312,1660251471313,63,1660251471477
91,38912,1660251471477,1660251471512,1660251471513,63,1660251471682
94,38912,1660251471777,1660251471812,1660251471813,63,1660251471981
97,38912,1660251472078,1660251472113,1660251472113,63,1660251472298
100,38912,1660251472377,1660251472412,1660251472413,63,1660251472582
103,38912,1660251472677,1660251472712,1660251472713,63,1660251472887
106,38912,1660251472977,1660251473012,1660251473013,63,1660251473197
109,38912,1660251473277,1660251473312,1660251473313,63,1660251473476
111,38912,1660251473477,1660251473512,1660251473513,63,1660251473676
113,38912,1660251473677,1660251473712,1660251473713,63,1660251473927
116,38912,1660251473978,1660251474013,1660251474013,63,1660251474197
119,38912,1660251474277,1660251474313,1660251474313,63,1660251474517
122,38912,1660251474577,1660251474612,1660251474613,63,1660251474791
125,38912,1660251474878,1660251474912,1660251474913,63,1660251475091
128,38912,1660251475177,1660251475212,1660251475213,63,1660251475396
131,38912,1660251475478,1660251475513,1660251475513,63,1660251475718
134,38912,1660251475777,1660251475812,1660251475813,63,1660251476008
137,38912,1660251476077,1660251476112,1660251476113,63,1660251476302
140,38912,1660251476377,1660251476412,1660251476413,63,1660251476576
142,38912,1660251476577,1660251476612,1660251476613,63,1660251476782
145,38912,1660251476878,1660251476912,1660251476913,63,1660251477072
147,38912,1660251477077,1660251477112,1660251477113,63,1660251477271
149,38912,1660251477277,1660251477312,1660251477313,63,1660251477572
152,38912,1660251477577,1660251477612,1660251477613,63,1660251477782
155,38912,1660251477877,1660251477912,1660251477913,63,1660251478113
158,38912,1660251478177,1660251478212,1660251478213,63,1660251478396
161,38912,1660251478477,1660251478512,1660251478513,63,1660251478677
163,38912,1660251478677,1660251478712,1660251478713,63,1660251478867
165,38912,1660251478877,1660251478912,1660251478913,63,1660251479116
168,38912,1660251479177,1660251479212,1660251479213,63,1660251479393
171,38912,1660251479477,1660251479512,1660251479513,63,1660251479714
174,38912,1660251479777,1660251479812,1660251479813,63,1660251480073
177,38912,1660251480077,1660251480112,1660251480113,63,1660251480346
180,38912,1660251480377,1660251480412,1660251480413,63,1660251480598
183,38912,1660251480677,1660251480712,1660251480713,63,1660251480913
186,38912,1660251480977,1660251481012,1660251481013,63,1660251481193
189,38912,1660251481277,1660251481312,1660251481313,63,1660251481517
192,38912,1660251481577,1660251481612,1660251481613,63,1660251481796
195,38912,1660251481877,1660251481912,1660251481913,63,1660251482117
