idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660332820110,1660332820145,1660332820146,63,1660332820669
6,38912,1660332820710,1660332820745,1660332820746,63,1660332821662
16,38912,1660332821710,1660332821745,1660332821746,63,1660332822060
20,38912,1660332822110,1660332822145,1660332822146,63,1660332822462
24,38912,1660332822510,1660332822545,1660332822546,63,1660332822883
28,38912,1660332822910,1660332822945,1660332822946,63,1660332823269
32,38912,1660332823310,1660332823345,1660332823346,63,1660332823652
36,38912,1660332823710,1660332823745,1660332823746,63,1660332824069
40,38912,1660332824110,1660332824145,1660332824146,63,1660332824455
44,38912,1660332824510,1660332824545,1660332824546,63,1660332824897
48,38912,1660332824910,1660332824945,1660332824946,63,1660332825279
52,38912,1660332825310,1660332825345,1660332825346,63,1660332825661
56,38912,1660332825710,1660332825745,1660332825746,63,1660332826221
62,38912,1660332826310,1660332826345,1660332826346,63,1660332826771
67,38912,1660332826810,1660332826845,1660332826846,63,1660332827190
71,38912,1660332827210,1660332827245,1660332827246,63,1660332827994
79,38912,1660332828010,1660332828045,1660332828046,63,1660332828727
87,38912,1660332828810,1660332828845,1660332828846,63,1660332829393
93,38912,1660332829410,1660332829445,1660332829446,63,1660332829914
99,38912,1660332830010,1660332830045,1660332830046,63,1660332830428
104,38912,1660332830510,1660332830545,1660332830546,63,1660332830910
108,38912,1660332830910,1660332830945,1660332830946,63,1660332831524
115,38912,1660332831610,1660332831645,1660332831646,63,1660332832308
122,38912,1660332832310,1660332832345,1660332832346,63,1660332832708
126,38912,1660332832710,1660332832745,1660332832746,63,1660332833114
131,38912,1660332833210,1660332833245,1660332833246,63,1660332833617
136,38912,1660332833710,1660332833745,1660332833746,63,1660332834403
143,38912,1660332834410,1660332834445,1660332834446,63,1660332834805
147,38912,1660332834810,1660332834845,1660332834846,63,1660332835233
152,38912,1660332835310,1660332835345,1660332835346,63,1660332835696
156,38912,1660332835710,1660332835745,1660332835746,63,1660332836073
160,38912,1660332836110,1660332836145,1660332836146,63,1660332836582
165,38912,1660332836610,1660332836645,1660332836646,63,1660332837017
170,38912,1660332837110,1660332837145,1660332837146,63,1660332837476
174,38912,1660332837510,1660332837545,1660332837546,63,1660332837896
178,38912,1660332837910,1660332837945,1660332837946,63,1660332838781
187,38912,1660332838810,1660332838845,1660332838846,63,1660332839195
191,38912,1660332839210,1660332839245,1660332839246,63,1660332839734
