idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660594760296,1660594760331,1660594760331,63,1660594760663
4,38912,1660594760701,1660594760736,1660594760737,63,1660594761210
10,38912,1660594761297,1660594761332,1660594761332,63,1660594761701
15,38912,1660594761796,1660594761831,1660594761832,63,1660594762256
20,38912,1660594762296,1660594762331,1660594762331,63,1660594762560
23,38912,1660594762596,1660594762631,1660594762631,63,1660594762861
26,38912,1660594762896,1660594762931,1660594762932,63,1660594763551
33,38912,1660594763596,1660594763631,1660594763632,63,1660594764139
39,38912,1660594764196,1660594764231,1660594764232,63,1660594764531
43,38912,1660594764596,1660594764631,1660594764632,63,1660594765151
49,38912,1660594765196,1660594765231,1660594765232,63,1660594765637
54,38912,1660594765696,1660594765731,1660594765732,63,1660594766140
59,38912,1660594766196,1660594766231,1660594766232,63,1660594766680
64,38912,1660594766696,1660594766731,1660594766732,63,1660594767210
70,38912,1660594767296,1660594767331,1660594767331,63,1660594767810
76,38912,1660594767896,1660594767931,1660594767932,63,1660594768422
82,38912,1660594768496,1660594768531,1660594768531,63,1660594769000
88,38912,1660594769096,1660594769131,1660594769131,63,1660594769567
93,38912,1660594769596,1660594769631,1660594769632,63,1660594770010
98,38912,1660594770096,1660594770131,1660594770131,63,1660594770510
103,38912,1660594770596,1660594770631,1660594770631,63,1660594771218
110,38912,1660594771296,1660594771331,1660594771331,63,1660594771851
116,38912,1660594771896,1660594771931,1660594771931,63,1660594772457
122,38912,1660594772496,1660594772531,1660594772531,63,1660594772901
127,38912,1660594772996,1660594773031,1660594773032,63,1660594773397
132,38912,1660594773496,1660594773531,1660594773532,63,1660594774010
138,38912,1660594774096,1660594774131,1660594774131,63,1660594774491
142,38912,1660594774496,1660594774531,1660594774531,63,1660594775069
148,38912,1660594775096,1660594775131,1660594775131,63,1660594775560
153,38912,1660594775596,1660594775631,1660594775632,63,1660594776040
158,38912,1660594776096,1660594776131,1660594776131,63,1660594776980
167,38912,1660594776996,1660594777031,1660594777032,63,1660594777407
172,38912,1660594777496,1660594777531,1660594777531,63,1660594778037
178,38912,1660594778096,1660594778131,1660594778132,63,1660594778440
182,38912,1660594778496,1660594778531,1660594778531,63,1660594778948
187,38912,1660594778996,1660594779031,1660594779031,63,1660594779390
191,38912,1660594779396,1660594779431,1660594779431,63,1660594779961
