TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-13 21:35:37.000000,-86.784416,40.375172,,,,,,
2022-08-13 21:35:37.500000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:37.500000,-86.784416,40.375172,,,2638.95,,,123.0
2022-08-13 21:35:37.510819,-86.784416,40.375172,,,,,,
2022-08-13 21:35:37.600000,-86.784416,40.375172,,,,700.0,183.0,
2022-08-13 21:35:37.700000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:37.700000,-86.784416,40.375172,0.597,,2638.95,,,123.0
2022-08-13 21:35:37.800000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:37.800000,-86.784416,40.375172,,,2638.95,,,123.0
2022-08-13 21:35:37.900000,-86.784416,40.375172,,,,700.0,183.0,
2022-08-13 21:35:38.000000,-86.784416,40.375172,,,2638.95,,,123.0
2022-08-13 21:35:38.000000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:38.100000,-86.784416,40.375172,,,,,,
2022-08-13 21:35:38.200000,-86.784416,40.375172,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:38.200000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:38.300000,-86.784416,40.375172,0.781,,,,,
2022-08-13 21:35:38.400000,-86.784416,40.375172,,,2638.95,,,123.0
2022-08-13 21:35:38.400000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:38.500000,-86.784416,40.375172,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:38.500000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:38.600000,-86.784416,40.375172,,,,,,
2022-08-13 21:35:38.700000,-86.784416,40.375172,,,2638.95,,,123.0
2022-08-13 21:35:38.700000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:38.800000,-86.784416,40.375172,0.757,,,700.0,183.0,
2022-08-13 21:35:38.900000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:38.900000,-86.784416,40.375172,,,2638.95,,,123.0
2022-08-13 21:35:39.000000,-86.784416,40.375172,,,,,,
2022-08-13 21:35:39.100000,-86.784416,40.375172,,,2638.95,,,123.0
2022-08-13 21:35:39.100000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:39.200000,-86.784416,40.375172,0.622,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:39.200000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:39.300000,-86.784416,40.375172,,,,,,
2022-08-13 21:35:39.400000,-86.784401,40.375114,,,2638.95,,,123.0
2022-08-13 21:35:39.400000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:39.500000,-86.784386,40.375057,,,,700.0,183.0,
2022-08-13 21:35:39.600000,-86.78437,40.375,,,2638.95,,,123.0
2022-08-13 21:35:39.600000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:39.700000,-86.784355,40.374943,0.758,,,,,
2022-08-13 21:35:39.800000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:39.800000,-86.784348,40.374886,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:39.900000,-86.784332,40.374828,,,2638.95,,,123.0
2022-08-13 21:35:39.900000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:40.000000,-86.784317,40.374771,,,,,,
2022-08-13 21:35:40.100000,-86.784302,40.374714,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:40.100000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:40.200000,-86.784286,40.374657,0.574,,,,,
2022-08-13 21:35:40.300000,-86.784271,40.374599,,,,,,
2022-08-13 21:35:40.400000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:40.400000,-86.784271,40.374599,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:40.500000,-86.784271,40.374599,,,2638.95,,,123.0
2022-08-13 21:35:40.500000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:40.600000,-86.784271,40.374599,,,,,,
2022-08-13 21:35:40.700000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:40.700000,-86.784271,40.374599,0.711,,2638.95,,,123.0
2022-08-13 21:35:40.800000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:40.800000,-86.784271,40.374599,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:40.900000,-86.784271,40.374599,,,,700.0,183.0,
2022-08-13 21:35:41.000000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:41.000000,-86.784271,40.374599,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:41.100000,-86.784271,40.374599,,,,700.0,183.0,
2022-08-13 21:35:41.200000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:41.200000,-86.784271,40.374599,0.783,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:41.300000,-86.784271,40.374599,,,,700.0,183.0,
2022-08-13 21:35:41.400000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:41.400000,-86.784264,40.374569,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:41.500000,-86.784256,40.374542,,,,700.0,183.0,
2022-08-13 21:35:41.600000,-86.784248,40.374512,,,,700.0,183.0,
2022-08-13 21:35:41.700000,-86.784241,40.374485,0.414,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:41.700000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:41.800000,-86.784225,40.374454,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:41.800000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:41.900000,-86.784218,40.374424,,,,700.0,183.0,
2022-08-13 21:35:42.000000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:42.000000,-86.78421,40.374397,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:42.100000,-86.784203,40.374367,,,,700.0,183.0,
2022-08-13 21:35:42.200000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:42.200000,-86.784195,40.37434,0.919,,2638.95,,,123.0
2022-08-13 21:35:42.300000,-86.784187,40.37431,,,,,,
2022-08-13 21:35:42.400000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:42.400000,-86.78418,40.374283,,,2638.95,,,123.0
2022-08-13 21:35:42.500000,-86.784172,40.374252,,,,,,
2022-08-13 21:35:42.600000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:42.600000,-86.784164,40.374226,,,2638.95,,,123.0
2022-08-13 21:35:42.700000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:42.700000,-86.784157,40.374199,0.643,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:42.800000,-86.784149,40.374168,,,,,,
2022-08-13 21:35:42.900000,-86.784142,40.374142,,,2638.95,,,123.0
2022-08-13 21:35:42.900000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:43.000000,-86.784134,40.374115,,,2638.95,700.0,183.0,123.0
2022-08-13 21:35:43.000000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:43.100000,-86.784126,40.374088,,,,,,
2022-08-13 21:35:43.200000,-71.560867,42.25658,,,,,,
2022-08-13 21:35:43.200000,-86.784119,40.374058,0.642,,2638.95,,,123.0
2022-08-13 21:35:43.300000,-86.784111,40.374031,,,,700.0,183.0,
2022-08-13 21:35:43.400000,-86.784103,40.374001,,,,,,
2022-08-13 21:35:43.500000,-86.784096,40.373974,,,2638.95,,,123.0
