idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660592667026,1660592667061,1660592667062,63,1660592667659
7,38912,1660592667727,1660592667762,1660592667762,63,1660592668341
14,38912,1660592668428,1660592668463,1660592668463,63,1660592668950
20,38912,1660592669026,1660592669061,1660592669061,63,1660592669640
27,38912,1660592669726,1660592669761,1660592669762,63,1660592670249
33,38912,1660592670326,1660592670361,1660592670361,63,1660592670938
40,38912,1660592671026,1660592671061,1660592671062,63,1660592671564
46,38912,1660592671626,1660592671661,1660592671662,63,1660592672158
52,38912,1660592672226,1660592672261,1660592672262,63,1660592672789
58,38912,1660592672826,1660592672861,1660592672862,63,1660592673427
65,38912,1660592673526,1660592673561,1660592673562,63,1660592673997
70,38912,1660592674026,1660592674061,1660592674062,63,1660592674334
74,38912,1660592674426,1660592674461,1660592674462,63,1660592674921
79,38912,1660592674926,1660592674961,1660592674962,63,1660592675261
83,38912,1660592675326,1660592675361,1660592675362,63,1660592675591
86,38912,1660592675626,1660592675661,1660592675662,63,1660592675885
89,38912,1660592675926,1660592675961,1660592675961,63,1660592676549
96,38912,1660592676626,1660592676661,1660592676662,63,1660592677109
101,38912,1660592677126,1660592677161,1660592677162,63,1660592677650
107,38912,1660592677726,1660592677761,1660592677762,63,1660592678079
111,38912,1660592678126,1660592678161,1660592678162,63,1660592678619
116,38912,1660592678626,1660592678661,1660592678661,63,1660592679215
122,38912,1660592679226,1660592679261,1660592679261,63,1660592679864
129,38912,1660592679926,1660592679961,1660592679963,63,1660592680360
134,38912,1660592680426,1660592680461,1660592680462,63,1660592680881
139,38912,1660592680926,1660592680961,1660592680962,63,1660592681364
144,38912,1660592681427,1660592681462,1660592681464,63,1660592681989
150,38912,1660592682027,1660592682062,1660592682063,63,1660592682544
156,38912,1660592682626,1660592682661,1660592682663,63,1660592683081
161,38912,1660592683126,1660592683161,1660592683163,63,1660592683575
166,38912,1660592683626,1660592683661,1660592683662,63,1660592684309
173,38912,1660592684326,1660592684361,1660592684362,63,1660592684859
179,38912,1660592684926,1660592684961,1660592684963,63,1660592685386
184,38912,1660592685427,1660592685462,1660592685463,63,1660592685870
189,38912,1660592685926,1660592685962,1660592685963,63,1660592686364
194,38912,1660592686426,1660592686461,1660592686462,63,1660592686884
