idx,size,avail,enc_fin,offload,inf,recv
0,38912,1660593184006,1660593184041,1660593184042,63,1660593184406
4,38912,1660593184407,1660593184442,1660593184443,63,1660593184804
8,38912,1660593184807,1660593184843,1660593184844,63,1660593185130
12,38912,1660593185208,1660593185243,1660593185243,63,1660593185615
17,38912,1660593185708,1660593185744,1660593185745,63,1660593186114
22,38912,1660593186208,1660593186243,1660593186243,63,1660593186640
27,38912,1660593186708,1660593186744,1660593186745,63,1660593187124
32,38912,1660593187206,1660593187241,1660593187242,63,1660593188000
40,38912,1660593188006,1660593188041,1660593188042,63,1660593188420
45,38912,1660593188506,1660593188541,1660593188542,63,1660593188919
50,38912,1660593189007,1660593189042,1660593189042,63,1660593189434
55,38912,1660593189506,1660593189541,1660593189542,63,1660593189918
60,38912,1660593190006,1660593190041,1660593190042,63,1660593190748
68,38912,1660593190806,1660593190841,1660593190842,63,1660593191305
73,38912,1660593191306,1660593191341,1660593191342,63,1660593191703
77,38912,1660593191706,1660593191741,1660593191742,63,1660593192135
82,38912,1660593192206,1660593192241,1660593192242,63,1660593192634
87,38912,1660593192706,1660593192741,1660593192742,63,1660593193129
92,38912,1660593193206,1660593193241,1660593193242,63,1660593194034
101,38912,1660593194106,1660593194141,1660593194142,63,1660593194588
106,38912,1660593194606,1660593194641,1660593194642,63,1660593194998
110,38912,1660593195006,1660593195041,1660593195042,63,1660593195394
114,38912,1660593195406,1660593195441,1660593195442,63,1660593195973
120,38912,1660593196006,1660593196041,1660593196042,63,1660593196498
125,38912,1660593196506,1660593196541,1660593196542,63,1660593197085
131,38912,1660593197106,1660593197141,1660593197142,63,1660593197888
139,38912,1660593197906,1660593197941,1660593197942,63,1660593198383
144,38912,1660593198406,1660593198441,1660593198442,63,1660593198820
149,38912,1660593198906,1660593198941,1660593198942,63,1660593199335
154,38912,1660593199406,1660593199441,1660593199442,63,1660593200054
161,38912,1660593200106,1660593200141,1660593200142,63,1660593200599
166,38912,1660593200606,1660593200641,1660593200642,63,1660593201014
171,38912,1660593201106,1660593201141,1660593201142,63,1660593201534
176,38912,1660593201606,1660593201641,1660593201642,63,1660593202023
181,38912,1660593202106,1660593202141,1660593202142,63,1660593202513
186,38912,1660593202606,1660593202641,1660593202642,63,1660593203008
191,38912,1660593203106,1660593203141,1660593203143,63,1660593203713
