,TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,GPS Satellite Status NMEA GPS List[0] PRN,GPS Satellite Status NMEA GPS List[0] Elevation,GPS Satellite Status NMEA GPS List[0] Azimuth,GPS Satellite Status NMEA GPS List[0] SNR [dB],GPS Satellite Status NMEA GPS List[1] PRN,GPS Satellite Status NMEA GPS List[1] Elevation,GPS Satellite Status NMEA GPS List[1] Azimuth,GPS Satellite Status NMEA GPS List[1] SNR [dB],GPS Satellite Status NMEA GPS List[2] PRN,GPS Satellite Status NMEA GPS List[2] Elevation,GPS Satellite Status NMEA GPS List[2] Azimuth,GPS Satellite Status NMEA GPS List[2] SNR [dB],GPS Satellite Status NMEA GPS List[3] PRN,GPS Satellite Status NMEA GPS List[3] Elevation,GPS Satellite Status NMEA GPS List[3] Azimuth,GPS Satellite Status NMEA GPS List[3] SNR [dB],Event Technology,Event LTE Events,Event 5G-NR Events,Event 5G-NR/LTE Events,Event Port Number,LTE KPI Chip Type,LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving EARFCN(UL),LTE KPI PCell Serving BandWidth(DL),LTE KPI PCell Serving BandWidth(UL),LTE KPI PCell Serving RSRP[dBm],LTE KPI PCell Serving RSRQ[dB],LTE KPI PCell Serving RSSI[dBm],LTE KPI PCell PUSCH Power[dBm],LTE KPI PCell PUCCH Power[dBm],LTE KPI PCell Total Tx Power[dBm],LTE KPI PCell SINR[dB],LTE KPI PCell WB CQI CW0,LTE KPI PCell WB CQI CW1,LTE KPI PCell WB RI,LTE KPI PCell WB RI1 Rate,LTE KPI PCell WB RI2 Rate,LTE KPI PCell WB RI3 Rate,LTE KPI PCell WB RI4 Rate,LTE KPI PCell Tx Mode,LTE KPI PCell WB PMI 0,LTE KPI PCell M(Tx) x N(Rx) Ant,LTE KPI PCell DL MCS0,LTE KPI PCell DL MCS1,LTE KPI PCell UL MCS,LTE KPI PCell DL Modulation0,LTE KPI PCell DL Modulation1,LTE KPI PCell UL Modulation,LTE KPI Pcell PDSCH PRB Number(Avg),LTE KPI PCell PUSCH PRB Number(Avg),LTE KPI PCell PDSCH PRB Number(Including 0),LTE KPI PCell PDSCH PRB Number TB0(Including 0),LTE KPI PCell PDSCH PRB Number TB1(Including 0),LTE KPI PCell PUSCH PRB Number(Including 0),LTE KPI PCell PDSCH BLER[%],LTE KPI PCell PUSCH BLER[%],LTE KPI PCell PDSCH Throughput[Mbps],LTE KPI PCell PUSCH Throughput[Mbps],LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI PDSCH PRB Number(Avg)(Total),LTE KPI PUSCH PRB Number(Avg)(Total),LTE KPI PDSCH PRB Number(Including 0)(Total),LTE KPI PUSCH PRB Number(Including 0)(Total),LTE KPI PDSCH BLER[%],LTE KPI PUSCH BLER[%],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],LTE KPI MAC DL Throughput[Mbps],LTE KPI MAC UL Throughput[Mbps],LTE KPI RLC DL Throughput[Mbps],LTE KPI RLC UL Throughput[Mbps],LTE KPI PDCP DL Throughput[Mbps],LTE KPI PDCP UL Throughput[Mbps],LTE KPI TAC,LTE KPI CA Type,LTE KPI UL CA Type,LTE KPI Band Combination,5G KPI PCell Chip Type,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Band,5G KPI PCell RF BandWidth,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Duplex Mode,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Pathloss [dB],5G KPI PCell RF RI,5G KPI PCell RF RI1 Rate [%],5G KPI PCell RF RI2 Rate [%],5G KPI PCell RF RI3 Rate [%],5G KPI PCell RF RI4 Rate [%],5G KPI PCell RF CQI,5G KPI PCell RF PMI i(2),5G KPI PCell RF LI,5G KPI PCell RF LI1 Rate,5G KPI PCell RF LI2 Rate,5G KPI PCell RF LI3 Rate,5G KPI PCell RF LI4 Rate,5G KPI PCell RF CRI,5G KPI PCell RF TA,5G KPI PCell RF PRACH Power [dBm],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 RACH Reason,5G KPI PCell Layer1 RACH Contention Type,5G KPI PCell Layer1 RACH Result,5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer1 DL Modulation0 DL QPSK Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 16QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 64QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 256 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 DL 1024 QAM Rate [%],5G KPI PCell Layer1 DL Modulation0 Representative Value,5G KPI PCell Layer1 UL Modulation UL Pi/2 BPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL QPSK Rate [%],5G KPI PCell Layer1 UL Modulation UL 16QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 64QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 256 QAM Rate [%],5G KPI PCell Layer1 UL Modulation UL 1024 QAM Rate [%],5G KPI PCell Layer1 UL Modulation Representative Value,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte,5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info BandCombination,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps]
134,2022-08-15 15:15:38.800000,-73.502594,42.395924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-114.17,-9.65,-85.77,,,16.13,8.57,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,0.0,,5.0,QPSK,,QPSK,4.0,4.43,,,,,0.0,,,,,,4.0,4.43,,,0.0,,,,,,,,,0.004,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.76,,,,,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.003,132.0,198.0,,,,,,,,0.0,,0.0,,,,,
135,2022-08-15 15:15:38.900000,-73.502571,42.395901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-113.31,-7.64,-86.91,,,21.0,7.4,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,33.33,,,,,,,,,,33.33,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2022-08-15 15:15:39.000000,-73.502548,42.395882,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,169.0,Band 2,825.0,18825.0,15.0,15.0,-117.44,-8.75,-87.73,23.0,,10.0,6.57,5.5,4.0,,,,,,TM4,1.0,,,,,,,,,,0.04,0.04,0.0,,,,0.001,0.011,0.001,0.007,,,0.04,,,,0.001,0.011,0.001,0.007,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-114.16,-15.88,-3.61,0.0,-114.16,-15.88,Serving Beam,146.0,1.0,100.0,0.0,0.0,0.0,6.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,22.75,23.0,23.64,594.0,-110.61,-14.21,,,,,,,50.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,8.0,8.0,10.0,7.0,8.0,8.0,0.1,3.0,2.25,0.03,0.019,0.056,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,50.0,50.0,0.0,0.0,0.0,16QAM,0.01,0.028,,,,,DL NonCA,UL NonCA,,50.0,50.0,0.1,0.03,0.019,0.056,0.01,0.028,0.004,0.0,0.004,0.003
137,2022-08-15 15:15:39.100000,-73.502533,42.395859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-116.58,-9.33,-86.76,,19.76,,6.85,6.0,4.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-113.3,-14.78,-0.04,0.0,-113.3,-14.78,Serving Beam,146.75,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,594.0,-114.26,-14.76,,,,,,,33.33,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,8.0,7.0,0.0,0.0,8.0,10.67,,5.0,5.0,,0.074,0.011,0.0,,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.051,0.011,,,,,DL NonCA,UL NonCA,,33.33,0.0,,,0.074,0.011,0.051,0.011,,,,
138,2022-08-15 15:15:39.200000,-73.50251,42.395836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-113.66,-8.84,-86.06,,,14.93,8.2,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.65,,,,,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
139,2022-08-15 15:15:39.300000,-73.502487,42.395813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-113.23,-7.98,-85.85,,,18.0,8.32,9.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-113.46,-14.94,-2.38,0.0,-113.46,-14.94,Serving Beam,143.5,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,594.0,-114.26,-14.76,,,,,,,33.33,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,6.0,5.5,0.0,0.0,8.0,10.67,,5.0,5.0,,0.029,0.02,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.019,0.02,0.003,0.002,198.0,132.0,DL NonCA,UL NonCA,,33.33,0.0,,,0.029,0.02,0.019,0.02,,,,
140,2022-08-15 15:15:39.400000,-73.502464,42.395794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-117.25,-10.08,-87.3,,,11.11,6.65,7.67,1.67,2.0,0.0,100.0,0.0,0.0,TM4,2.0,,1.0,,,QPSK,,,6.0,,,,,,0.0,30.0,,,,,6.0,,,,0.0,30.0,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,0.48,,,,,141.0,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
141,2022-08-15 15:15:39.500000,-73.502441,42.395771,-73.50244,42.39577,16:15:38,143.0,109.0,109.0,30.44,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-116.78,-10.11,-86.98,,,,6.2,,,2.0,0.0,100.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,0.003,0.0,0.003,0.004
142,2022-08-15 15:15:39.600000,-73.502419,42.395748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-117.13,-8.63,-88.19,,,14.31,5.4,8.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-108.13,-11.9,4.32,0.0,-108.13,-11.9,Serving Beam,145.5,1.0,100.0,0.0,0.0,0.0,3.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,594.0,-110.76,-13.45,,,,,,,0.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,6.0,6.0,4.0,4.0,8.0,8.0,,3.0,3.0,,0.009,0.085,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.009,0.085,,,,,DL NonCA,UL NonCA,,0.0,0.0,,,0.009,0.085,0.009,0.085,,,,
143,2022-08-15 15:15:39.700000,-73.502396,42.395725,,,,,,,,,,,10.0,28.0,295.0,28.0,18.0,68.0,206.0,24.0,23.0,57.0,311.0,33.0,24.0,49.0,144.0,25.0,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-116.46,-9.23,-88.48,,,23.0,5.4,8.0,0.0,,,,,,TM4,2.0,,0.0,,,QPSK,,,3.5,,,,,,0.0,,,,,,3.5,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,0.22,,,,,149.0,1.0,100.0,0.0,0.0,0.0,6.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,,,,,,,,,,0.0,50.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,2.0,2.0,16.0,16.0,,3.0,2.0,,0.009,0.04,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.009,0.02,,,,,DL NonCA,UL NonCA,,0.0,50.0,,,0.009,0.04,0.009,0.02,,,,
144,2022-08-15 15:15:39.800000,-73.502373,42.395706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-120.59,-11.23,-89.86,,,11.25,2.92,6.0,0.0,2.0,0.0,100.0,0.0,0.0,TM4,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.004,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-108.89,-12.66,2.93,0.0,-108.89,-12.66,Serving Beam,149.0,,,,,,,,,,,,,,,,,,,594.0,-107.4,-11.72,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.003,132.0,198.0,,,,,,,,0.0,,0.0,,,,,
145,2022-08-15 15:15:39.900000,-73.50235,42.395683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-120.95,-11.42,-89.91,,,,3.08,4.0,4.0,,,,,,TM4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-110.6,-13.24,-2.5,0.0,-110.6,-13.24,Serving Beam,139.0,1.0,100.0,0.0,0.0,0.0,9.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,594.0,-107.4,-11.72,,,,,,,,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,1.0,1.0,1.0,1.0,16.0,16.0,,3.0,3.0,,0.0,0.064,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.064,,,,,DL NonCA,UL NonCA,,,0.0,,,0.0,0.064,0.0,0.064,,,,
146,2022-08-15 15:15:40.000000,-73.502335,42.39566,,,,,,,,,,,,,,,,,,,,,,,,,,,5G-NR_NSA,,,,,LTE Qualcomm,169.0,Band 2,825.0,18825.0,15.0,15.0,-118.34,-10.09,-89.47,,,12.56,3.9,5.5,1.5,1.0,100.0,0.0,0.0,0.0,TM4,0.0,,0.0,,6.4,QPSK,,QPSK,4.0,5.81,0.02,0.02,0.0,0.09,0.0,30.0,0.0,0.011,0.0,0.005,4.0,5.81,0.02,0.09,0.0,30.0,0.0,0.011,0.0,0.005,0.0,,0.0,,,NonCA,NonCA,Band 2,,,,,,,,,,,15kHz,,,,,,,1.43,,,,,137.75,,,,,,,,,,,,,,,,22.0,23.0,23.54,,,,,,,,,,0.0,0.0,,,1.0,1.0,,SISO,,,17.0,17.0,,,0.13,2.0,2.0,0.31,0.008,0.067,,0.0,,,,,,,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.008,0.067,,,,,,UL NonCA,,0.0,0.0,0.13,0.31,0.008,0.067,0.008,0.067,0.003,0.0,0.003,0.003
147,2022-08-15 15:15:40.100000,-73.502312,42.395638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-118.29,-10.21,-89.3,,,23.0,4.26,5.0,3.0,,,,,,TM4,0.0,,,,2.0,,,QPSK,,2.5,,,,,,,,,,,,2.5,,,,,,,,,,,,,,NonCA,NonCA,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-111.05,-13.4,1.19,0.0,-111.05,-13.4,Serving Beam,141.0,1.0,100.0,0.0,0.0,0.0,8.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,594.0,-113.13,-13.0,,,,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,12.0,12.0,4.0,2.5,16.0,12.0,,3.0,3.0,,0.06,0.023,0.0,0.0,0.0,0.0,100.0,0.0,0.0,64QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.03,0.023,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.06,0.023,0.03,0.023,,,,
148,2022-08-15 15:15:40.200000,-73.502289,42.395615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-117.77,-10.88,-87.72,,,12.56,4.95,7.0,0.0,1.0,100.0,0.0,0.0,0.0,TM4,1.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,20.0,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,5.45,,,,,142.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
149,2022-08-15 15:15:40.300000,-73.502266,42.395596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-118.11,-10.0,-89.35,23.0,,22.0,3.62,7.0,0.0,,,,,,TM4,1.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,,,,,,4.0,,,,0.0,,,,,,,,,,,NonCA,,Band 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,0.002,0.002,132.0,132.0,,,,,,,,0.0,,0.0,,,,,
150,2022-08-15 15:15:40.400000,-73.502243,42.395573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-118.95,-11.58,-88.59,,21.37,12.17,3.77,6.0,0.0,,,,,,TM4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-110.95,-13.16,0.19,0.0,-110.95,-13.16,Serving Beam,146.0,1.0,100.0,0.0,0.0,0.0,5.0,3.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,594.0,-113.13,-13.0,,,,,,,50.0,33.33,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,10.0,10.0,4.0,2.0,8.0,8.0,,5.0,3.0,,0.029,0.026,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16QAM,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.014,0.018,,,,,DL NonCA,UL NonCA,,50.0,33.33,,,0.029,0.026,0.014,0.018,,,,
151,2022-08-15 15:15:40.500000,-73.50222,42.39555,-73.50222,42.39555,16:15:39,143.0,108.0,108.0,30.44,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-119.31,-11.53,-89.02,,,23.0,2.26,,,1.0,100.0,0.0,0.0,0.0,TM4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,NonCA,,Band 2,,,,,,,,,,,15kHz,,,,,,,-1.85,,,,,146.0,1.0,100.0,0.0,0.0,0.0,6.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,23.0,23.0,,,,,,,,,,,50.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,2.0,1.0,8.0,8.0,,5.0,4.0,,0.024,0.019,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.012,0.019,,,,,DL NonCA,UL NonCA,,50.0,0.0,,,0.024,0.019,0.012,0.019,0.004,0.0,0.004,0.004
152,2022-08-15 15:15:40.600000,-73.502197,42.395527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-119.91,-11.72,-89.41,,,12.63,2.35,6.0,0.0,,,,,,TM4,0.0,,0.0,,,QPSK,,,4.0,,,,,,0.0,66.67,,,,,4.0,,,,0.0,66.67,,,,,,0.003,,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-112.31,-14.14,-1.68,0.0,-112.31,-14.14,Serving Beam,146.0,,,,,,,,,,,,,,,,,,,594.0,-114.46,-12.15,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,0.0,,,,,
153,2022-08-15 15:15:40.700000,-73.502174,42.395504,,,,,,,,,,,10.0,28.0,295.0,27.0,18.0,68.0,206.0,23.0,23.0,57.0,311.0,33.0,24.0,49.0,144.0,25.0,,,,,,,169.0,Band 2,825.0,18825.0,15.0,15.0,-121.54,-11.91,-90.05,,,23.0,2.33,6.0,0.0,,,,,,TM4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NonCA,,Band 2,5G-NR Qualcomm,737.0,2.0,1.0,5.0,17.0,126510.0,n71,15.0,632.55,15kHz,,0.0,737_0,0.0,-113.88,-14.48,-3.94,0.0,-113.88,-14.48,Serving Beam,145.0,1.0,100.0,0.0,0.0,0.0,9.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,594.0,-114.46,-12.15,,,,,,,100.0,0.0,1.0,1.0,1.0,1.0,2x2_MIMO,SISO,4.0,4.0,0.0,0.0,8.0,8.0,,3.0,3.0,,0.01,0.048,0.0,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,100.0,0.0,0.0,0.0,0.0,QPSK,0.0,0.048,,,,,DL NonCA,UL NonCA,,100.0,0.0,,,0.01,0.048,0.0,0.048,,,,
