idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660594662144,1660594662150,1660594662150,26,1660594662505
11,51200,1660594662510,1660594662516,1660594662517,26,1660594663155
31,51200,1660594663177,1660594663184,1660594663185,26,1660594663954
55,51200,1660594663978,1660594663985,1660594663986,26,1660594664234
63,51200,1660594664243,1660594664250,1660594664251,26,1660594665065
88,51200,1660594665077,1660594665083,1660594665084,26,1660594666131
120,51200,1660594666143,1660594666150,1660594666150,26,1660594666606
134,51200,1660594666610,1660594666617,1660594666617,26,1660594667156
151,51200,1660594667177,1660594667183,1660594667184,26,1660594668274
184,51200,1660594668277,1660594668283,1660594668284,26,1660594668809
200,51200,1660594668810,1660594668817,1660594668817,26,1660594669836
231,51200,1660594669843,1660594669850,1660594669851,26,1660594670105
239,51200,1660594670110,1660594670116,1660594670117,26,1660594670889
263,51200,1660594670910,1660594670917,1660594670917,26,1660594671425
279,51200,1660594671444,1660594671450,1660594671451,26,1660594672664
316,51200,1660594672677,1660594672683,1660594672684,26,1660594673290
335,51200,1660594673310,1660594673317,1660594673317,26,1660594673711
348,51200,1660594673743,1660594673750,1660594673750,26,1660594674315
366,51200,1660594674343,1660594674350,1660594674351,26,1660594675454
400,51200,1660594675477,1660594675483,1660594675484,26,1660594675943
414,51200,1660594675943,1660594675950,1660594675950,26,1660594676992
446,51200,1660594677010,1660594677017,1660594677017,26,1660594677554
463,51200,1660594677577,1660594677583,1660594677584,26,1660594677966
475,51200,1660594677977,1660594677983,1660594677984,26,1660594678725
498,51200,1660594678743,1660594678750,1660594678750,26,1660594679365
517,51200,1660594679377,1660594679383,1660594679384,26,1660594680649
556,51200,1660594680677,1660594680683,1660594680684,26,1660594681323
576,51200,1660594681343,1660594681350,1660594681351,26,1660594681798
