TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-13 00:06:25.000000,41.59964,-90.597633,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,1.746,,,,,,,,,,,,,,,,,
2022-08-13 00:06:25.200000,41.59964,-90.597633,,,,676.0,149.0,,,,,,,0.174,,,,,,,,15.0,,,1.57,,0.0,-82.76,,,,,,,,1.877,,,,,,,,,11.13,,0.0,
2022-08-13 00:06:25.220979,41.59964,-90.597633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13 00:06:25.300000,41.59964,-90.597633,,,2638.95,676.0,149.0,92.0,,,,,,0.075,,,,,,,,15.0,,1.0,0.0,0.0,0.0,-85.57,-89.11,,,,,,,0.17,,,,,,,,,12.58,,0.0,
2022-08-13 00:06:25.400000,41.59964,-90.597633,,,,676.0,149.0,,,,,,,0.084,,,,,,,,15.0,,,0.5,,0.0,-87.51,,,,,,,,2.299,,,,,,,,22.83,9.38,23.08,7.69,
2022-08-13 00:06:25.500000,41.59964,-90.597633,0.062,,2638.95,676.0,149.0,92.0,,,,,,0.264,,,,,,,,15.0,,,1.67,,0.0,-85.39,-89.7,1.728,,,,,,0.17,,,,,,,,,13.0,,0.0,107757.0
2022-08-13 00:06:25.600000,41.59964,-90.597633,,,2638.95,676.0,149.0,92.0,,,,,,0.053,,,,,,,,15.0,,1.0,0.5,0.0,0.0,-82.76,-89.46,,,,,,,3.479,,,,,,,,24.4,10.9,0.0,9.09,
2022-08-13 00:06:25.700000,41.59964,-90.597588,,,,676.0,149.0,,,,,,,0.13,,,,,,,,15.0,,,1.17,,0.0,-80.46,,,,,,,,0.17,,,,,,,,,12.64,42.86,0.0,
2022-08-13 00:06:25.800000,41.59964,-90.597542,,,2638.95,676.0,149.0,92.0,,,,,,0.02,,,,,,,,15.0,,,0.0,,0.0,-78.07,-89.2,,,,,,,4.031,,,,,,,,,12.68,0.0,0.0,
2022-08-13 00:06:25.900000,41.59964,-90.597504,,,2638.95,676.0,149.0,92.0,,,,,,0.199,,,,,,,,15.0,,13.0,1.2,33.33,0.0,-80.52,-88.37,,,,,,,0.17,,,,,,,,,12.2,,0.0,
