idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660337034964,1660337034970,1660337034972,26,1660337035348
12,51200,1660337035358,1660337035365,1660337035365,26,1660337035537
18,51200,1660337035558,1660337035565,1660337035565,26,1660337035747
24,51200,1660337035758,1660337035764,1660337035765,26,1660337035985
31,51200,1660337035991,1660337035998,1660337035998,26,1660337036166
37,51200,1660337036191,1660337036198,1660337036198,26,1660337036366
43,51200,1660337036391,1660337036398,1660337036398,26,1660337036610
50,51200,1660337036625,1660337036631,1660337036632,26,1660337036807
56,51200,1660337036825,1660337036831,1660337036832,26,1660337037076
64,51200,1660337037091,1660337037098,1660337037099,26,1660337037406
74,51200,1660337037425,1660337037431,1660337037432,26,1660337037824
86,51200,1660337037825,1660337037831,1660337037831,26,1660337041409
194,51200,1660337041425,1660337041431,1660337041432,26,1660337041679
202,51200,1660337041691,1660337041698,1660337041699,26,1660337041949
210,51200,1660337041958,1660337041964,1660337041965,26,1660337042247
219,51200,1660337042258,1660337042264,1660337042265,26,1660337042529
228,51200,1660337042558,1660337042565,1660337042565,26,1660337042799
236,51200,1660337042825,1660337042831,1660337042832,26,1660337043100
245,51200,1660337043125,1660337043131,1660337043132,26,1660337043386
253,51200,1660337043391,1660337043398,1660337043399,26,1660337043803
266,51200,1660337043825,1660337043831,1660337043832,26,1660337044161
277,51200,1660337044191,1660337044198,1660337044199,26,1660337044479
286,51200,1660337044491,1660337044498,1660337044499,26,1660337044782
295,51200,1660337044791,1660337044798,1660337044799,26,1660337045215
308,51200,1660337045225,1660337045231,1660337045232,26,1660337045478
316,51200,1660337045491,1660337045498,1660337045498,26,1660337045739
324,51200,1660337045758,1660337045764,1660337045765,26,1660337046058
334,51200,1660337046091,1660337046098,1660337046099,26,1660337046330
342,51200,1660337046358,1660337046364,1660337046365,26,1660337046599
350,51200,1660337046625,1660337046631,1660337046631,26,1660337046860
358,51200,1660337046891,1660337046898,1660337046898,26,1660337047149
366,51200,1660337047158,1660337047164,1660337047165,26,1660337047409
374,51200,1660337047425,1660337047431,1660337047432,26,1660337047652
381,51200,1660337047658,1660337047664,1660337047665,26,1660337047870
388,51200,1660337047891,1660337047898,1660337047898,26,1660337048149
396,51200,1660337048158,1660337048165,1660337048165,26,1660337048378
403,51200,1660337048391,1660337048398,1660337048398,26,1660337048622
410,51200,1660337048625,1660337048631,1660337048632,26,1660337048899
419,51200,1660337048925,1660337048931,1660337048932,26,1660337049130
426,51200,1660337049158,1660337049164,1660337049165,26,1660337049423
434,51200,1660337049425,1660337049431,1660337049432,26,1660337049809
446,51200,1660337049825,1660337049831,1660337049832,26,1660337050057
453,51200,1660337050058,1660337050064,1660337050065,26,1660337050217
458,51200,1660337050225,1660337050231,1660337050232,26,1660337050438
465,51200,1660337050458,1660337050464,1660337050465,26,1660337050628
471,51200,1660337050658,1660337050664,1660337050665,26,1660337050829
477,51200,1660337050858,1660337050864,1660337050865,26,1660337051050
483,51200,1660337051058,1660337051064,1660337051065,26,1660337051308
491,51200,1660337051325,1660337051331,1660337051332,26,1660337051598
500,51200,1660337051625,1660337051631,1660337051632,26,1660337051789
505,51200,1660337051791,1660337051798,1660337051798,26,1660337051998
512,51200,1660337052025,1660337052031,1660337052032,26,1660337052189
517,51200,1660337052191,1660337052198,1660337052198,26,1660337052358
523,51200,1660337052391,1660337052398,1660337052398,26,1660337052576
529,51200,1660337052591,1660337052598,1660337052598,26,1660337052813
536,51200,1660337052825,1660337052831,1660337052832,26,1660337053008
542,51200,1660337053025,1660337053031,1660337053032,26,1660337053209
548,51200,1660337053225,1660337053231,1660337053232,26,1660337053478
556,51200,1660337053491,1660337053498,1660337053498,26,1660337053733
564,51200,1660337053758,1660337053764,1660337053765,26,1660337053917
569,51200,1660337053925,1660337053931,1660337053932,26,1660337054146
576,51200,1660337054158,1660337054164,1660337054165,26,1660337054328
582,51200,1660337054358,1660337054364,1660337054365,26,1660337054536
588,51200,1660337054558,1660337054564,1660337054565,26,1660337054738
