idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660103704339,1660103704346,1660103704346,26,1660103704944
19,51200,1660103704973,1660103704979,1660103704980,26,1660103705143
25,51200,1660103705174,1660103705181,1660103705184,26,1660103705345
31,51200,1660103705373,1660103705380,1660103705381,26,1660103705545
37,51200,1660103705574,1660103705580,1660103705581,26,1660103705781
44,51200,1660103705807,1660103705813,1660103705814,26,1660103705971
49,51200,1660103705972,1660103705978,1660103705979,26,1660103706131
54,51200,1660103706139,1660103706145,1660103706146,26,1660103706736
72,51200,1660103706739,1660103706745,1660103706746,26,1660103706903
77,51200,1660103706905,1660103706912,1660103706913,26,1660103707067
82,51200,1660103707072,1660103707078,1660103707079,26,1660103707271
88,51200,1660103707272,1660103707278,1660103707279,26,1660103707431
93,51200,1660103707439,1660103707445,1660103707446,26,1660103707600
98,51200,1660103707605,1660103707612,1660103707613,26,1660103707808
105,51200,1660103707839,1660103707845,1660103707846,26,1660103708011
111,51200,1660103708039,1660103708045,1660103708046,26,1660103708210
117,51200,1660103708239,1660103708245,1660103708246,26,1660103708450
124,51200,1660103708472,1660103708478,1660103708479,26,1660103708654
130,51200,1660103708672,1660103708678,1660103708679,26,1660103709134
144,51200,1660103709139,1660103709145,1660103709146,26,1660103709355
151,51200,1660103709372,1660103709378,1660103709379,26,1660103709545
157,51200,1660103709572,1660103709578,1660103709579,26,1660103709736
162,51200,1660103709740,1660103709746,1660103709747,26,1660103709944
169,51200,1660103709972,1660103709978,1660103709979,26,1660103710155
175,51200,1660103710172,1660103710179,1660103710179,26,1660103710344
181,51200,1660103710372,1660103710378,1660103710379,26,1660103710584
188,51200,1660103710605,1660103710612,1660103710613,26,1660103710768
193,51200,1660103710772,1660103710778,1660103710779,26,1660103710932
198,51200,1660103710939,1660103710945,1660103710946,26,1660103711142
205,51200,1660103711172,1660103711179,1660103711180,26,1660103711335
210,51200,1660103711339,1660103711346,1660103711347,26,1660103711515
216,51200,1660103711539,1660103711545,1660103711546,26,1660103711707
222,51200,1660103711739,1660103711745,1660103711746,26,1660103712496
245,51200,1660103712505,1660103712512,1660103712513,26,1660103712718
252,51200,1660103712739,1660103712745,1660103712746,26,1660103712910
258,51200,1660103712939,1660103712945,1660103712946,26,1660103713111
264,51200,1660103713139,1660103713145,1660103713146,26,1660103713344
271,51200,1660103713372,1660103713378,1660103713379,26,1660103713536
276,51200,1660103713539,1660103713545,1660103713546,26,1660103713700
281,51200,1660103713705,1660103713712,1660103713713,26,1660103713908
288,51200,1660103713940,1660103713948,1660103713949,26,1660103714104
293,51200,1660103714105,1660103714112,1660103714113,26,1660103714269
298,51200,1660103714272,1660103714279,1660103714280,26,1660103714433
303,51200,1660103714440,1660103714447,1660103714448,26,1660103714637
309,51200,1660103714639,1660103714646,1660103714647,26,1660103714805
314,51200,1660103714806,1660103714813,1660103714814,26,1660103714985
320,51200,1660103715007,1660103715015,1660103715016,26,1660103715213
327,51200,1660103715240,1660103715248,1660103715250,26,1660103715856
346,51200,1660103715874,1660103715881,1660103715882,26,1660103716335
360,51200,1660103716339,1660103716345,1660103716346,26,1660103716912
378,51200,1660103716939,1660103716945,1660103716946,26,1660103717159
385,51200,1660103717172,1660103717178,1660103717179,26,1660103717685
401,51200,1660103717705,1660103717712,1660103717712,26,1660103717920
408,51200,1660103717940,1660103717947,1660103717948,26,1660103718108
414,51200,1660103718139,1660103718147,1660103718148,26,1660103718324
420,51200,1660103718340,1660103718347,1660103718348,26,1660103718525
426,51200,1660103718540,1660103718548,1660103718549,26,1660103718746
433,51200,1660103718772,1660103718780,1660103718781,26,1660103718958
439,51200,1660103718972,1660103718980,1660103718981,26,1660103719145
445,51200,1660103719173,1660103719180,1660103719181,26,1660103719385
452,51200,1660103719407,1660103719415,1660103719416,26,1660103719577
458,51200,1660103719607,1660103719615,1660103719616,26,1660103719785
464,51200,1660103719807,1660103719814,1660103719815,26,1660103719998
470,51200,1660103720007,1660103720015,1660103720016,26,1660103720236
477,51200,1660103720239,1660103720246,1660103720247,26,1660103720432
483,51200,1660103720440,1660103720448,1660103720449,26,1660103720614
489,51200,1660103720639,1660103720647,1660103720648,26,1660103720879
497,51200,1660103720907,1660103720914,1660103720916,26,1660103721081
503,51200,1660103721107,1660103721115,1660103721116,26,1660103721294
509,51200,1660103721307,1660103721314,1660103721315,26,1660103721481
515,51200,1660103721506,1660103721514,1660103721515,26,1660103721729
522,51200,1660103721740,1660103721747,1660103721748,26,1660103721929
528,51200,1660103721940,1660103721947,1660103721948,26,1660103722133
534,51200,1660103722140,1660103722147,1660103722148,26,1660103722736
552,51200,1660103722740,1660103722746,1660103722747,26,1660103722992
560,51200,1660103723007,1660103723014,1660103723015,26,1660103723777
