idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660413526159,1660413526165,1660413526166,26,1660413526392
7,51200,1660413526392,1660413526399,1660413526399,26,1660413526521
11,51200,1660413526526,1660413526532,1660413526533,26,1660413526662
16,51200,1660413526692,1660413526699,1660413526699,26,1660413526876
22,51200,1660413526892,1660413526899,1660413526899,26,1660413527021
26,51200,1660413527026,1660413527032,1660413527033,26,1660413527157
30,51200,1660413527159,1660413527165,1660413527166,26,1660413527336
36,51200,1660413527359,1660413527367,1660413527368,26,1660413527501
41,51200,1660413527526,1660413527532,1660413527533,26,1660413527661
46,51200,1660413527692,1660413527699,1660413527699,26,1660413527860
52,51200,1660413527892,1660413527899,1660413527899,26,1660413528021
56,51200,1660413528026,1660413528032,1660413528033,26,1660413528155
60,51200,1660413528159,1660413528165,1660413528166,26,1660413528351
66,51200,1660413528359,1660413528365,1660413528366,26,1660413528491
70,51200,1660413528492,1660413528499,1660413528499,26,1660413528622
74,51200,1660413528626,1660413528632,1660413528633,26,1660413528801
80,51200,1660413528826,1660413528832,1660413528833,26,1660413528955
84,51200,1660413528959,1660413528965,1660413528966,26,1660413529090
88,51200,1660413529092,1660413529099,1660413529099,26,1660413529256
93,51200,1660413529259,1660413529265,1660413529266,26,1660413529390
97,51200,1660413529392,1660413529399,1660413529399,26,1660413529525
102,51200,1660413529559,1660413529565,1660413529566,26,1660413529695
107,51200,1660413529726,1660413529732,1660413529733,26,1660413529871
112,51200,1660413529892,1660413529899,1660413529900,26,1660413530065
118,51200,1660413530092,1660413530099,1660413530099,26,1660413530221
122,51200,1660413530226,1660413530232,1660413530233,26,1660413530366
127,51200,1660413530392,1660413530399,1660413530400,26,1660413530594
134,51200,1660413530626,1660413530632,1660413530633,26,1660413530765
139,51200,1660413530792,1660413530799,1660413530799,26,1660413530920
143,51200,1660413530925,1660413530932,1660413530932,26,1660413531070
148,51200,1660413531092,1660413531099,1660413531099,26,1660413531261
154,51200,1660413531292,1660413531299,1660413531299,26,1660413531431
159,51200,1660413531459,1660413531465,1660413531466,26,1660413531590
163,51200,1660413531592,1660413531599,1660413531599,26,1660413531766
169,51200,1660413531792,1660413531799,1660413531799,26,1660413531956
174,51200,1660413531959,1660413531965,1660413531966,26,1660413532096
179,51200,1660413532125,1660413532132,1660413532133,26,1660413532265
184,51200,1660413532292,1660413532299,1660413532299,26,1660413532460
190,51200,1660413532492,1660413532499,1660413532500,26,1660413532620
194,51200,1660413532626,1660413532632,1660413532633,26,1660413532755
198,51200,1660413532759,1660413532765,1660413532766,26,1660413532931
204,51200,1660413532959,1660413532965,1660413532966,26,1660413533101
209,51200,1660413533125,1660413533132,1660413533133,26,1660413533261
214,51200,1660413533292,1660413533299,1660413533299,26,1660413533461
220,51200,1660413533492,1660413533499,1660413533499,26,1660413533621
224,51200,1660413533625,1660413533632,1660413533633,26,1660413533760
229,51200,1660413533792,1660413533799,1660413533799,26,1660413533971
235,51200,1660413533992,1660413533999,1660413533999,26,1660413534125
240,51200,1660413534159,1660413534165,1660413534166,26,1660413534301
245,51200,1660413534325,1660413534332,1660413534333,26,1660413534460
250,51200,1660413534492,1660413534499,1660413534499,26,1660413534671
256,51200,1660413534692,1660413534699,1660413534699,26,1660413534978
265,51200,1660413534992,1660413534999,1660413535000,26,1660413535126
270,51200,1660413535159,1660413535165,1660413535166,26,1660413535301
275,51200,1660413535326,1660413535332,1660413535333,26,1660413535502
281,51200,1660413535526,1660413535532,1660413535533,26,1660413535661
286,51200,1660413535692,1660413535699,1660413535699,26,1660413535867
292,51200,1660413535892,1660413535899,1660413535899,26,1660413536071
298,51200,1660413536092,1660413536099,1660413536099,26,1660413536237
303,51200,1660413536259,1660413536265,1660413536266,26,1660413536397
308,51200,1660413536426,1660413536432,1660413536433,26,1660413536608
314,51200,1660413536626,1660413536632,1660413536633,26,1660413536765
319,51200,1660413536792,1660413536799,1660413536799,26,1660413536931
324,51200,1660413536959,1660413536965,1660413536966,26,1660413537127
330,51200,1660413537159,1660413537165,1660413537166,26,1660413537326
336,51200,1660413537359,1660413537365,1660413537366,26,1660413537496
341,51200,1660413537525,1660413537532,1660413537532,26,1660413537670
346,51200,1660413537692,1660413537699,1660413537699,26,1660413537846
351,51200,1660413537859,1660413537865,1660413537866,26,1660413538028
357,51200,1660413538059,1660413538065,1660413538066,26,1660413538211
362,51200,1660413538225,1660413538232,1660413538233,26,1660413538382
367,51200,1660413538392,1660413538399,1660413538399,26,1660413538557
372,51200,1660413538559,1660413538565,1660413538566,26,1660413538855
381,51200,1660413538859,1660413538865,1660413538866,26,1660413539010
386,51200,1660413539025,1660413539032,1660413539033,26,1660413539195
392,51200,1660413539225,1660413539232,1660413539233,26,1660413539380
397,51200,1660413539392,1660413539399,1660413539399,26,1660413539580
403,51200,1660413539592,1660413539599,1660413539599,26,1660413539730
408,51200,1660413539759,1660413539765,1660413539766,26,1660413539920
413,51200,1660413539925,1660413539932,1660413539933,26,1660413540101
419,51200,1660413540126,1660413540132,1660413540133,26,1660413540290
424,51200,1660413540292,1660413540299,1660413540299,26,1660413540421
428,51200,1660413540425,1660413540432,1660413540433,26,1660413540621
434,51200,1660413540625,1660413540632,1660413540632,26,1660413540770
439,51200,1660413540792,1660413540799,1660413540800,26,1660413540930
444,51200,1660413540959,1660413540965,1660413540966,26,1660413541125
450,51200,1660413541159,1660413541165,1660413541166,26,1660413541305
455,51200,1660413541325,1660413541332,1660413541333,26,1660413541470
460,51200,1660413541492,1660413541498,1660413541499,26,1660413541640
465,51200,1660413541659,1660413541665,1660413541666,26,1660413541850
471,51200,1660413541859,1660413541865,1660413541866,26,1660413542020
476,51200,1660413542025,1660413542032,1660413542032,26,1660413542176
481,51200,1660413542192,1660413542199,1660413542199,26,1660413542410
488,51200,1660413542425,1660413542432,1660413542433,26,1660413542590
493,51200,1660413542592,1660413542598,1660413542599,26,1660413542746
498,51200,1660413542759,1660413542765,1660413542766,26,1660413542946
504,51200,1660413542959,1660413542965,1660413542966,26,1660413543152
510,51200,1660413543159,1660413543165,1660413543166,26,1660413543295
515,51200,1660413543325,1660413543332,1660413543332,26,1660413543490
520,51200,1660413543492,1660413543499,1660413543499,26,1660413543691
526,51200,1660413543692,1660413543698,1660413543699,26,1660413543861
532,51200,1660413543892,1660413543898,1660413543899,26,1660413544040
537,51200,1660413544059,1660413544065,1660413544066,26,1660413544251
543,51200,1660413544259,1660413544265,1660413544266,26,1660413544501
551,51200,1660413544525,1660413544532,1660413544533,26,1660413544707
557,51200,1660413544725,1660413544732,1660413544733,26,1660413544931
564,51200,1660413544959,1660413544965,1660413544966,26,1660413545147
570,51200,1660413545159,1660413545165,1660413545166,26,1660413545368
577,51200,1660413545392,1660413545398,1660413545399,26,1660413545648
585,51200,1660413545659,1660413545665,1660413545666,26,1660413545826
591,51200,1660413545859,1660413545865,1660413545866,26,1660413546037
