idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660189378329,1660189378335,1660189378335,26,1660189379130
25,51200,1660189379163,1660189379170,1660189379172,26,1660189379950
49,51200,1660189379962,1660189379970,1660189379971,26,1660189380864
77,51200,1660189380895,1660189380902,1660189380902,26,1660189381177
86,51200,1660189381195,1660189381201,1660189381202,26,1660189381546
97,51200,1660189381562,1660189381568,1660189381569,26,1660189381766
104,51200,1660189381795,1660189381801,1660189381802,26,1660189382024
111,51200,1660189382028,1660189382035,1660189382036,26,1660189382287
119,51200,1660189382295,1660189382301,1660189382302,26,1660189382508
126,51200,1660189382528,1660189382535,1660189382536,26,1660189382745
133,51200,1660189382762,1660189382768,1660189382769,26,1660189383045
142,51200,1660189383062,1660189383068,1660189383069,26,1660189383813
165,51200,1660189383828,1660189383835,1660189383836,26,1660189384464
185,51200,1660189384495,1660189384501,1660189384502,26,1660189384975
200,51200,1660189384995,1660189385001,1660189385002,26,1660189385337
211,51200,1660189385362,1660189385368,1660189385369,26,1660189385647
220,51200,1660189385662,1660189385668,1660189385669,26,1660189386027
231,51200,1660189386028,1660189386035,1660189386036,26,1660189386338
241,51200,1660189386362,1660189386368,1660189386369,26,1660189386684
251,51200,1660189386695,1660189386701,1660189386702,26,1660189387037
262,51200,1660189387062,1660189387068,1660189387069,26,1660189387379
272,51200,1660189387395,1660189387401,1660189387402,26,1660189387608
279,51200,1660189387628,1660189387635,1660189387636,26,1660189387925
288,51200,1660189387928,1660189387935,1660189387936,26,1660189388395
303,51200,1660189388428,1660189388435,1660189388435,26,1660189388764
314,51200,1660189388795,1660189388801,1660189388802,26,1660189389332
331,51200,1660189389362,1660189389368,1660189389369,26,1660189390174
356,51200,1660189390195,1660189390201,1660189390202,26,1660189390474
365,51200,1660189390495,1660189390501,1660189390502,26,1660189390777
374,51200,1660189390795,1660189390801,1660189390802,26,1660189391078
383,51200,1660189391095,1660189391101,1660189391102,26,1660189391308
390,51200,1660189391328,1660189391335,1660189391336,26,1660189391597
399,51200,1660189391628,1660189391635,1660189391636,26,1660189391867
407,51200,1660189391895,1660189391901,1660189391903,26,1660189392428
423,51200,1660189392428,1660189392435,1660189392435,26,1660189393278
449,51200,1660189393295,1660189393301,1660189393302,26,1660189394064
473,51200,1660189394095,1660189394101,1660189394102,26,1660189394967
500,51200,1660189394995,1660189395001,1660189395002,26,1660189395252
508,51200,1660189395262,1660189395268,1660189395269,26,1660189395674
521,51200,1660189395695,1660189395701,1660189395702,26,1660189396047
532,51200,1660189396062,1660189396068,1660189396069,26,1660189396387
542,51200,1660189396395,1660189396401,1660189396402,26,1660189396667
551,51200,1660189396695,1660189396701,1660189396702,26,1660189397018
561,51200,1660189397028,1660189397035,1660189397035,26,1660189397347
571,51200,1660189397362,1660189397368,1660189397369,26,1660189397597
579,51200,1660189397628,1660189397635,1660189397635,26,1660189397914
