idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660252708154,1660252708161,1660252708161,26,1660252708452
9,51200,1660252708454,1660252708460,1660252708461,26,1660252708674
16,51200,1660252708687,1660252708694,1660252708694,26,1660252708921
24,51200,1660252708954,1660252708960,1660252708961,26,1660252709161
31,51200,1660252709187,1660252709194,1660252709194,26,1660252709432
39,51200,1660252709454,1660252709461,1660252709461,26,1660252709671
46,51200,1660252709687,1660252709694,1660252709695,26,1660252709912
53,51200,1660252709921,1660252709927,1660252709928,26,1660252710162
61,51200,1660252710187,1660252710194,1660252710195,26,1660252710431
69,51200,1660252710454,1660252710461,1660252710461,26,1660252710641
75,51200,1660252710654,1660252710661,1660252710661,27,1660252710872
82,51200,1660252710887,1660252710894,1660252710896,26,1660252711121
90,51200,1660252711154,1660252711161,1660252711161,26,1660252711329
96,51200,1660252711354,1660252711361,1660252711361,26,1660252711531
102,51200,1660252711554,1660252711560,1660252711561,26,1660252711791
110,51200,1660252711821,1660252711827,1660252711828,26,1660252712001
116,51200,1660252712021,1660252712027,1660252712028,26,1660252712203
122,51200,1660252712221,1660252712227,1660252712228,26,1660252712441
129,51200,1660252712454,1660252712460,1660252712461,26,1660252712614
134,51200,1660252712621,1660252712627,1660252712628,26,1660252712793
140,51200,1660252712821,1660252712827,1660252712828,26,1660252713031
147,51200,1660252713054,1660252713061,1660252713061,26,1660252713231
153,51200,1660252713254,1660252713260,1660252713261,26,1660252713431
159,51200,1660252713454,1660252713460,1660252713461,26,1660252713671
166,51200,1660252713687,1660252713694,1660252713694,26,1660252713851
171,51200,1660252713854,1660252713860,1660252713861,26,1660252714041
177,51200,1660252714054,1660252714060,1660252714061,26,1660252714271
184,51200,1660252714287,1660252714294,1660252714295,26,1660252714481
190,51200,1660252714487,1660252714494,1660252714495,26,1660252714671
196,51200,1660252714687,1660252714694,1660252714695,26,1660252714912
203,51200,1660252714921,1660252714927,1660252714928,26,1660252715081
208,51200,1660252715087,1660252715094,1660252715095,26,1660252715241
213,51200,1660252715254,1660252715260,1660252715261,26,1660252715471
220,51200,1660252715487,1660252715494,1660252715494,26,1660252715641
225,51200,1660252715654,1660252715661,1660252715661,26,1660252715811
230,51200,1660252715821,1660252715827,1660252715828,26,1660252716011
236,51200,1660252716021,1660252716027,1660252716028,26,1660252716201
242,51200,1660252716221,1660252716227,1660252716228,26,1660252716371
247,51200,1660252716387,1660252716394,1660252716395,26,1660252716642
255,51200,1660252716654,1660252716660,1660252716661,26,1660252716835
261,51200,1660252716854,1660252716860,1660252716861,26,1660252717041
267,51200,1660252717054,1660252717060,1660252717061,26,1660252717274
274,51200,1660252717287,1660252717294,1660252717295,26,1660252717481
280,51200,1660252717487,1660252717494,1660252717495,26,1660252717671
286,51200,1660252717687,1660252717694,1660252717695,26,1660252717921
294,51200,1660252717954,1660252717960,1660252717961,26,1660252718151
300,51200,1660252718154,1660252718161,1660252718161,26,1660252718321
306,51200,1660252718354,1660252718360,1660252718361,26,1660252718553
312,51200,1660252718554,1660252718560,1660252718561,26,1660252718722
318,51200,1660252718754,1660252718760,1660252718761,26,1660252718951
324,51200,1660252718954,1660252718960,1660252718961,26,1660252719191
332,51200,1660252719221,1660252719227,1660252719228,26,1660252719391
338,51200,1660252719421,1660252719427,1660252719428,26,1660252719591
344,51200,1660252719621,1660252719627,1660252719628,26,1660252719832
351,51200,1660252719854,1660252719860,1660252719861,26,1660252720031
357,51200,1660252720054,1660252720061,1660252720061,26,1660252720231
363,51200,1660252720254,1660252720260,1660252720261,26,1660252720472
370,51200,1660252720487,1660252720494,1660252720494,26,1660252720651
375,51200,1660252720654,1660252720660,1660252720661,26,1660252720802
380,51200,1660252720821,1660252720827,1660252720828,26,1660252721031
387,51200,1660252721054,1660252721060,1660252721061,26,1660252721231
393,51200,1660252721254,1660252721261,1660252721261,26,1660252721432
399,51200,1660252721454,1660252721460,1660252721461,26,1660252721681
406,51200,1660252721687,1660252721694,1660252721694,26,1660252721882
412,51200,1660252721887,1660252721894,1660252721894,26,1660252722082
418,51200,1660252722087,1660252722094,1660252722094,26,1660252722281
424,51200,1660252722287,1660252722294,1660252722294,26,1660252722471
430,51200,1660252722487,1660252722494,1660252722494,26,1660252722671
436,51200,1660252722687,1660252722694,1660252722694,26,1660252722890
443,51200,1660252722921,1660252722927,1660252722928,26,1660252723111
449,51200,1660252723121,1660252723127,1660252723128,26,1660252723282
454,51200,1660252723287,1660252723294,1660252723294,26,1660252723471
460,51200,1660252723487,1660252723494,1660252723494,26,1660252723681
466,51200,1660252723687,1660252723694,1660252723694,26,1660252723882
472,51200,1660252723887,1660252723894,1660252723894,26,1660252724051
477,51200,1660252724054,1660252724060,1660252724061,26,1660252724279
484,51200,1660252724287,1660252724294,1660252724295,26,1660252724471
490,51200,1660252724487,1660252724494,1660252724494,26,1660252724671
496,51200,1660252724687,1660252724694,1660252724695,26,1660252724881
502,51200,1660252724887,1660252724894,1660252724894,26,1660252725042
507,51200,1660252725054,1660252725060,1660252725061,26,1660252725232
513,51200,1660252725254,1660252725260,1660252725261,26,1660252725603
524,51200,1660252725620,1660252725627,1660252725628,26,1660252725792
530,51200,1660252725820,1660252725827,1660252725828,26,1660252725994
536,51200,1660252726021,1660252726027,1660252726027,26,1660252726231
543,51200,1660252726254,1660252726260,1660252726261,26,1660252726474
550,51200,1660252726487,1660252726494,1660252726494,26,1660252726641
555,51200,1660252726654,1660252726660,1660252726661,26,1660252726881
562,51200,1660252726887,1660252726894,1660252726894,26,1660252727071
568,51200,1660252727087,1660252727094,1660252727094,26,1660252727283
574,51200,1660252727287,1660252727294,1660252727294,26,1660252727515
581,51200,1660252727520,1660252727527,1660252727527,26,1660252727691
587,51200,1660252727720,1660252727727,1660252727728,26,1660252727882
592,51200,1660252727887,1660252727894,1660252727894,26,1660252728082
