TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 16:12:54.000000,43.106529,-76.289558,,,,,,,,,,,,0.0,0.0,,,,,,,,,,22.0,,,,,,0.009,,,,,0.654,,,,,,,,,21.0,,0.0,
2022-08-15 16:12:54.070452,43.106529,-76.289558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:54.100000,43.106529,-76.289558,0.053,,2600.55,750.0,247.0,373.0,,,,,,0.803,0.0,,,,,,,10.0,,,21.0,,40.0,-94.53,-96.77,1.706,,,,,,3.866,,,,,,,,,14.16,,13.89,106642.0
2022-08-15 16:12:54.100000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:54.200000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:54.200000,43.106529,-76.289558,,,2600.55,750.0,247.0,373.0,,,,,,4.12,0.0,,,,,,,10.0,,,15.78,,9.52,-96.84,-99.83,,,,,,,1.423,,,,,,,,,17.31,,12.2,
2022-08-15 16:12:54.300000,43.106529,-76.289558,,,,750.0,247.0,,,,,,,0.786,0.0,,,,,,,10.0,,,17.33,,0.0,-98.63,,,,,,,,1.01,,,,,,,,,19.09,20.0,10.53,
2022-08-15 16:12:54.400000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:54.400000,43.106529,-76.289558,,,2600.55,750.0,247.0,373.0,,,,,,2.398,0.0,,,,,,,10.0,,,17.8,,0.0,-97.8,-102.88,,,,,,,2.83,,,,,,,,,2.62,,35.0,
2022-08-15 16:12:54.500000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:54.500000,43.106529,-76.289558,0.034,,2600.55,,,373.0,,,,,,3.034,0.0,,,,,,,,,,18.14,,7.14,,-104.34,1.705,,,,,,1.263,,,,,,,,,16.33,,8.33,106538.0
2022-08-15 16:12:54.600000,43.106529,-76.289558,,,,,,,,,,,,1.142,0.0,,,,,,,,,,19.5,,28.57,,,,,,,,,0.435,,,,,,,,,21.34,,9.52,
2022-08-15 16:12:54.700000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:54.700000,43.106529,-76.289558,,,2600.55,,,373.0,,,,,,1.661,0.0,,,,,,,,,,17.88,,30.0,,-105.14,,,,,,,3.026,,,,,,,,27.86,5.92,,2.63,
2022-08-15 16:12:54.800000,43.106529,-76.289558,,,,750.0,247.0,,,,,,,4.17,0.0,,,,,,,10.0,,,18.94,,25.0,-96.25,,,,,,,,1.843,,,,,,,,,13.61,50.0,5.0,
2022-08-15 16:12:54.900000,43.106529,-76.289558,,,2600.55,750.0,247.0,373.0,,,,,,0.883,0.0,,,,,,,10.0,,,18.75,,20.0,-98.94,-105.64,,,,,,,0.686,,,,,,,,,17.81,,9.76,
2022-08-15 16:12:54.900000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:55.000000,43.106529,-76.289558,0.024,,2600.55,750.0,247.0,373.0,,,,,,1.941,0.0,,,,,,,10.0,,,18.22,,38.46,-100.22,-106.85,1.705,,,,,,2.216,,,,,,,,,1.87,,16.22,106590.0
2022-08-15 16:12:55.000000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:55.100000,43.106541,-76.28952,,,,750.0,247.0,,,,,,,3.673,0.0,,,,,,,10.0,,,16.72,,0.0,-98.97,,,,,,,,2.03,,,,,,,,,8.81,,7.5,
2022-08-15 16:12:55.200000,43.106548,-76.289482,,,2600.55,,,373.0,,,,,,1.089,0.0,,,,,,,,,,16.75,,0.0,,-106.91,,,,,,,0.364,,,,,,,,,18.78,,7.69,
2022-08-15 16:12:55.200000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:55.300000,43.10656,-76.289452,,,2600.55,,,373.0,,,,,,1.341,0.0,,,,,,,,,,16.38,,0.0,,-107.09,,,,,,,3.156,,,,,,,,,6.24,,2.38,
2022-08-15 16:12:55.300000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:55.400000,43.106567,-76.289413,,,,750.0,247.0,,,,,,,3.414,0.0,,,,,,,10.0,,,16.33,,0.0,-101.19,,,,,,,,1.352,,,,,,,,,13.5,,12.2,
2022-08-15 16:12:55.500000,43.106579,-76.289375,,,2600.55,750.0,247.0,373.0,,,,,,0.82,0.0,,,,,,,10.0,,,15.67,,0.0,-97.0,-106.39,,,,,,,0.742,,,,,,,,,16.0,,10.53,
2022-08-15 16:12:55.500000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:55.600000,43.10659,-76.289337,0.029,,,750.0,247.0,,,,,,,2.477,0.0,,,,,,,10.0,,,16.0,,0.0,-98.31,,1.705,,,,,,3.05,,,,,,,,,1.93,,0.0,106590.0
2022-08-15 16:12:55.700000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:55.700000,43.106598,-76.289299,,,2600.55,,,373.0,,,,,,2.47,0.0,,,,,,,,,,15.38,,0.0,,-107.22,,,,,,,1.185,,,,,,,,,15.74,,2.86,
2022-08-15 16:12:55.800000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:55.800000,43.106609,-76.289268,,,2600.55,,,373.0,,,,,,0.584,0.0,,,,,,,,,,16.0,,25.0,,-107.17,,,,,,,0.294,,,,,,,,,19.82,,24.32,
2022-08-15 16:12:55.900000,43.106617,-76.28923,,,,,,,,,,,,0.881,0.0,,,,,,,,,,14.4,,16.67,,,,,,,,,1.674,,,,,,,,,6.28,,4.88,
2022-08-15 16:12:56.000000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:56.000000,43.106628,-76.289192,,,2600.55,,,373.0,,,,,,2.574,0.0,,,,,,,,,,13.76,,0.0,,-107.49,,0.004,,,,,2.783,,,,,,,,27.33,4.63,,0.0,
2022-08-15 16:12:56.100000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:56.100000,43.10664,-76.289154,0.03,,2600.55,750.0,247.0,373.0,,,,,,1.437,0.0,,,,,,,10.0,,,13.57,,10.0,-101.13,-106.57,0.853,,,,,,0.444,,,,,,,,,21.64,25.0,10.0,53295.0
2022-08-15 16:12:56.200000,43.106651,-76.289116,,,,,,,,,,,,0.745,0.0,,,,,,,,,,13.5,,16.67,,,,,,,,,2.794,,,,,,,,,11.06,,10.26,
2022-08-15 16:12:56.300000,43.106663,-76.289078,,,2600.55,,,373.0,,,,,,3.341,0.0,,,,,,,,,,13.68,,0.0,,-104.6,,,,,,,2.449,,,,,,,,,18.06,,5.71,
2022-08-15 16:12:56.300000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:56.400000,43.106674,-76.28904,,,,750.0,247.0,,,,,,,0.624,0.0,,,,,,,10.0,,,14.0,,0.0,-95.59,,,,,,,,1.85,,,,,,,,,18.26,,10.26,
2022-08-15 16:12:56.500000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:56.500000,43.106682,-76.289001,0.04,,2600.55,750.0,247.0,373.0,,,,,,3.264,0.0,,,,,,,10.0,,,15.18,,0.0,-90.2,-103.55,1.705,,,,,,3.391,,,,,,,,,17.61,,0.0,106590.0
2022-08-15 16:12:56.600000,43.106693,-76.288971,,,2600.55,,,373.0,,,,,,0.534,0.0,,,,,,,,,,21.0,,33.33,,-101.52,,,,,,,0.577,,,,,,,,,21.11,,2.56,
2022-08-15 16:12:56.600000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:56.700000,43.106705,-76.288933,,,,,,,,,,,,3.466,0.0,,,,,,,,,,20.5,,7.14,,,,,,,,,5.081,,,,,,,,,16.65,,2.63,
2022-08-15 16:12:56.800000,43.106716,-76.288895,,,2600.55,750.0,247.0,373.0,,,,,,1.01,0.0,,,,,,,10.0,,,14.67,,16.67,-85.88,-100.34,,,,,,,4.79,,,,,,,,,19.77,,0.0,
2022-08-15 16:12:56.800000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:56.900000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 16:12:56.900000,43.106728,-76.288857,,,2600.55,750.0,247.0,373.0,,,,,,2.284,0.123,,,,,,,10.0,,0.0,13.89,0.0,9.09,-83.61,-97.96,,,,,,,0.647,,,,,,,,,21.08,,0.0,
2022-08-15 16:12:57.000000,43.106739,-76.288818,0.051,,,750.0,247.0,,,,,,,1.382,0.105,,,,,,,10.0,,,13.67,,0.0,-83.65,,2.558,0.005,,,,,5.221,,,,,,,,,20.2,,0.0,159885.0
