idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660415964117,1660415964123,1660415964124,26,1660415964436
10,51200,1660415964450,1660415964457,1660415964457,26,1660415964635
16,51200,1660415964650,1660415964656,1660415964657,26,1660415964836
22,51200,1660415964850,1660415964857,1660415964858,26,1660415965044
28,51200,1660415965050,1660415965056,1660415965057,26,1660415965205
33,51200,1660415965217,1660415965224,1660415965224,26,1660415965360
38,51200,1660415965384,1660415965392,1660415965393,26,1660415965606
45,51200,1660415965618,1660415965626,1660415965626,26,1660415965797
51,51200,1660415965818,1660415965826,1660415965826,26,1660415965998
57,51200,1660415966018,1660415966025,1660415966025,26,1660415966239
64,51200,1660415966250,1660415966256,1660415966257,26,1660415966436
70,51200,1660415966450,1660415966456,1660415966457,26,1660415966636
76,51200,1660415966650,1660415966656,1660415966657,26,1660415966884
84,51200,1660415966916,1660415966923,1660415966924,26,1660415967156
92,51200,1660415967183,1660415967190,1660415967190,26,1660415967396
99,51200,1660415967416,1660415967423,1660415967424,26,1660415967635
106,51200,1660415967650,1660415967656,1660415967657,26,1660415967844
112,51200,1660415967850,1660415967856,1660415967857,26,1660415968004
117,51200,1660415968016,1660415968023,1660415968024,26,1660415968163
122,51200,1660415968183,1660415968190,1660415968190,26,1660415968404
129,51200,1660415968416,1660415968423,1660415968424,26,1660415968564
134,51200,1660415968583,1660415968590,1660415968590,26,1660415968719
139,51200,1660415968750,1660415968756,1660415968757,26,1660415968916
144,51200,1660415968916,1660415968923,1660415968923,26,1660415969205
153,51200,1660415969216,1660415969223,1660415969224,26,1660415969364
158,51200,1660415969383,1660415969389,1660415969390,26,1660415969556
164,51200,1660415969583,1660415969590,1660415969590,26,1660415969844
172,51200,1660415969850,1660415969856,1660415969857,26,1660415970036
178,51200,1660415970050,1660415970056,1660415970057,26,1660415970199
183,51200,1660415970216,1660415970223,1660415970224,26,1660415970484
192,51200,1660415970516,1660415970523,1660415970524,26,1660415970796
201,51200,1660415970816,1660415970823,1660415970824,26,1660415971036
208,51200,1660415971050,1660415971056,1660415971057,26,1660415971236
214,51200,1660415971250,1660415971256,1660415971257,26,1660415971524
