idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660597377010,1660597377016,1660597377017,26,1660597378236
37,51200,1660597378242,1660597378249,1660597378250,26,1660597378646
50,51200,1660597378676,1660597378682,1660597378683,26,1660597379042
62,51200,1660597379076,1660597379082,1660597379083,26,1660597380084
93,51200,1660597380109,1660597380115,1660597380116,26,1660597384896
237,51200,1660597384909,1660597384915,1660597384916,26,1660597386294
279,51200,1660597386309,1660597386315,1660597386316,26,1660597387677
321,51200,1660597387709,1660597387715,1660597387716,26,1660597388952
359,51200,1660597388975,1660597388982,1660597388983,26,1660597390073
392,51200,1660597390076,1660597390082,1660597390083,26,1660597391818
445,51200,1660597391842,1660597391849,1660597391850,26,1660597392736
472,51200,1660597392742,1660597392749,1660597392749,26,1660597393294
489,51200,1660597393309,1660597393315,1660597393316,26,1660597393697
501,51200,1660597393709,1660597393715,1660597393716,26,1660597394204
516,51200,1660597394209,1660597394215,1660597394216,26,1660597394734
532,51200,1660597394742,1660597394749,1660597394750,26,1660597395352
551,51200,1660597395375,1660597395382,1660597395383,26,1660597395992
570,51200,1660597396009,1660597396016,1660597396017,26,1660597396752
