idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660073037376,1660073037383,1660073037383,26,1660073037644
9,51200,1660073037676,1660073037682,1660073037683,26,1660073037892
16,51200,1660073037909,1660073037916,1660073037916,26,1660073038092
22,51200,1660073038109,1660073038116,1660073038116,26,1660073038344
30,51200,1660073038376,1660073038382,1660073038383,26,1660073038524
35,51200,1660073038543,1660073038549,1660073038550,26,1660073038724
41,51200,1660073038743,1660073038749,1660073038750,26,1660073038944
48,51200,1660073038976,1660073038982,1660073038983,26,1660073039125
53,51200,1660073039143,1660073039149,1660073039150,27,1660073039365
60,51200,1660073039376,1660073039382,1660073039383,26,1660073039544
66,51200,1660073039577,1660073039584,1660073039585,26,1660073039724
71,51200,1660073039743,1660073039749,1660073039751,26,1660073039904
76,51200,1660073039909,1660073039916,1660073039917,26,1660073040124
83,51200,1660073040143,1660073040150,1660073040151,26,1660073040292
88,51200,1660073040310,1660073040316,1660073040319,26,1660073040464
93,51200,1660073040476,1660073040483,1660073040484,26,1660073040704
100,51200,1660073040710,1660073040716,1660073040718,26,1660073040924
107,51200,1660073040943,1660073040949,1660073040952,26,1660073041106
112,51200,1660073041110,1660073041116,1660073041118,26,1660073041352
120,51200,1660073041376,1660073041383,1660073041384,26,1660073041524
125,51200,1660073041543,1660073041550,1660073041551,26,1660073041765
132,51200,1660073041776,1660073041783,1660073041784,26,1660073041964
138,51200,1660073041976,1660073041983,1660073041984,26,1660073042149
144,51200,1660073042176,1660073042183,1660073042184,26,1660073042332
149,51200,1660073042343,1660073042350,1660073042351,26,1660073042544
156,51200,1660073042576,1660073042583,1660073042584,26,1660073042813
164,51200,1660073042843,1660073042849,1660073042851,26,1660073043025
170,51200,1660073043043,1660073043049,1660073043051,26,1660073043205
175,51200,1660073043209,1660073043216,1660073043218,26,1660073043372
180,51200,1660073043376,1660073043383,1660073043385,26,1660073043584
187,51200,1660073043610,1660073043616,1660073043618,26,1660073043764
192,51200,1660073043776,1660073043783,1660073043784,26,1660073043944
198,51200,1660073043976,1660073043983,1660073043984,26,1660073044192
205,51200,1660073044209,1660073044216,1660073044218,26,1660073044406
211,51200,1660073044410,1660073044416,1660073044418,26,1660073044584
217,51200,1660073044610,1660073044616,1660073044617,26,1660073044784
223,51200,1660073044810,1660073044816,1660073044818,26,1660073045064
231,51200,1660073045076,1660073045083,1660073045085,26,1660073045264
237,51200,1660073045276,1660073045283,1660073045284,26,1660073045425
242,51200,1660073045443,1660073045450,1660073045451,26,1660073045644
249,51200,1660073045677,1660073045683,1660073045684,26,1660073045852
255,51200,1660073045876,1660073045882,1660073045884,26,1660073046065
261,51200,1660073046077,1660073046083,1660073046085,26,1660073046224
266,51200,1660073046243,1660073046250,1660073046251,26,1660073046476
274,51200,1660073046509,1660073046516,1660073046518,26,1660073046644
279,51200,1660073046676,1660073046683,1660073046684,26,1660073046844
285,51200,1660073046876,1660073046883,1660073046884,26,1660073047047
291,51200,1660073047076,1660073047083,1660073047085,26,1660073047305
298,51200,1660073047310,1660073047317,1660073047318,26,1660073047484
304,51200,1660073047510,1660073047516,1660073047518,26,1660073047724
311,51200,1660073047743,1660073047749,1660073047751,26,1660073047905
316,51200,1660073047909,1660073047916,1660073047917,26,1660073048085
322,51200,1660073048110,1660073048116,1660073048118,26,1660073048384
331,51200,1660073048410,1660073048416,1660073048418,26,1660073048584
337,51200,1660073048610,1660073048616,1660073048618,26,1660073048764
342,51200,1660073048776,1660073048782,1660073048784,26,1660073049064
351,51200,1660073049076,1660073049083,1660073049084,26,1660073049224
356,51200,1660073049243,1660073049249,1660073049251,26,1660073049405
361,51200,1660073049409,1660073049416,1660073049418,26,1660073049669
369,51200,1660073049676,1660073049683,1660073049685,26,1660073049884
376,51200,1660073049909,1660073049916,1660073049917,26,1660073050132
383,51200,1660073050143,1660073050149,1660073050151,26,1660073050413
392,51200,1660073050444,1660073050451,1660073050453,26,1660073050684
400,51200,1660073050709,1660073050716,1660073050718,26,1660073050886
406,51200,1660073050910,1660073050916,1660073050918,26,1660073051113
413,51200,1660073051143,1660073051150,1660073051151,26,1660073051324
419,51200,1660073051343,1660073051350,1660073051351,26,1660073051592
427,51200,1660073051609,1660073051616,1660073051617,26,1660073051804
433,51200,1660073051810,1660073051816,1660073051818,26,1660073051984
439,51200,1660073052009,1660073052016,1660073052017,26,1660073052286
448,51200,1660073052310,1660073052316,1660073052319,26,1660073052465
453,51200,1660073052476,1660073052482,1660073052484,26,1660073052685
460,51200,1660073052710,1660073052716,1660073052718,26,1660073052924
467,51200,1660073052943,1660073052950,1660073052951,26,1660073053105
472,51200,1660073053110,1660073053116,1660073053118,26,1660073053305
478,51200,1660073053310,1660073053316,1660073053318,26,1660073053624
488,51200,1660073053643,1660073053649,1660073053651,26,1660073053824
494,51200,1660073053843,1660073053850,1660073053851,26,1660073054044
501,51200,1660073054076,1660073054083,1660073054085,26,1660073054224
506,51200,1660073054243,1660073054249,1660073054251,26,1660073054524
515,51200,1660073054543,1660073054549,1660073054551,26,1660073054724
521,51200,1660073054743,1660073054749,1660073054751,26,1660073054964
528,51200,1660073054976,1660073054983,1660073054984,26,1660073055225
536,51200,1660073055243,1660073055249,1660073055253,26,1660073055404
541,51200,1660073055409,1660073055416,1660073055418,26,1660073055664
549,51200,1660073055676,1660073055682,1660073055684,26,1660073055928
557,51200,1660073055943,1660073055949,1660073055951,26,1660073056124
563,51200,1660073056143,1660073056149,1660073056151,26,1660073056372
570,51200,1660073056376,1660073056383,1660073056385,26,1660073056644
579,51200,1660073056676,1660073056683,1660073056684,26,1660073056824
584,51200,1660073056843,1660073056849,1660073056851,26,1660073057004
589,51200,1660073057009,1660073057016,1660073057018,26,1660073057204
