idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660538139922,1660538139928,1660538139929,26,1660538140307
12,51200,1660538140322,1660538140328,1660538140329,26,1660538140562
20,51200,1660538140590,1660538140597,1660538140597,26,1660538141251
40,51200,1660538141255,1660538141262,1660538141262,26,1660538142404
75,51200,1660538142422,1660538142429,1660538142429,26,1660538143100
96,51200,1660538143122,1660538143129,1660538143130,26,1660538143526
109,51200,1660538143556,1660538143562,1660538143563,26,1660538144730
145,51200,1660538144755,1660538144762,1660538144762,26,1660538145299
162,51200,1660538145322,1660538145328,1660538145329,26,1660538145606
171,51200,1660538145622,1660538145628,1660538145629,26,1660538146336
193,51200,1660538146355,1660538146362,1660538146362,26,1660538147205
219,51200,1660538147222,1660538147228,1660538147229,26,1660538147955
242,51200,1660538147989,1660538147995,1660538147996,26,1660538148501
258,51200,1660538148522,1660538148528,1660538148529,26,1660538150453
316,51200,1660538150455,1660538150462,1660538150462,26,1660538153729
415,51200,1660538153755,1660538153762,1660538153762,26,1660538154910
450,51200,1660538154922,1660538154928,1660538154929,26,1660538155930
481,51200,1660538155955,1660538155962,1660538155962,26,1660538157070
515,51200,1660538157089,1660538157095,1660538157096,26,1660538157853
538,51200,1660538157855,1660538157862,1660538157862,26,1660538158801
567,51200,1660538158822,1660538158828,1660538158829,26,1660538159563
