idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660578703030,1660578703037,1660578703038,26,1660578703405
12,51200,1660578703432,1660578703439,1660578703440,26,1660578703696
20,51200,1660578703698,1660578703705,1660578703706,26,1660578703943
28,51200,1660578703965,1660578703973,1660578703974,26,1660578704262
37,51200,1660578704264,1660578704270,1660578704271,26,1660578704492
44,51200,1660578704497,1660578704503,1660578704504,26,1660578704743
52,51200,1660578704764,1660578704770,1660578704771,26,1660578705080
62,51200,1660578705097,1660578705103,1660578705104,26,1660578705420
72,51200,1660578705430,1660578705437,1660578705438,26,1660578705723
81,51200,1660578705730,1660578705737,1660578705738,26,1660578706213
96,51200,1660578706230,1660578706237,1660578706237,26,1660578706575
107,51200,1660578706597,1660578706604,1660578706605,26,1660578706933
118,51200,1660578706964,1660578706970,1660578706971,26,1660578707340
130,51200,1660578707364,1660578707370,1660578707371,26,1660578707718
141,51200,1660578707730,1660578707737,1660578707738,26,1660578708121
153,51200,1660578708130,1660578708137,1660578708138,26,1660578708564
167,51200,1660578708597,1660578708604,1660578708604,26,1660578708925
177,51200,1660578708930,1660578708937,1660578708938,26,1660578709289
188,51200,1660578709297,1660578709303,1660578709304,26,1660578709690
200,51200,1660578709697,1660578709703,1660578709704,26,1660578710091
212,51200,1660578710097,1660578710104,1660578710104,26,1660578710667
230,51200,1660578710697,1660578710703,1660578710704,26,1660578711120
243,51200,1660578711130,1660578711137,1660578711138,26,1660578711487
254,51200,1660578711497,1660578711503,1660578711504,26,1660578711953
268,51200,1660578711964,1660578711970,1660578711971,26,1660578712318
279,51200,1660578712330,1660578712337,1660578712338,26,1660578712700
291,51200,1660578712730,1660578712737,1660578712738,26,1660578713559
316,51200,1660578713564,1660578713570,1660578713571,26,1660578713873
326,51200,1660578713897,1660578713904,1660578713905,26,1660578714224
336,51200,1660578714230,1660578714237,1660578714238,26,1660578714724
351,51200,1660578714730,1660578714737,1660578714738,26,1660578715025
360,51200,1660578715030,1660578715037,1660578715037,26,1660578715393
371,51200,1660578715397,1660578715403,1660578715404,26,1660578715753
382,51200,1660578715763,1660578715770,1660578715771,26,1660578716032
391,51200,1660578716064,1660578716070,1660578716071,26,1660578716352
400,51200,1660578716363,1660578716370,1660578716371,26,1660578716632
409,51200,1660578716664,1660578716670,1660578716671,26,1660578716960
418,51200,1660578716963,1660578716970,1660578716971,26,1660578717343
430,51200,1660578717363,1660578717370,1660578717371,26,1660578717700
441,51200,1660578717731,1660578717737,1660578717738,26,1660578718084
452,51200,1660578718097,1660578718103,1660578718104,26,1660578718423
462,51200,1660578718430,1660578718437,1660578718438,26,1660578718847
475,51200,1660578718864,1660578718870,1660578718871,26,1660578719314
489,51200,1660578719330,1660578719337,1660578719338,26,1660578719840
505,51200,1660578719864,1660578719870,1660578719871,26,1660578720447
523,51200,1660578720464,1660578720470,1660578720471,26,1660578720864
536,51200,1660578720897,1660578720903,1660578720904,26,1660578721225
546,51200,1660578721230,1660578721236,1660578721237,26,1660578721486
554,51200,1660578721497,1660578721503,1660578721504,26,1660578722047
571,51200,1660578722063,1660578722070,1660578722071,26,1660578722395
581,51200,1660578722397,1660578722403,1660578722404,26,1660578722644
589,51200,1660578722663,1660578722670,1660578722671,26,1660578722983
