idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660496307552,1660496307558,1660496307559,26,1660496307990
14,51200,1660496308018,1660496308025,1660496308026,26,1660496308511
29,51200,1660496308520,1660496308526,1660496308527,26,1660496308912
41,51200,1660496308919,1660496308925,1660496308926,26,1660496309350
54,51200,1660496309351,1660496309358,1660496309359,26,1660496309710
65,51200,1660496309718,1660496309725,1660496309725,26,1660496310070
76,51200,1660496310085,1660496310091,1660496310092,26,1660496310510
89,51200,1660496310518,1660496310525,1660496310525,26,1660496310874
100,51200,1660496310885,1660496310891,1660496310892,26,1660496311350
114,51200,1660496311351,1660496311358,1660496311358,26,1660496311750
126,51200,1660496311751,1660496311758,1660496311759,26,1660496312110
137,51200,1660496312118,1660496312124,1660496312125,26,1660496312470
148,51200,1660496312485,1660496312491,1660496312492,26,1660496312916
161,51200,1660496312918,1660496312925,1660496312925,26,1660496313310
173,51200,1660496313318,1660496313324,1660496313325,26,1660496313750
186,51200,1660496313751,1660496313758,1660496313759,26,1660496314230
201,51200,1660496314251,1660496314258,1660496314259,26,1660496314871
220,51200,1660496314885,1660496314891,1660496314892,26,1660496315430
237,51200,1660496315451,1660496315458,1660496315459,26,1660496315991
254,51200,1660496316018,1660496316024,1660496316026,26,1660496316797
278,51200,1660496316818,1660496316825,1660496316826,26,1660496317470
298,51200,1660496317485,1660496317491,1660496317492,26,1660496318035
315,51200,1660496318051,1660496318058,1660496318059,26,1660496318865
340,51200,1660496318885,1660496318891,1660496318892,26,1660496320216
380,51200,1660496320218,1660496320224,1660496320225,26,1660496321100
407,51200,1660496321118,1660496321124,1660496321125,26,1660496322035
435,51200,1660496322051,1660496322058,1660496322058,26,1660496323041
465,51200,1660496323051,1660496323058,1660496323059,26,1660496323790
488,51200,1660496323818,1660496323825,1660496323825,26,1660496324625
513,51200,1660496324651,1660496324658,1660496324659,26,1660496325065
526,51200,1660496325085,1660496325091,1660496325092,26,1660496325545
540,51200,1660496325551,1660496325558,1660496325559,26,1660496325945
552,51200,1660496325951,1660496325958,1660496325959,26,1660496326311
563,51200,1660496326318,1660496326324,1660496326325,26,1660496326950
582,51200,1660496326951,1660496326958,1660496326958,26,1660496327465
