TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-11 03:42:53.000000,-105.54351,41.11911,,,,,,
2022-08-11 03:42:53.400000,-105.54351,41.11911,,,631.35,,,123.0
2022-08-11 03:42:53.441684,-105.54351,41.11911,,,,,,
2022-08-11 03:42:53.500000,-105.54351,41.11911,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:53.600000,-105.54351,41.11911,,,,852.0,14.0,
2022-08-11 03:42:53.700000,-105.543488,41.119087,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:53.800000,-105.543465,41.119061,,,,,,
2022-08-11 03:42:53.900000,-105.543449,41.119038,0.0,,,,,
2022-08-11 03:42:54.000000,-105.543427,41.119015,,,631.35,,,123.0
2022-08-11 03:42:54.100000,-105.543404,41.118988,,,,,,
2022-08-11 03:42:54.300000,-105.543358,41.118942,,,,852.0,14.0,
2022-08-11 03:42:54.400000,-105.543343,41.118919,0.0,,631.35,,,123.0
2022-08-11 03:42:54.500000,-105.54332,41.118893,,,,852.0,14.0,
2022-08-11 03:42:54.600000,-105.543297,41.11887,,,631.35,,,123.0
2022-08-11 03:42:54.700000,-105.543274,41.118847,,,,,,
2022-08-11 03:42:54.800000,-105.543259,41.118824,,,,852.0,14.0,
2022-08-11 03:42:54.900000,-105.543236,41.118805,0.0,,,,,
2022-08-11 03:42:55.000000,-105.543221,41.118782,,,631.35,,,123.0
2022-08-11 03:42:55.100000,-105.543198,41.118759,,,,852.0,14.0,
2022-08-11 03:42:55.400000,-105.543137,41.118694,0.0,,631.35,852.0,14.0,123.0
2022-08-11 03:42:55.500000,-105.543121,41.118671,,,,,,
2022-08-11 03:42:55.600000,-105.543098,41.118649,,,,,,
2022-08-11 03:42:55.700000,-105.543076,41.118626,,,,,,
2022-08-11 03:42:55.800000,-105.54306,41.118603,,,,852.0,14.0,
2022-08-11 03:42:55.900000,-105.543037,41.11858,0.0,,,,,
2022-08-11 03:42:56.000000,-105.543015,41.118557,,,631.35,,,123.0
2022-08-11 03:42:56.200000,-105.542976,41.118511,,,,852.0,14.0,
2022-08-11 03:42:56.300000,-105.542953,41.118488,,,,,,
2022-08-11 03:42:56.400000,-105.542931,41.118465,0.0,,631.35,852.0,14.0,123.0
2022-08-11 03:42:56.500000,-105.542915,41.118443,,,,,,
2022-08-11 03:42:56.600000,-105.542892,41.11842,,,,,,
2022-08-11 03:42:56.700000,-105.54287,41.118397,,,,852.0,14.0,
2022-08-11 03:42:56.800000,-105.542854,41.118374,,,631.35,,,123.0
2022-08-11 03:42:56.900000,-105.542831,41.118355,0.0,,,,,
2022-08-11 03:42:57.000000,-105.542809,41.118332,,,,852.0,14.0,
2022-08-11 03:42:57.200000,-105.54277,41.118286,,,631.35,,,123.0
2022-08-11 03:42:57.300000,-105.542747,41.118263,,,631.35,,,123.0
2022-08-11 03:42:57.400000,-105.542725,41.118244,0.0,,,852.0,14.0,
2022-08-11 03:42:57.500000,-105.542709,41.118221,,,,,,
2022-08-11 03:42:57.600000,-105.542686,41.118198,,,,,,
2022-08-11 03:42:57.700000,-105.542664,41.118176,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:57.800000,-105.542648,41.118153,,,,,,
2022-08-11 03:42:57.900000,-105.542625,41.11813,0.0,,,,,
2022-08-11 03:42:58.000000,-105.542603,41.118107,,,,852.0,14.0,
2022-08-11 03:42:58.200000,-105.542564,41.118061,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:58.300000,-105.542542,41.118038,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:58.400000,-105.542519,41.118015,0.256,,,852.0,14.0,
2022-08-11 03:42:58.500000,-105.542503,41.117992,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:58.600000,-105.54248,41.11797,,,,852.0,14.0,
2022-08-11 03:42:58.700000,-105.542458,41.117947,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:58.800000,-105.542435,41.117924,,,,852.0,14.0,
2022-08-11 03:42:58.900000,-105.542412,41.117901,0.597,,631.35,852.0,14.0,123.0
2022-08-11 03:42:59.000000,-105.542389,41.117878,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:59.100000,-105.542374,41.117855,,,,852.0,14.0,
2022-08-11 03:42:59.200000,-105.542351,41.117832,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:59.300000,-105.542328,41.117809,,,,852.0,14.0,
2022-08-11 03:42:59.400000,-105.542305,41.117786,0.853,,631.35,852.0,14.0,123.0
2022-08-11 03:42:59.500000,-105.542282,41.117764,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:59.600000,-105.542259,41.117741,,,,852.0,14.0,
2022-08-11 03:42:59.700000,-105.542236,41.117718,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:59.800000,-105.542213,41.117695,,,631.35,852.0,14.0,123.0
2022-08-11 03:42:59.900000,-105.542191,41.117672,0.001,,,852.0,14.0,
2022-08-11 03:43:00.000000,-105.542168,41.117649,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:00.100000,-105.542145,41.117626,,,,852.0,14.0,
2022-08-11 03:43:00.200000,-105.542122,41.117603,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:00.300000,-105.542099,41.11758,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:00.400000,-105.542076,41.117558,0.99,,,852.0,14.0,
2022-08-11 03:43:00.500000,-105.542053,41.117535,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:00.600000,-105.54203,41.117512,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:00.700000,-105.542007,41.117485,,,,852.0,14.0,
2022-08-11 03:43:00.800000,-105.541985,41.117462,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:00.900000,-105.541962,41.117435,0.853,,,852.0,14.0,
2022-08-11 03:43:01.000000,-105.541939,41.117413,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:01.100000,-105.541916,41.117386,,,,852.0,14.0,
2022-08-11 03:43:01.200000,-105.541901,41.117359,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:01.300000,-105.541878,41.117336,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:01.400000,-105.541855,41.11731,0.853,,,852.0,14.0,
2022-08-11 03:43:01.500000,-105.541832,41.117287,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:01.600000,-105.541809,41.11726,,,,852.0,14.0,
2022-08-11 03:43:01.700000,-105.541786,41.117233,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:01.800000,-105.541763,41.11721,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:01.900000,-105.54174,41.117184,1.705,,,852.0,14.0,
2022-08-11 03:43:02.000000,-105.541718,41.117161,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:02.100000,-105.541702,41.117134,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:02.200000,-105.541679,41.117107,,,,852.0,14.0,
2022-08-11 03:43:02.300000,-105.541656,41.117085,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:02.400000,-105.541634,41.117058,1.706,,,852.0,14.0,
2022-08-11 03:43:02.500000,-105.541611,41.117035,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:02.600000,-105.541588,41.117008,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:02.700000,-105.541565,41.116982,,,,852.0,14.0,
2022-08-11 03:43:02.800000,-105.541542,41.116955,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:02.900000,-105.541519,41.116932,1.705,,,852.0,14.0,
2022-08-11 03:43:03.000000,-105.541496,41.116905,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:03.100000,-105.541473,41.116879,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:03.200000,-105.541451,41.116852,,,,852.0,14.0,
2022-08-11 03:43:03.300000,-105.541428,41.116825,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:03.400000,-105.541405,41.116802,0.851,,631.35,852.0,14.0,123.0
2022-08-11 03:43:03.500000,-105.541382,41.116776,,,,852.0,14.0,
2022-08-11 03:43:03.600000,-105.541359,41.116749,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:03.700000,-105.541336,41.116722,,,,852.0,14.0,
2022-08-11 03:43:03.800000,-105.541313,41.116695,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:03.900000,-105.54129,41.116673,0.854,,631.35,852.0,14.0,123.0
2022-08-11 03:43:04.000000,-105.541267,41.116646,,,,852.0,14.0,
2022-08-11 03:43:04.100000,-105.541245,41.116619,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:04.200000,-105.541222,41.116592,,,,852.0,14.0,
2022-08-11 03:43:04.300000,-105.541199,41.116566,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:04.400000,-105.541176,41.116543,0.001,,631.35,852.0,14.0,123.0
2022-08-11 03:43:04.500000,-105.541153,41.116516,,,,852.0,14.0,
2022-08-11 03:43:04.600000,-105.54113,41.116489,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:04.700000,-105.541107,41.116463,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:04.800000,-105.541084,41.116436,,,,852.0,14.0,
2022-08-11 03:43:04.900000,-105.541061,41.116409,0.853,,631.35,852.0,14.0,123.0
2022-08-11 03:43:05.000000,-105.541039,41.116383,,,,852.0,14.0,
2022-08-11 03:43:05.100000,-105.541016,41.116356,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:05.200000,-105.540985,41.116325,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:05.300000,-105.540962,41.116299,,,,852.0,14.0,
2022-08-11 03:43:05.400000,-105.540939,41.116272,1.705,,631.35,852.0,14.0,123.0
2022-08-11 03:43:05.500000,-105.540916,41.116245,,,,852.0,14.0,
2022-08-11 03:43:05.600000,-105.540894,41.116219,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:05.700000,-105.540871,41.116192,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:05.800000,-105.540848,41.116165,,,,852.0,14.0,
2022-08-11 03:43:05.900000,-105.540825,41.116142,0.851,,631.35,852.0,14.0,123.0
2022-08-11 03:43:06.000000,-105.540802,41.116116,,,,852.0,14.0,
2022-08-11 03:43:06.100000,-105.540771,41.116089,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:06.200000,-105.540749,41.116062,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:06.300000,-105.540726,41.116035,,,,852.0,14.0,
2022-08-11 03:43:06.400000,-105.540703,41.116013,1.709,,631.35,852.0,14.0,123.0
2022-08-11 03:43:06.500000,-105.54068,41.115986,,,,852.0,14.0,
2022-08-11 03:43:06.600000,-105.540657,41.115959,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:06.700000,-105.540634,41.115932,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:06.800000,-105.540611,41.115906,,,,852.0,14.0,
2022-08-11 03:43:06.900000,-105.540588,41.115883,0.853,,631.35,852.0,14.0,123.0
2022-08-11 03:43:07.000000,-105.540565,41.115856,,,,852.0,14.0,
2022-08-11 03:43:07.100000,-105.540543,41.115829,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:07.200000,-105.54052,41.115803,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:07.300000,-105.540497,41.115776,,,,852.0,14.0,
2022-08-11 03:43:07.400000,-105.540474,41.115753,1.702,,631.35,852.0,14.0,123.0
2022-08-11 03:43:07.500000,-105.540451,41.115726,,,,852.0,14.0,
2022-08-11 03:43:07.600000,-105.540428,41.1157,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:07.700000,-105.540405,41.115673,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:07.800000,-105.540382,41.115646,,,,852.0,14.0,
2022-08-11 03:43:07.900000,-105.540359,41.115623,1.709,,631.35,852.0,14.0,123.0
2022-08-11 03:43:08.000000,-105.540337,41.115597,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:08.100000,-105.540314,41.11557,,,,852.0,14.0,
2022-08-11 03:43:08.200000,-105.540298,41.115543,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:08.300000,-105.540276,41.115517,,,,852.0,14.0,
2022-08-11 03:43:08.400000,-105.540253,41.115494,0.853,,631.35,852.0,14.0,123.0
2022-08-11 03:43:08.500000,-105.54023,41.115467,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:08.600000,-105.540207,41.11544,,,,852.0,14.0,
2022-08-11 03:43:08.700000,-105.540184,41.115414,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:08.800000,-105.540161,41.115387,,,,852.0,14.0,
2022-08-11 03:43:08.900000,-105.540146,41.11536,0.851,,631.35,852.0,14.0,123.0
2022-08-11 03:43:09.000000,-105.540123,41.115334,,,,852.0,14.0,
2022-08-11 03:43:09.100000,-105.5401,41.115303,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:09.200000,-105.540077,41.115276,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:09.300000,-105.540054,41.11525,,,,852.0,14.0,
2022-08-11 03:43:09.400000,-105.540039,41.115223,0.854,,631.35,852.0,14.0,123.0
2022-08-11 03:43:09.500000,-105.540016,41.115196,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:09.600000,-105.539993,41.11517,,,,852.0,14.0,
2022-08-11 03:43:09.700000,-105.53997,41.115143,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:09.800000,-105.539948,41.115116,,,631.35,852.0,14.0,123.0
2022-08-11 03:43:09.900000,-105.539925,41.115093,0.069,,,852.0,14.0,
