idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660592706694,1660592706700,1660592706701,26,1660592707339
20,51200,1660592707362,1660592707370,1660592707371,26,1660592707954
38,51200,1660592707962,1660592707970,1660592707971,26,1660592708581
57,51200,1660592708595,1660592708603,1660592708603,26,1660592709011
70,51200,1660592709029,1660592709036,1660592709037,26,1660592709345
80,51200,1660592709362,1660592709370,1660592709371,26,1660592709929
98,51200,1660592709960,1660592709967,1660592709968,26,1660592710589
117,51200,1660592710594,1660592710600,1660592710601,26,1660592711169
135,51200,1660592711194,1660592711200,1660592711201,26,1660592711589
147,51200,1660592711594,1660592711600,1660592711601,26,1660592711919
157,51200,1660592711927,1660592711933,1660592711934,26,1660592712224
166,51200,1660592712227,1660592712233,1660592712234,26,1660592712494
175,51200,1660592712527,1660592712533,1660592712534,26,1660592712789
183,51200,1660592712794,1660592712800,1660592712801,26,1660592713039
191,51200,1660592713060,1660592713067,1660592713068,26,1660592713325
199,51200,1660592713327,1660592713333,1660592713334,26,1660592713608
208,51200,1660592713627,1660592713633,1660592713634,26,1660592713879
216,51200,1660592713893,1660592713900,1660592713901,26,1660592714229
227,51200,1660592714260,1660592714267,1660592714267,26,1660592714594
238,51200,1660592714627,1660592714633,1660592714634,26,1660592714949
248,51200,1660592714960,1660592714967,1660592714967,26,1660592715279
258,51200,1660592715294,1660592715300,1660592715301,26,1660592715599
268,51200,1660592715627,1660592715633,1660592715634,26,1660592715990
279,51200,1660592715994,1660592716000,1660592716001,26,1660592716244
287,51200,1660592716260,1660592716267,1660592716267,26,1660592716479
294,51200,1660592716494,1660592716500,1660592716501,26,1660592716729
302,51200,1660592716760,1660592716767,1660592716767,26,1660592716964
309,51200,1660592716994,1660592717000,1660592717001,26,1660592717194
316,51200,1660592717227,1660592717233,1660592717234,26,1660592717663
330,51200,1660592717694,1660592717700,1660592717701,26,1660592717920
337,51200,1660592717927,1660592717933,1660592717934,26,1660592718157
344,51200,1660592718160,1660592718167,1660592718167,26,1660592718514
355,51200,1660592718527,1660592718533,1660592718534,26,1660592718769
363,51200,1660592718794,1660592718800,1660592718801,26,1660592719069
372,51200,1660592719094,1660592719100,1660592719101,26,1660592719349
380,51200,1660592719360,1660592719367,1660592719367,26,1660592719649
389,51200,1660592719660,1660592719667,1660592719667,26,1660592719899
397,51200,1660592719927,1660592719933,1660592719934,26,1660592720249
407,51200,1660592720260,1660592720267,1660592720267,26,1660592720494
415,51200,1660592720527,1660592720533,1660592720534,26,1660592720804
424,51200,1660592720827,1660592720833,1660592720834,26,1660592721064
432,51200,1660592721093,1660592721100,1660592721101,26,1660592721329
440,51200,1660592721360,1660592721367,1660592721367,26,1660592721594
448,51200,1660592721627,1660592721633,1660592721634,26,1660592721829
455,51200,1660592721860,1660592721867,1660592721867,26,1660592722115
463,51200,1660592722127,1660592722133,1660592722134,26,1660592722464
474,51200,1660592722494,1660592722500,1660592722501,26,1660592722939
488,51200,1660592722960,1660592722967,1660592722967,26,1660592723454
503,51200,1660592723460,1660592723467,1660592723467,26,1660592724004
520,51200,1660592724027,1660592724033,1660592724034,26,1660592724444
533,51200,1660592724460,1660592724467,1660592724467,26,1660592724784
543,51200,1660592724793,1660592724800,1660592724801,26,1660592725044
551,51200,1660592725060,1660592725067,1660592725067,26,1660592725309
559,51200,1660592725327,1660592725333,1660592725334,26,1660592725644
569,51200,1660592725660,1660592725666,1660592725667,26,1660592725970
579,51200,1660592725993,1660592726000,1660592726000,26,1660592726274
