idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660263079578,1660263079584,1660263079585,26,1660263079956
12,51200,1660263079977,1660263079983,1660263079984,26,1660263080237
20,51200,1660263080244,1660263080250,1660263080251,26,1660263080518
29,51200,1660263080544,1660263080550,1660263080551,26,1660263080796
37,51200,1660263080810,1660263080817,1660263080818,26,1660263081076
45,51200,1660263081077,1660263081084,1660263081084,26,1660263081357
54,51200,1660263081377,1660263081384,1660263081384,26,1660263081637
62,51200,1660263081644,1660263081650,1660263081651,26,1660263081956
72,51200,1660263081977,1660263081983,1660263081984,26,1660263082299
82,51200,1660263082310,1660263082317,1660263082318,26,1660263082596
91,51200,1660263082610,1660263082617,1660263082617,26,1660263082876
99,51200,1660263082877,1660263082883,1660263082884,26,1660263083214
110,51200,1660263083244,1660263083250,1660263083251,26,1660263083540
119,51200,1660263083544,1660263083550,1660263083551,26,1660263083796
127,51200,1660263083810,1660263083817,1660263083818,26,1660263084096
136,51200,1660263084110,1660263084117,1660263084118,26,1660263084420
146,51200,1660263084444,1660263084450,1660263084451,26,1660263084756
156,51200,1660263084777,1660263084783,1660263084784,26,1660263085076
165,51200,1660263085077,1660263085084,1660263085084,26,1660263085536
179,51200,1660263085544,1660263085550,1660263085551,26,1660263085803
187,51200,1660263085810,1660263085817,1660263085818,26,1660263086076
195,51200,1660263086077,1660263086083,1660263086084,26,1660263086396
205,51200,1660263086410,1660263086417,1660263086418,26,1660263086676
213,51200,1660263086677,1660263086683,1660263086684,26,1660263086958
222,51200,1660263086977,1660263086984,1660263086984,26,1660263087236
230,51200,1660263087244,1660263087250,1660263087251,26,1660263087516
239,51200,1660263087544,1660263087550,1660263087551,26,1660263087816
248,51200,1660263087844,1660263087850,1660263087851,26,1660263088096
256,51200,1660263088110,1660263088117,1660263088117,26,1660263088376
264,51200,1660263088377,1660263088383,1660263088384,26,1660263088616
272,51200,1660263088644,1660263088650,1660263088651,26,1660263088896
280,51200,1660263088910,1660263088917,1660263088918,26,1660263089176
288,51200,1660263089177,1660263089184,1660263089184,26,1660263089416
296,51200,1660263089444,1660263089450,1660263089451,26,1660263089706
304,51200,1660263089710,1660263089717,1660263089717,26,1660263089976
312,51200,1660263089977,1660263089983,1660263089984,26,1660263090216
320,51200,1660263090244,1660263090250,1660263090251,26,1660263090496
328,51200,1660263090510,1660263090517,1660263090517,26,1660263090816
338,51200,1660263090844,1660263090850,1660263090851,26,1660263091096
346,51200,1660263091110,1660263091117,1660263091117,26,1660263091416
356,51200,1660263091444,1660263091450,1660263091451,26,1660263091699
364,51200,1660263091710,1660263091717,1660263091718,26,1660263091976
372,51200,1660263091977,1660263091983,1660263091984,26,1660263092296
382,51200,1660263092310,1660263092317,1660263092317,26,1660263092576
390,51200,1660263092577,1660263092583,1660263092584,26,1660263092826
398,51200,1660263092844,1660263092850,1660263092851,26,1660263093096
406,51200,1660263093110,1660263093117,1660263093117,26,1660263093416
416,51200,1660263093444,1660263093450,1660263093451,26,1660263093697
424,51200,1660263093710,1660263093717,1660263093717,26,1660263093976
432,51200,1660263093977,1660263093983,1660263093984,26,1660263094276
441,51200,1660263094277,1660263094283,1660263094284,27,1660263094536
449,51200,1660263094544,1660263094550,1660263094551,26,1660263094816
458,51200,1660263094844,1660263094850,1660263094851,26,1660263095096
466,51200,1660263095110,1660263095117,1660263095117,26,1660263095416
476,51200,1660263095444,1660263095450,1660263095451,26,1660263095716
485,51200,1660263095744,1660263095750,1660263095751,26,1660263096056
495,51200,1660263096077,1660263096083,1660263096084,26,1660263096376
504,51200,1660263096377,1660263096383,1660263096384,26,1660263096616
512,51200,1660263096644,1660263096650,1660263096651,26,1660263096908
520,51200,1660263096910,1660263096917,1660263096917,26,1660263097176
528,51200,1660263097177,1660263097183,1660263097184,26,1660263097416
536,51200,1660263097444,1660263097450,1660263097451,26,1660263097704
544,51200,1660263097710,1660263097717,1660263097717,26,1660263098216
560,51200,1660263098244,1660263098250,1660263098251,26,1660263098536
569,51200,1660263098544,1660263098550,1660263098551,26,1660263098784
577,51200,1660263098810,1660263098817,1660263098817,26,1660263099039
584,51200,1660263099044,1660263099050,1660263099051,26,1660263099316
