idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660099553967,1660099553973,1660099553973,26,1660099554291
10,51200,1660099554301,1660099554307,1660099554308,26,1660099554491
16,51200,1660099554501,1660099554509,1660099554510,26,1660099554700
22,51200,1660099554700,1660099554708,1660099554708,26,1660099554932
29,51200,1660099554933,1660099554941,1660099554942,26,1660099555652
51,51200,1660099555668,1660099555675,1660099555676,26,1660099555923
59,51200,1660099555935,1660099555942,1660099555943,26,1660099556163
66,51200,1660099556167,1660099556173,1660099556174,26,1660099556342
72,51200,1660099556368,1660099556375,1660099556376,26,1660099556551
78,51200,1660099556567,1660099556573,1660099556574,26,1660099556791
85,51200,1660099556804,1660099556811,1660099556811,26,1660099557549
108,51200,1660099557568,1660099557574,1660099557575,26,1660099557822
116,51200,1660099557835,1660099557842,1660099557843,26,1660099558063
123,51200,1660099558067,1660099558073,1660099558074,26,1660099558242
129,51200,1660099558268,1660099558274,1660099558275,26,1660099558452
135,51200,1660099558468,1660099558474,1660099558475,26,1660099558701
142,51200,1660099558701,1660099558709,1660099558709,26,1660099558882
148,51200,1660099558901,1660099558909,1660099558910,26,1660099559082
154,51200,1660099559101,1660099559109,1660099559109,26,1660099559321
161,51200,1660099559335,1660099559342,1660099559343,26,1660099559522
167,51200,1660099559535,1660099559542,1660099559543,26,1660099559722
173,51200,1660099559735,1660099559742,1660099559743,26,1660099559963
180,51200,1660099559968,1660099559975,1660099559976,26,1660099560142
186,51200,1660099560168,1660099560175,1660099560176,26,1660099560353
192,51200,1660099560368,1660099560375,1660099560376,26,1660099560594
199,51200,1660099560601,1660099560609,1660099560609,26,1660099560782
205,51200,1660099560800,1660099560808,1660099560809,26,1660099561389
223,51200,1660099561400,1660099561407,1660099561408,26,1660099561702
233,51200,1660099561735,1660099561742,1660099561743,26,1660099561923
239,51200,1660099561934,1660099561942,1660099561943,26,1660099562122
245,51200,1660099562135,1660099562142,1660099562143,26,1660099562321
251,51200,1660099562335,1660099562342,1660099562343,26,1660099562593
259,51200,1660099562600,1660099562608,1660099562609,26,1660099562811
266,51200,1660099562835,1660099562842,1660099562843,26,1660099563062
273,51200,1660099563067,1660099563073,1660099563074,26,1660099563330
281,51200,1660099563333,1660099563341,1660099563341,26,1660099563541
288,51200,1660099563568,1660099563574,1660099563575,26,1660099563770
295,51200,1660099563801,1660099563809,1660099563810,26,1660099564011
302,51200,1660099564035,1660099564042,1660099564044,26,1660099564293
310,51200,1660099564300,1660099564307,1660099564308,26,1660099564512
317,51200,1660099564534,1660099564541,1660099564542,26,1660099564743
324,51200,1660099564768,1660099564775,1660099564776,26,1660099565001
332,51200,1660099565035,1660099565042,1660099565043,26,1660099565233
338,51200,1660099565233,1660099565241,1660099565241,26,1660099565431
344,51200,1660099565434,1660099565442,1660099565442,26,1660099565642
351,51200,1660099565668,1660099565675,1660099565676,26,1660099565903
359,51200,1660099565935,1660099565942,1660099565943,26,1660099566122
365,51200,1660099566135,1660099566142,1660099566143,26,1660099566350
372,51200,1660099566368,1660099566374,1660099566375,26,1660099566581
379,51200,1660099566601,1660099566609,1660099566609,26,1660099566851
387,51200,1660099566868,1660099566875,1660099566876,26,1660099567102
395,51200,1660099567135,1660099567142,1660099567143,26,1660099567343
402,51200,1660099567368,1660099567375,1660099567376,26,1660099567852
417,51200,1660099567868,1660099567875,1660099567876,26,1660099568101
425,51200,1660099568134,1660099568142,1660099568143,26,1660099568321
431,51200,1660099568335,1660099568342,1660099568343,26,1660099568531
437,51200,1660099568533,1660099568540,1660099568541,26,1660099568712
443,51200,1660099568734,1660099568742,1660099568743,26,1660099568962
450,51200,1660099568968,1660099568974,1660099568975,26,1660099569141
456,51200,1660099569168,1660099569175,1660099569176,26,1660099569362
462,51200,1660099569368,1660099569374,1660099569375,26,1660099569582
469,51200,1660099569600,1660099569608,1660099569609,26,1660099569801
476,51200,1660099569835,1660099569842,1660099569843,26,1660099570032
482,51200,1660099570033,1660099570041,1660099570041,26,1660099570231
488,51200,1660099570233,1660099570240,1660099570241,26,1660099570451
495,51200,1660099570468,1660099570475,1660099570476,26,1660099570653
501,51200,1660099570668,1660099570674,1660099570675,26,1660099570852
507,51200,1660099570868,1660099570874,1660099570875,26,1660099571094
514,51200,1660099571100,1660099571108,1660099571108,26,1660099571281
520,51200,1660099571301,1660099571308,1660099571309,26,1660099571482
526,51200,1660099571501,1660099571508,1660099571509,26,1660099571722
533,51200,1660099571734,1660099571742,1660099571743,26,1660099571922
539,51200,1660099571933,1660099571940,1660099571941,26,1660099572111
545,51200,1660099572135,1660099572142,1660099572143,26,1660099572361
552,51200,1660099572367,1660099572374,1660099572375,26,1660099572552
558,51200,1660099572568,1660099572575,1660099572576,26,1660099572752
564,51200,1660099572768,1660099572775,1660099572776,26,1660099572992
571,51200,1660099573000,1660099573007,1660099573008,26,1660099573192
577,51200,1660099573200,1660099573207,1660099573207,26,1660099573381
583,51200,1660099573401,1660099573408,1660099573408,26,1660099573621
590,51200,1660099573634,1660099573641,1660099573642,26,1660099573821
