idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660336571163,1660336571171,1660336571172,26,1660336571856
21,51200,1660336571863,1660336571870,1660336571871,26,1660336572378
37,51200,1660336572396,1660336572403,1660336572404,26,1660336572793
49,51200,1660336572796,1660336572803,1660336572804,26,1660336573165
61,51200,1660336573197,1660336573203,1660336573204,26,1660336573617
74,51200,1660336573630,1660336573636,1660336573637,26,1660336574001
86,51200,1660336574030,1660336574036,1660336574037,26,1660336574416
98,51200,1660336574430,1660336574436,1660336574437,26,1660336574743
108,51200,1660336574763,1660336574770,1660336574770,26,1660336575083
118,51200,1660336575096,1660336575103,1660336575104,26,1660336575375
127,51200,1660336575396,1660336575403,1660336575404,26,1660336575703
137,51200,1660336575730,1660336575736,1660336575737,26,1660336576077
148,51200,1660336576097,1660336576103,1660336576104,26,1660336576336
156,51200,1660336576363,1660336576370,1660336576371,26,1660336576668
166,51200,1660336576697,1660336576703,1660336576704,26,1660336577046
177,51200,1660336577063,1660336577070,1660336577071,26,1660336577317
185,51200,1660336577330,1660336577336,1660336577337,26,1660336577628
194,51200,1660336577630,1660336577636,1660336577637,26,1660336578007
206,51200,1660336578030,1660336578036,1660336578037,26,1660336578277
214,51200,1660336578296,1660336578303,1660336578304,26,1660336578585
223,51200,1660336578596,1660336578603,1660336578604,26,1660336578874
232,51200,1660336578896,1660336578903,1660336578903,26,1660336579175
241,51200,1660336579196,1660336579203,1660336579203,26,1660336579527
251,51200,1660336579530,1660336579536,1660336579537,26,1660336579767
259,51200,1660336579796,1660336579803,1660336579804,26,1660336580047
267,51200,1660336580063,1660336580070,1660336580070,26,1660336580348
276,51200,1660336580363,1660336580370,1660336580371,26,1660336580664
286,51200,1660336580696,1660336580703,1660336580704,26,1660336580977
295,51200,1660336580996,1660336581003,1660336581004,26,1660336581286
304,51200,1660336581296,1660336581303,1660336581304,26,1660336581606
314,51200,1660336581630,1660336581636,1660336581637,26,1660336581927
323,51200,1660336581930,1660336581936,1660336581937,26,1660336582178
331,51200,1660336582196,1660336582203,1660336582204,26,1660336582437
339,51200,1660336582463,1660336582470,1660336582471,26,1660336582746
348,51200,1660336582763,1660336582769,1660336582770,26,1660336583006
356,51200,1660336583030,1660336583036,1660336583037,26,1660336583287
364,51200,1660336583296,1660336583303,1660336583304,26,1660336583608
374,51200,1660336583630,1660336583636,1660336583637,26,1660336583897
383,51200,1660336583930,1660336583936,1660336583937,26,1660336584183
391,51200,1660336584196,1660336584203,1660336584204,26,1660336584437
399,51200,1660336584463,1660336584469,1660336584470,26,1660336584744
408,51200,1660336584763,1660336584769,1660336584770,26,1660336584997
416,51200,1660336585030,1660336585036,1660336585037,26,1660336585287
424,51200,1660336585296,1660336585303,1660336585304,26,1660336585538
432,51200,1660336585563,1660336585569,1660336585570,26,1660336585864
442,51200,1660336585896,1660336585903,1660336585903,26,1660336586246
453,51200,1660336586263,1660336586269,1660336586270,26,1660336586506
461,51200,1660336586530,1660336586536,1660336586537,26,1660336586767
469,51200,1660336586796,1660336586803,1660336586804,26,1660336587037
477,51200,1660336587063,1660336587070,1660336587070,26,1660336587368
487,51200,1660336587396,1660336587403,1660336587404,26,1660336587737
498,51200,1660336587763,1660336587769,1660336587770,26,1660336588007
506,51200,1660336588030,1660336588036,1660336588037,26,1660336588308
515,51200,1660336588330,1660336588336,1660336588337,26,1660336588566
523,51200,1660336588596,1660336588603,1660336588604,26,1660336588827
530,51200,1660336588830,1660336588836,1660336588837,26,1660336589065
538,51200,1660336589096,1660336589103,1660336589104,26,1660336589367
547,51200,1660336589396,1660336589403,1660336589404,26,1660336589658
555,51200,1660336589663,1660336589669,1660336589670,26,1660336589924
563,51200,1660336589930,1660336589936,1660336589937,26,1660336590184
571,51200,1660336590196,1660336590203,1660336590204,26,1660336590500
581,51200,1660336590530,1660336590536,1660336590537,26,1660336590875
592,51200,1660336590896,1660336590903,1660336590904,26,1660336591137
