idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660251358823,1660251358830,1660251358831,26,1660251360078
38,51200,1660251360090,1660251360096,1660251360097,26,1660251360637
55,51200,1660251360657,1660251360663,1660251360664,26,1660251361072
68,51200,1660251361090,1660251361097,1660251361097,26,1660251361402
78,51200,1660251361423,1660251361430,1660251361431,26,1660251361737
88,51200,1660251361757,1660251361763,1660251361764,26,1660251362232
103,51200,1660251362257,1660251362263,1660251362264,26,1660251362737
118,51200,1660251362757,1660251362763,1660251362764,26,1660251363042
127,51200,1660251363057,1660251363063,1660251363064,26,1660251364159
161,51200,1660251364190,1660251364196,1660251364197,26,1660251365075
188,51200,1660251365090,1660251365096,1660251365097,26,1660251365478
200,51200,1660251365490,1660251365496,1660251365497,26,1660251365855
211,51200,1660251365857,1660251365863,1660251365864,26,1660251366332
226,51200,1660251366357,1660251366363,1660251366363,26,1660251366592
234,51200,1660251366623,1660251366630,1660251366630,26,1660251366882
242,51200,1660251366890,1660251366896,1660251366897,26,1660251367139
250,51200,1660251367157,1660251367163,1660251367164,26,1660251367797
270,51200,1660251367823,1660251367830,1660251367831,26,1660251368117
279,51200,1660251368123,1660251368130,1660251368130,26,1660251368518
291,51200,1660251368523,1660251368530,1660251368530,26,1660251368872
302,51200,1660251368890,1660251368897,1660251368897,26,1660251369261
314,51200,1660251369290,1660251369296,1660251369297,26,1660251369517
321,51200,1660251369523,1660251369530,1660251369530,26,1660251369772
329,51200,1660251369790,1660251369796,1660251369797,26,1660251370002
336,51200,1660251370023,1660251370030,1660251370031,26,1660251370237
343,51200,1660251370257,1660251370263,1660251370264,26,1660251370517
351,51200,1660251370523,1660251370530,1660251370530,26,1660251370717
357,51200,1660251370723,1660251370730,1660251370730,26,1660251370918
363,51200,1660251370923,1660251370930,1660251370931,26,1660251371142
370,51200,1660251371157,1660251371163,1660251371164,26,1660251371672
386,51200,1660251371690,1660251371696,1660251371697,26,1660251371907
393,51200,1660251371923,1660251371930,1660251371930,26,1660251372182
401,51200,1660251372190,1660251372196,1660251372197,26,1660251372407
408,51200,1660251372423,1660251372430,1660251372430,26,1660251372627
415,51200,1660251372657,1660251372663,1660251372664,26,1660251372927
424,51200,1660251372957,1660251372963,1660251372964,26,1660251373467
440,51200,1660251373490,1660251373496,1660251373497,26,1660251373717
447,51200,1660251373723,1660251373730,1660251373730,26,1660251373987
455,51200,1660251373990,1660251373996,1660251373997,26,1660251374207
462,51200,1660251374223,1660251374230,1660251374230,26,1660251374438
469,51200,1660251374457,1660251374463,1660251374464,26,1660251374732
478,51200,1660251374757,1660251374763,1660251374764,26,1660251374992
486,51200,1660251375023,1660251375030,1660251375030,26,1660251375247
493,51200,1660251375257,1660251375263,1660251375264,26,1660251375527
502,51200,1660251375557,1660251375563,1660251375564,26,1660251376077
518,51200,1660251376090,1660251376096,1660251376097,26,1660251376307
525,51200,1660251376323,1660251376330,1660251376330,26,1660251376587
533,51200,1660251376590,1660251376596,1660251376597,26,1660251376796
540,51200,1660251376823,1660251376830,1660251376830,26,1660251377037
547,51200,1660251377057,1660251377063,1660251377064,26,1660251377297
555,51200,1660251377323,1660251377330,1660251377330,26,1660251377827
571,51200,1660251377856,1660251377863,1660251377863,26,1660251378067
578,51200,1660251378090,1660251378096,1660251378097,26,1660251378357
587,51200,1660251378390,1660251378396,1660251378397,26,1660251378607
