TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-10 01:20:20.000000,-113.000732,37.771229,,,,675.0,323.0,
2022-08-10 01:20:20.006789,-113.000732,37.771229,,,,,,
2022-08-10 01:20:20.007556,-77.750717,43.120289,,PRACH: Msg4,,,,
2022-08-10 01:20:20.007556,-77.750717,43.120289,,PRACH: Msg3(UE ID),,,,
2022-08-10 01:20:20.007556,-77.750717,43.120289,,PRACH: Msg2(RAR),,,,
2022-08-10 01:20:20.007556,-113.000732,37.771229,,,,,,
2022-08-10 01:20:20.007556,-113.000732,37.771229,,,,,,
2022-08-10 01:20:20.007556,-77.750717,43.120289,,PRACH: Msg4[Pass]			,,,,
2022-08-10 01:20:20.007556,-113.000732,37.771229,,,,,,
2022-08-10 01:20:20.007556,-113.000732,37.771229,,,,,,
2022-08-10 01:20:20.007903,-113.000732,37.771229,,,,,,
2022-08-10 01:20:20.007903,-77.750717,43.120289,,PRACH: Msg5,,,,
2022-08-10 01:20:20.009640,-113.000732,37.771233,,,,,,
2022-08-10 01:20:20.040530,-113.000717,37.771236,,,,,,
2022-08-10 01:20:20.100000,-113.000694,37.771252,,,2644.95,675.0,323.0,322.0
2022-08-10 01:20:20.200000,-113.000656,37.771275,,,2644.95,,,322.0
2022-08-10 01:20:20.300000,-113.000618,37.771294,1.709,,,675.0,323.0,
2022-08-10 01:20:20.400000,-113.00058,37.771317,,,2644.95,675.0,323.0,322.0
2022-08-10 01:20:20.500000,-113.000549,37.771339,,,,675.0,323.0,
2022-08-10 01:20:20.600000,-113.000511,37.771362,,,2644.95,675.0,323.0,322.0
2022-08-10 01:20:20.625630,-113.000496,37.771366,,,,,,
2022-08-10 01:20:20.625630,-77.750717,43.120289,,eventA1,,,,
2022-08-10 01:20:20.682683,-113.000481,37.771381,,Handover Attempt,,,,
2022-08-10 01:20:20.700000,-113.000473,37.771385,,,,675.0,322.0,
2022-08-10 01:20:20.741308,-113.000458,37.771393,,Handover Success,,,,
2022-08-10 01:20:20.741573,-113.000458,37.771393,,PRACH: Msg1(RA),,,,
2022-08-10 01:20:20.741948,-113.000458,37.771393,,PRACH: Msg2(RAR),,,,
2022-08-10 01:20:20.742004,-113.000458,37.771393,,PRACH: Msg3(UE ID),,,,
2022-08-10 01:20:20.742323,-113.000458,37.771393,,Received RAR[True],,,,
2022-08-10 01:20:20.742378,-113.000458,37.771393,,PRACH: Msg4[Pass],,,,
2022-08-10 01:20:20.800000,-113.000435,37.771404,1.705,,,675.0,322.0,
2022-08-10 01:20:20.900000,-113.000397,37.771427,,,,675.0,322.0,
2022-08-10 01:20:20.929617,-113.000381,37.771435,,reportStrongestCells,,,,
2022-08-10 01:20:21.000000,-113.000359,37.77145,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:21.031037,-113.000351,37.771458,,eventB1_NR_r15,,,,
2022-08-10 01:20:21.086173,-77.750717,43.120289,,NR SCG Addition Attempt	 ,,,,
2022-08-10 01:20:21.086173,-113.000328,37.771465,,Handover Attempt,,,,
2022-08-10 01:20:21.088397,-77.750717,43.120289,,NR SCG Addition Success	 ,,,,
2022-08-10 01:20:21.088397,-113.000328,37.771469,,Handover Success,,,,
2022-08-10 01:20:21.089020,-113.000328,37.771469,,,,,,
2022-08-10 01:20:21.100000,-113.00032,37.771469,,,,675.0,322.0,
2022-08-10 01:20:21.116235,-113.000313,37.771473,,,,,,
2022-08-10 01:20:21.116235,-77.750717,43.120289,,PRACH: Msg1(RA),,,,
2022-08-10 01:20:21.116332,-113.000313,37.771473,,PRACH: Msg1(RA),,,,
2022-08-10 01:20:21.117166,-113.000313,37.771473,,PRACH: Msg2(RAR),,,,
2022-08-10 01:20:21.117179,-113.000313,37.771473,,PRACH: Msg3(UE ID),,,,
2022-08-10 01:20:21.118182,-113.000313,37.771473,,,,,,
2022-08-10 01:20:21.118182,-77.750717,43.120289,,PRACH: Msg3(UE ID),,,,
2022-08-10 01:20:21.118182,-77.750717,43.120289,,PRACH: Msg4,,,,
2022-08-10 01:20:21.118182,-77.750717,43.120289,,PRACH: Msg4[Pass]			,,,,
2022-08-10 01:20:21.118182,-77.750717,43.120289,,PRACH: Msg2(RAR),,,,
2022-08-10 01:20:21.118182,-113.000313,37.771473,,,,,,
2022-08-10 01:20:21.118182,-113.000313,37.771473,,,,,,
2022-08-10 01:20:21.118182,-113.000313,37.771473,,,,,,
2022-08-10 01:20:21.118259,-113.000313,37.771473,,Received RAR[True],,,,
2022-08-10 01:20:21.118273,-113.000313,37.771473,,PRACH: Msg4[Pass],,,,
2022-08-10 01:20:21.119023,-77.750717,43.120289,,PRACH: Msg5,,,,
2022-08-10 01:20:21.119023,-113.000313,37.771473,,,,,,
2022-08-10 01:20:21.119276,-113.000313,37.771473,,reportStrongestCells,,,,
2022-08-10 01:20:21.119611,-113.000313,37.771473,,,,,,
2022-08-10 01:20:21.200000,-113.000282,37.771488,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:21.300000,-113.000252,37.771511,1.705,,,675.0,322.0,
2022-08-10 01:20:21.400000,-113.000214,37.77153,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:21.500000,-113.000175,37.771549,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:21.600000,-113.000137,37.771568,,,,675.0,322.0,
2022-08-10 01:20:21.700000,-113.000099,37.771587,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:21.800000,-113.000069,37.77161,1.703,,,675.0,322.0,
2022-08-10 01:20:21.900000,-113.000031,37.771629,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:22.000000,-112.999992,37.771648,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:22.100000,-112.999954,37.771671,,,,,,
2022-08-10 01:20:22.200000,-112.999916,37.77169,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:22.300000,-112.999878,37.771713,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:22.389721,-77.750717,43.120289,,eventA1,,,,
2022-08-10 01:20:22.389721,-112.999847,37.771729,,,,,,
2022-08-10 01:20:22.400000,-112.99984,37.771732,2.562,,,675.0,322.0,
2022-08-10 01:20:22.500000,-112.999802,37.771751,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:22.600000,-112.999771,37.771774,,,,675.0,322.0,
2022-08-10 01:20:22.700000,-112.999733,37.771793,,,2644.95,,,322.0
2022-08-10 01:20:22.800000,-112.999695,37.771816,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:22.900000,-112.999657,37.771835,1.704,,,675.0,322.0,
2022-08-10 01:20:23.000000,-112.999619,37.771858,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:23.100000,-112.99958,37.771881,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:23.200000,-112.999542,37.771904,,,,675.0,322.0,
2022-08-10 01:20:23.300000,-112.999512,37.771923,,,2644.95,,,322.0
2022-08-10 01:20:23.400000,-112.999474,37.771946,2.562,,,,,
2022-08-10 01:20:23.500000,-112.999435,37.771969,,,2644.95,,,322.0
2022-08-10 01:20:23.600000,-112.999397,37.771992,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:23.700000,-112.999359,37.772015,,,,675.0,322.0,
2022-08-10 01:20:23.800000,-112.999329,37.772034,,,2644.95,,,322.0
2022-08-10 01:20:23.900000,-112.99929,37.772057,2.552,,2644.95,,,322.0
2022-08-10 01:20:24.000000,-112.999252,37.772079,,,,,,
2022-08-10 01:20:24.100000,-112.999214,37.772102,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:24.200000,-112.999176,37.772121,,,,675.0,322.0,
2022-08-10 01:20:24.300000,-112.999138,37.772144,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:24.400000,-112.9991,37.772163,2.563,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:24.500000,-112.999062,37.772186,,,,675.0,322.0,
2022-08-10 01:20:24.600000,-112.999023,37.772205,,,2644.95,,,322.0
2022-08-10 01:20:24.700000,-112.998985,37.772224,,,,675.0,322.0,
2022-08-10 01:20:24.800000,-112.998947,37.772247,1.707,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:24.900000,-112.998909,37.772266,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:25.000000,-112.998871,37.772289,,,,675.0,322.0,
2022-08-10 01:20:25.100000,-112.998833,37.772312,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:25.200000,-112.998795,37.772331,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:25.300000,-112.998756,37.772354,,,,675.0,322.0,
2022-08-10 01:20:25.400000,-112.998718,37.772373,2.551,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:25.500000,-112.998688,37.772392,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:25.600000,-112.99865,37.772415,,,,675.0,322.0,
2022-08-10 01:20:25.700000,-112.998611,37.772434,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:25.800000,-112.998573,37.772457,,,,675.0,322.0,
2022-08-10 01:20:25.900000,-112.998535,37.772476,1.71,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:26.000000,-112.998497,37.772499,,,2644.95,,,322.0
2022-08-10 01:20:26.100000,-112.998459,37.772522,,,,,,
2022-08-10 01:20:26.200000,-112.998421,37.772541,,,2644.95,,,322.0
2022-08-10 01:20:26.300000,-112.998383,37.772564,2.557,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:26.400000,-112.998344,37.772583,,,,,,
2022-08-10 01:20:26.500000,-112.998306,37.772606,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:26.600000,-112.998276,37.772625,,,,675.0,322.0,
2022-08-10 01:20:26.700000,-112.998238,37.772644,,,2644.95,,,322.0
2022-08-10 01:20:26.800000,-112.998199,37.772667,,,,675.0,322.0,
2022-08-10 01:20:26.900000,-112.998161,37.772686,1.704,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:27.000000,-112.998123,37.772709,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:27.100000,-112.998085,37.772732,,,,,,
2022-08-10 01:20:27.200000,-112.998047,37.772751,,,2644.95,,,322.0
2022-08-10 01:20:27.300000,-112.998009,37.772774,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:27.400000,-112.997971,37.772793,2.557,,,675.0,322.0,
2022-08-10 01:20:27.500000,-112.997932,37.772812,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:27.600000,-112.997894,37.772835,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:27.700000,-112.997856,37.772854,,,,675.0,322.0,
2022-08-10 01:20:27.800000,-112.997818,37.772877,2.562,,2644.95,,,322.0
2022-08-10 01:20:27.900000,-112.99778,37.772896,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:28.000000,-112.997742,37.772919,,,,675.0,322.0,
2022-08-10 01:20:28.100000,-112.997704,37.772938,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:28.200000,-112.997665,37.772961,,,,675.0,322.0,
2022-08-10 01:20:28.300000,-112.997627,37.77298,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:28.400000,-112.997589,37.772999,1.706,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:28.500000,-112.997559,37.773018,,,,675.0,322.0,
2022-08-10 01:20:28.600000,-112.99752,37.773041,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:28.700000,-112.997482,37.77306,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:28.800000,-112.997444,37.773079,,,,675.0,322.0,
2022-08-10 01:20:28.900000,-112.997406,37.773102,2.558,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:29.000000,-112.997368,37.773121,,,,675.0,322.0,
2022-08-10 01:20:29.100000,-112.99733,37.77314,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:29.200000,-112.997292,37.773159,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:29.300000,-112.997261,37.773182,2.557,,,675.0,322.0,
2022-08-10 01:20:29.400000,-112.997223,37.773201,,,2644.95,,,322.0
2022-08-10 01:20:29.500000,-112.997185,37.77322,,,2644.95,,,322.0
2022-08-10 01:20:29.600000,-112.997147,37.773239,,,,,,
2022-08-10 01:20:29.700000,-112.997108,37.773258,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:29.800000,-112.997078,37.773281,1.706,,,,,
2022-08-10 01:20:29.900000,-112.99704,37.7733,,,2644.95,,,322.0
2022-08-10 01:20:30.000000,-112.997002,37.773319,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:30.100000,-112.996964,37.773338,,,,675.0,322.0,
2022-08-10 01:20:30.200000,-112.996933,37.773361,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:30.300000,-112.996895,37.77338,,,2644.95,,,322.0
2022-08-10 01:20:30.400000,-112.996857,37.773399,2.557,,,675.0,322.0,
2022-08-10 01:20:30.500000,-112.996826,37.773422,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:30.600000,-112.996788,37.773441,,,,675.0,322.0,
2022-08-10 01:20:30.700000,-112.99675,37.77346,,,2644.95,,,322.0
2022-08-10 01:20:30.800000,-112.996712,37.773479,,,2644.95,,,322.0
2022-08-10 01:20:30.900000,-112.996681,37.773502,1.703,,,,,
2022-08-10 01:20:31.000000,-112.996643,37.773521,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:31.100000,-112.996605,37.77354,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:31.200000,-112.996567,37.77356,,,,,,
2022-08-10 01:20:31.300000,-112.996529,37.773582,2.562,,2644.95,,,322.0
2022-08-10 01:20:31.400000,-112.99649,37.773602,,,,675.0,322.0,
2022-08-10 01:20:31.412010,-112.99649,37.773602,,reportStrongestCells,,,,
2022-08-10 01:20:31.500000,-112.99646,37.773621,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:31.600000,-112.996422,37.77364,,,,,,
2022-08-10 01:20:31.700000,-112.996384,37.773659,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:31.800000,-112.996346,37.773682,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:31.900000,-112.996307,37.773701,1.707,,,675.0,322.0,
2022-08-10 01:20:32.000000,-112.996269,37.77372,,,2644.95,,,322.0
2022-08-10 01:20:32.100000,-112.996231,37.773739,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:32.200000,-112.996193,37.773758,,,,675.0,322.0,
2022-08-10 01:20:32.300000,-112.996162,37.773781,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:32.400000,-112.996124,37.7738,2.557,,,675.0,322.0,
2022-08-10 01:20:32.500000,-112.996086,37.773819,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:32.600000,-112.996048,37.773838,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:32.700000,-112.99601,37.773857,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:32.800000,-112.995979,37.77388,2.557,,,675.0,322.0,
2022-08-10 01:20:32.900000,-112.995941,37.773899,,,2644.95,,,322.0
2022-08-10 01:20:33.000000,-112.995903,37.773918,,,,,,
2022-08-10 01:20:33.100000,-112.995865,37.773937,,,2644.95,,,322.0
2022-08-10 01:20:33.200000,-112.995827,37.773956,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:33.300000,-112.995796,37.773975,,,,675.0,322.0,
2022-08-10 01:20:33.400000,-112.995758,37.773994,2.553,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:33.500000,-112.99572,37.774014,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:33.600000,-112.995682,37.774033,,,,675.0,322.0,
2022-08-10 01:20:33.700000,-112.995644,37.774052,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:33.800000,-112.995613,37.774071,,,,675.0,322.0,
2022-08-10 01:20:33.900000,-112.995575,37.77409,1.711,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:34.000000,-112.995537,37.774109,,,2644.95,,,322.0
2022-08-10 01:20:34.100000,-112.995499,37.774128,,,,675.0,322.0,
2022-08-10 01:20:34.200000,-112.995468,37.774151,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:34.300000,-112.99543,37.77417,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:34.400000,-112.995392,37.774189,2.557,,,675.0,322.0,
2022-08-10 01:20:34.500000,-112.995361,37.774208,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:34.600000,-112.995323,37.774231,,,,,,
2022-08-10 01:20:34.700000,-112.995285,37.77425,,,2644.95,,,322.0
2022-08-10 01:20:34.800000,-112.995247,37.774269,2.557,,2644.95,,,322.0
2022-08-10 01:20:34.900000,-112.995216,37.774292,,,,675.0,322.0,
2022-08-10 01:20:35.000000,-112.995178,37.774311,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:35.100000,-112.99514,37.77433,,,,675.0,322.0,
2022-08-10 01:20:35.200000,-112.995102,37.774349,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:35.300000,-112.995071,37.774372,2.558,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:35.400000,-112.995033,37.774391,,,,675.0,322.0,
2022-08-10 01:20:35.500000,-112.994995,37.77441,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:35.600000,-112.994957,37.774429,,,2644.95,,,322.0
2022-08-10 01:20:35.700000,-112.994919,37.774448,,,,,,
2022-08-10 01:20:35.800000,-112.994888,37.774471,2.558,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:35.900000,-112.99485,37.77449,,,2644.95,,,322.0
2022-08-10 01:20:36.000000,-112.994812,37.774509,,,,,,
2022-08-10 01:20:36.100000,-112.994774,37.774529,,,,,,
2022-08-10 01:20:36.200000,-112.994743,37.774548,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:36.300000,-112.994705,37.774567,1.706,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:36.400000,-112.994667,37.774586,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:36.500000,-112.994629,37.774605,,,,675.0,322.0,
2022-08-10 01:20:36.600000,-112.994598,37.774624,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:36.700000,-112.99456,37.774643,,,,675.0,322.0,
2022-08-10 01:20:36.800000,-112.994522,37.774662,2.589,,2644.95,,,322.0
2022-08-10 01:20:36.900000,-112.994492,37.774681,,,2644.95,,,322.0
2022-08-10 01:20:37.000000,-112.994453,37.7747,,,,675.0,322.0,
2022-08-10 01:20:37.100000,-112.994415,37.774719,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:37.200000,-112.994377,37.774738,,,,,,
2022-08-10 01:20:37.300000,-112.994347,37.774761,2.603,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:37.400000,-112.994308,37.77478,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:37.500000,-112.99427,37.774799,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:37.600000,-112.994232,37.774818,,,,675.0,322.0,
2022-08-10 01:20:37.700000,-112.994194,37.774837,,,2644.95,,,322.0
2022-08-10 01:20:37.800000,-112.994164,37.77486,2.567,,,,,
2022-08-10 01:20:37.900000,-112.994125,37.774879,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:38.000000,-112.994087,37.774899,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:38.100000,-112.994049,37.774918,,,,,,
2022-08-10 01:20:38.200000,-112.994011,37.774937,,,2644.95,,,322.0
2022-08-10 01:20:38.300000,-112.99398,37.774956,0.003,,,,,
2022-08-10 01:20:38.400000,-112.993942,37.774975,,,,,,
2022-08-10 01:20:38.500000,-112.993904,37.774994,,,,,,
2022-08-10 01:20:38.600000,-112.993866,37.775013,,,,675.0,322.0,
2022-08-10 01:20:38.700000,-112.993828,37.775032,,,2644.95,675.0,322.0,322.0
2022-08-10 01:20:38.800000,-112.993797,37.775051,,,,675.0,322.0,
2022-08-10 01:20:38.800000,-112.080521,39.341679,0.0,,,,,
2022-08-10 01:20:39.000000,-112.993721,37.775089,,,,,,
