idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660331393893,1660331393899,1660331393900,26,1660331394259
11,51200,1660331394259,1660331394266,1660331394266,26,1660331394428
17,51200,1660331394461,1660331394468,1660331394468,26,1660331394623
22,51200,1660331394626,1660331394633,1660331394633,26,1660331394808
28,51200,1660331394826,1660331394833,1660331394834,26,1660331395034
35,51200,1660331395060,1660331395066,1660331395067,26,1660331395233
41,51200,1660331395260,1660331395266,1660331395268,26,1660331395428
47,51200,1660331395460,1660331395466,1660331395467,26,1660331395623
52,51200,1660331395626,1660331395633,1660331395634,26,1660331395839
59,51200,1660331395860,1660331395866,1660331395867,26,1660331396023
64,51200,1660331396026,1660331396033,1660331396034,26,1660331396190
69,51200,1660331396193,1660331396199,1660331396201,26,1660331396431
77,51200,1660331396460,1660331396466,1660331396468,26,1660331396635
83,51200,1660331396660,1660331396666,1660331396668,26,1660331396829
89,51200,1660331396860,1660331396866,1660331396869,26,1660331397023
94,51200,1660331397027,1660331397034,1660331397035,26,1660331397234
101,51200,1660331397260,1660331397267,1660331397268,26,1660331397423
106,51200,1660331397426,1660331397433,1660331397434,26,1660331397595
112,51200,1660331397626,1660331397633,1660331397635,26,1660331397796
118,51200,1660331397826,1660331397833,1660331397836,26,1660331398039
125,51200,1660331398060,1660331398066,1660331398068,26,1660331398259
131,51200,1660331398260,1660331398267,1660331398268,26,1660331398424
136,51200,1660331398427,1660331398433,1660331398434,26,1660331398599
142,51200,1660331398626,1660331398633,1660331398635,26,1660331398869
150,51200,1660331398893,1660331398900,1660331398901,26,1660331399075
156,51200,1660331399093,1660331399099,1660331399100,26,1660331399258
161,51200,1660331399260,1660331399266,1660331399267,26,1660331399469
168,51200,1660331399493,1660331399500,1660331399502,26,1660331399688
174,51200,1660331399693,1660331399699,1660331399701,26,1660331399868
180,51200,1660331399893,1660331399900,1660331399901,26,1660331400119
187,51200,1660331400126,1660331400133,1660331400134,26,1660331400299
193,51200,1660331400326,1660331400333,1660331400335,26,1660331400499
199,51200,1660331400526,1660331400533,1660331400534,26,1660331400734
206,51200,1660331400760,1660331400767,1660331400768,26,1660331400924
211,51200,1660331400927,1660331400933,1660331400934,26,1660331401099
217,51200,1660331401126,1660331401133,1660331401135,26,1660331401349
224,51200,1660331401360,1660331401366,1660331401367,26,1660331401529
230,51200,1660331401560,1660331401566,1660331401568,26,1660331401734
236,51200,1660331401760,1660331401769,1660331401770,26,1660331401989
243,51200,1660331401993,1660331402000,1660331402001,26,1660331402229
251,51200,1660331402260,1660331402267,1660331402268,26,1660331402443
257,51200,1660331402460,1660331402466,1660331402467,26,1660331402674
264,51200,1660331402693,1660331402699,1660331402701,26,1660331402876
270,51200,1660331402893,1660331402899,1660331402901,26,1660331403109
277,51200,1660331403126,1660331403133,1660331403134,26,1660331403360
285,51200,1660331403394,1660331403400,1660331403402,26,1660331403589
291,51200,1660331403593,1660331403600,1660331403601,26,1660331403776
297,51200,1660331403793,1660331403799,1660331403801,26,1660331403973
303,51200,1660331403993,1660331404000,1660331404001,26,1660331404214
310,51200,1660331404226,1660331404233,1660331404234,26,1660331404403
316,51200,1660331404426,1660331404433,1660331404434,26,1660331404613
322,51200,1660331404626,1660331404633,1660331404634,26,1660331404894
331,51200,1660331404926,1660331404933,1660331404934,26,1660331405103
337,51200,1660331405126,1660331405133,1660331405135,26,1660331405298
343,51200,1660331405327,1660331405333,1660331405335,26,1660331405549
350,51200,1660331405560,1660331405566,1660331405568,26,1660331405779
357,51200,1660331405793,1660331405799,1660331405801,26,1660331405989
363,51200,1660331405993,1660331405999,1660331406001,26,1660331406168
369,51200,1660331406193,1660331406199,1660331406202,26,1660331406414
376,51200,1660331406426,1660331406433,1660331406434,26,1660331406604
382,51200,1660331406626,1660331406633,1660331406634,26,1660331406824
388,51200,1660331406826,1660331406833,1660331406834,26,1660331407035
395,51200,1660331407060,1660331407066,1660331407068,26,1660331407224
400,51200,1660331407226,1660331407233,1660331407234,26,1660331407394
406,51200,1660331407426,1660331407433,1660331407434,26,1660331407594
412,51200,1660331407626,1660331407633,1660331407634,26,1660331407799
418,51200,1660331407826,1660331407833,1660331407834,26,1660331408034
425,51200,1660331408059,1660331408066,1660331408067,26,1660331408226
431,51200,1660331408260,1660331408266,1660331408268,26,1660331408434
437,51200,1660331408460,1660331408466,1660331408467,26,1660331408623
442,51200,1660331408626,1660331408633,1660331408636,26,1660331408848
449,51200,1660331408860,1660331408866,1660331408867,26,1660331409034
455,51200,1660331409060,1660331409066,1660331409068,26,1660331409224
460,51200,1660331409226,1660331409233,1660331409235,26,1660331409435
467,51200,1660331409460,1660331409466,1660331409467,26,1660331409648
473,51200,1660331409660,1660331409666,1660331409667,26,1660331409823
478,51200,1660331409827,1660331409833,1660331409834,26,1660331410123
487,51200,1660331410126,1660331410132,1660331410133,26,1660331410298
493,51200,1660331410326,1660331410332,1660331410332,26,1660331410493
499,51200,1660331410526,1660331410532,1660331410532,26,1660331410693
505,51200,1660331410726,1660331410732,1660331410732,26,1660331410893
511,51200,1660331410926,1660331410932,1660331410933,26,1660331411093
517,51200,1660331411126,1660331411132,1660331411132,26,1660331411293
523,51200,1660331411326,1660331411332,1660331411333,26,1660331411503
529,51200,1660331411526,1660331411532,1660331411533,26,1660331411733
536,51200,1660331411760,1660331411766,1660331411767,26,1660331411933
542,51200,1660331411959,1660331411966,1660331411966,26,1660331412133
548,51200,1660331412159,1660331412166,1660331412166,26,1660331412373
555,51200,1660331412392,1660331412399,1660331412400,26,1660331412568
561,51200,1660331412592,1660331412599,1660331412600,26,1660331412768
567,51200,1660331412793,1660331412799,1660331412800,26,1660331412998
574,51200,1660331413026,1660331413032,1660331413033,26,1660331413193
580,51200,1660331413226,1660331413232,1660331413233,26,1660331413393
586,51200,1660331413426,1660331413432,1660331413433,26,1660331413594
592,51200,1660331413626,1660331413632,1660331413633,26,1660331413793
