idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660102172468,1660102172475,1660102172475,26,1660102172823
11,51200,1660102172836,1660102172844,1660102172845,26,1660102173087
19,51200,1660102173102,1660102173109,1660102173109,26,1660102173525
32,51200,1660102173537,1660102173544,1660102173545,26,1660102173917
44,51200,1660102173935,1660102173941,1660102173942,26,1660102174265
54,51200,1660102174269,1660102174275,1660102174276,26,1660102174493
61,51200,1660102174502,1660102174509,1660102174511,26,1660102174780
70,51200,1660102174803,1660102174811,1660102174812,26,1660102175034
77,51200,1660102175035,1660102175042,1660102175043,26,1660102175238
84,51200,1660102175270,1660102175276,1660102175277,26,1660102175491
91,51200,1660102175501,1660102175508,1660102175509,26,1660102175752
99,51200,1660102175768,1660102175774,1660102175775,26,1660102175978
106,51200,1660102176001,1660102176008,1660102176008,26,1660102176201
112,51200,1660102176201,1660102176208,1660102176209,26,1660102176451
120,51200,1660102176468,1660102176474,1660102176475,26,1660102176671
127,51200,1660102176701,1660102176708,1660102176709,26,1660102176911
134,51200,1660102176935,1660102176941,1660102176942,26,1660102177197
142,51200,1660102177201,1660102177208,1660102177209,26,1660102177412
149,51200,1660102177435,1660102177441,1660102177442,26,1660102177684
157,51200,1660102177701,1660102177708,1660102177709,26,1660102177952
165,51200,1660102177968,1660102177974,1660102177976,26,1660102178212
173,51200,1660102178235,1660102178241,1660102178242,26,1660102178457
180,51200,1660102178468,1660102178474,1660102178475,26,1660102178718
188,51200,1660102178735,1660102178741,1660102178742,26,1660102178984
196,51200,1660102179001,1660102179008,1660102179008,26,1660102179257
204,51200,1660102179268,1660102179274,1660102179275,26,1660102179532
212,51200,1660102179535,1660102179541,1660102179542,26,1660102179713
218,51200,1660102179734,1660102179741,1660102179741,26,1660102179951
225,51200,1660102179968,1660102179974,1660102179976,26,1660102180237
234,51200,1660102180268,1660102180274,1660102180275,26,1660102180478
241,51200,1660102180501,1660102180508,1660102180509,26,1660102180732
248,51200,1660102180735,1660102180741,1660102180742,26,1660102180952
255,51200,1660102180968,1660102180974,1660102180975,26,1660102181231
263,51200,1660102181234,1660102181241,1660102181242,26,1660102181471
271,51200,1660102181501,1660102181508,1660102181509,26,1660102181791
280,51200,1660102181801,1660102181807,1660102181809,26,1660102182072
289,51200,1660102182101,1660102182108,1660102182109,26,1660102182371
298,51200,1660102182401,1660102182408,1660102182409,26,1660102182651
306,51200,1660102182668,1660102182674,1660102182675,26,1660102182959
315,51200,1660102182968,1660102182974,1660102182975,26,1660102183571
334,51200,1660102183601,1660102183608,1660102183609,26,1660102183831
341,51200,1660102183834,1660102183841,1660102183842,26,1660102184151
351,51200,1660102184168,1660102184174,1660102184175,26,1660102184412
359,51200,1660102184434,1660102184441,1660102184442,26,1660102184731
368,51200,1660102184734,1660102184741,1660102184742,26,1660102185138
381,51200,1660102185168,1660102185174,1660102185176,26,1660102185763
399,51200,1660102185768,1660102185774,1660102185775,26,1660102186321
416,51200,1660102186335,1660102186341,1660102186342,26,1660102187099
439,51200,1660102187101,1660102187108,1660102187109,26,1660102187639
456,51200,1660102187668,1660102187674,1660102187675,26,1660102188071
469,51200,1660102188101,1660102188108,1660102188109,26,1660102188311
476,51200,1660102188335,1660102188341,1660102188342,26,1660102188537
483,51200,1660102188568,1660102188574,1660102188575,26,1660102188831
491,51200,1660102188834,1660102188841,1660102188842,26,1660102189379
508,51200,1660102189401,1660102189408,1660102189409,26,1660102190313
536,51200,1660102190335,1660102190341,1660102190342,26,1660102191296
565,51200,1660102191301,1660102191308,1660102191309,26,1660102191788
580,51200,1660102191801,1660102191808,1660102191809,26,1660102192268
