TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 19:21:54.000000,42.931728,-74.27446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,
2022-08-15 19:21:54.700000,42.931728,-74.27446,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-112.17,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:54.727377,42.931728,-74.27446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:54.800000,42.931728,-74.27446,0.042,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-112.63,,0.019,,,,,,,,,,,,,,,,50.0,,1189.0
2022-08-15 19:21:55.000000,42.931728,-74.27446,,,,,,,0.001,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:55.100000,42.931728,-74.27446,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-113.38,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:55.300000,42.931736,-74.274376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:21:55.400000,42.931736,-74.274338,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-113.06,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:55.500000,42.93174,-74.274292,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-112.39,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:55.700000,42.931747,-74.274216,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,3.33,,0.0,,-112.81,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:55.800000,42.931751,-74.27417,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:21:56.000000,42.931755,-74.274086,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,19.0,,,,
2022-08-15 19:21:56.100000,42.931759,-74.274048,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-115.06,,,,,,,,,,,,,,,,,,50.0,,
2022-08-15 19:21:56.300000,42.931763,-74.273964,0.0,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-116.13,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:21:56.400000,42.931767,-74.273918,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-115.38,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:56.500000,42.931767,-74.27388,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-115.45,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:56.600000,42.93177,-74.273834,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-115.97,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:56.700000,42.931774,-74.273796,,,,,,,,,,,,,,,,,,,,,,1.75,,0.0,,,,,,,,,,,,,,,,,,5.0,,57.58,,
2022-08-15 19:21:56.800000,42.931774,-74.273758,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,5.1,,69.44,,2516.0
2022-08-15 19:21:56.900000,42.931778,-74.273712,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-116.94,,,,,,,,,,,,,,,,4.0,,42.11,,
2022-08-15 19:21:57.000000,42.931778,-74.273674,,,,,,,0.033,,,,,,,,,,,,,,,1.27,,0.0,,,,,0.021,,,,,,,,,,,,,3.14,,37.5,,
2022-08-15 19:21:57.100000,42.931782,-74.273628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:57.200000,42.931786,-74.27359,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-116.25,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:57.300000,42.931786,-74.273544,0.009,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,1.8,,0.0,,-117.79,,0.003,,,,,,,,,,,,,,8.67,,40.0,,168.0
2022-08-15 19:21:57.400000,42.931789,-74.273506,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-118.12,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:57.500000,42.931789,-74.27346,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-118.69,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:57.600000,42.931793,-74.273422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:57.700000,42.931793,-74.273384,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:57.800000,42.931793,-74.273338,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:21:57.900000,42.931797,-74.2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:58.000000,42.931797,-74.273254,,,,775.0,411.0,,0.004,,,,,,,,,,,,,15.0,,,,,,-120.38,,,0.003,,,,,,,,,,,,,,,,,
2022-08-15 19:21:58.100000,42.931801,-74.273216,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-120.68,,,,,,,,,,,,,,,,,,57.14,,
2022-08-15 19:21:58.200000,42.931805,-74.273178,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,2.5,,0.0,,-120.45,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:58.300000,42.931808,-74.27314,0.0,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-120.88,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:21:58.600000,42.931816,-74.273026,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-120.19,,,,,,,,,,,,,,,,3.22,,,,
2022-08-15 19:21:58.800000,42.931824,-74.272942,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,66.67,,0.0
2022-08-15 19:21:58.900000,42.931824,-74.272903,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-120.69,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:59.000000,42.931828,-74.272865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:59.100000,42.931831,-74.272827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:59.200000,42.931835,-74.272781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:59.300000,42.931839,-74.272743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:21:59.400000,42.931839,-74.272697,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-121.38,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:59.500000,42.931843,-74.272659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:59.600000,42.931847,-74.272614,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-122.0,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:21:59.800000,42.931854,-74.272537,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 19:21:59.900000,42.931854,-74.272491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:22:00.000000,42.931858,-74.272453,,,,775.0,411.0,,0.007,,,,,,,,,,,,,15.0,,,,,,-118.91,,,0.004,,,,,,,,,,,,,,,16.67,,
2022-08-15 19:22:00.100000,42.931862,-74.272408,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-115.25,,,,,,,,,,,,,,,,3.06,,,,
2022-08-15 19:22:00.200000,42.931866,-74.272362,,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,,,,,-114.54,,,,,,,,,,,,,,,,,,45.45,,
2022-08-15 19:22:00.300000,42.931866,-74.272324,0.005,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,3.0,,20.0,,-120.61,,0.007,,,,,,,,,,,,,,,,,,434.0
2022-08-15 19:22:00.400000,42.93187,-74.272278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 19:22:00.800000,42.931873,-74.27211,0.0,,,775.0,411.0,,,,,,,,,,,,,,,15.0,,2.0,,0.0,,-118.69,,0.0,,,,,,,,,,,,,,,,,,0.0
