idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660332700685,1660332700691,1660332700692,26,1660332701473
24,51200,1660332701486,1660332701493,1660332701494,26,1660332701797
34,51200,1660332701820,1660332701827,1660332701828,26,1660332702127
44,51200,1660332702153,1660332702161,1660332702162,26,1660332702501
55,51200,1660332702518,1660332702524,1660332702525,26,1660332702835
65,51200,1660332702851,1660332702858,1660332702858,26,1660332703205
76,51200,1660332703218,1660332703224,1660332703225,26,1660332703575
87,51200,1660332703585,1660332703591,1660332703592,26,1660332703905
97,51200,1660332703918,1660332703924,1660332703925,26,1660332704266
108,51200,1660332704285,1660332704291,1660332704292,26,1660332704626
119,51200,1660332704651,1660332704658,1660332704659,26,1660332705000
130,51200,1660332705018,1660332705024,1660332705025,26,1660332705346
140,51200,1660332705351,1660332705358,1660332705358,26,1660332705746
152,51200,1660332705751,1660332705758,1660332705758,26,1660332706074
162,51200,1660332706085,1660332706091,1660332706092,26,1660332706406
172,51200,1660332706418,1660332706424,1660332706425,26,1660332706774
183,51200,1660332706785,1660332706791,1660332706792,26,1660332707086
193,51200,1660332707118,1660332707124,1660332707125,26,1660332707464
204,51200,1660332707485,1660332707491,1660332707492,26,1660332707867
216,51200,1660332707885,1660332707891,1660332707892,26,1660332708225
227,51200,1660332708251,1660332708258,1660332708258,26,1660332708664
240,51200,1660332708685,1660332708691,1660332708692,26,1660332709146
254,51200,1660332709151,1660332709158,1660332709158,26,1660332709526
266,51200,1660332709551,1660332709558,1660332709559,26,1660332709916
277,51200,1660332709918,1660332709924,1660332709925,26,1660332710376
291,51200,1660332710385,1660332710391,1660332710392,26,1660332710826
305,51200,1660332710851,1660332710858,1660332710859,26,1660332711204
316,51200,1660332711218,1660332711224,1660332711225,26,1660332711917
337,51200,1660332711918,1660332711924,1660332711925,26,1660332712746
362,51200,1660332712751,1660332712758,1660332712758,26,1660332713863
396,51200,1660332713885,1660332713891,1660332713892,26,1660332714576
417,51200,1660332714584,1660332714591,1660332714592,26,1660332715645
449,51200,1660332715651,1660332715658,1660332715658,26,1660332716138
464,51200,1660332716151,1660332716158,1660332716158,26,1660332717088
493,51200,1660332717118,1660332717124,1660332717125,26,1660332717955
519,51200,1660332717984,1660332717991,1660332717992,26,1660332718515
535,51200,1660332718518,1660332718524,1660332718525,26,1660332719106
553,51200,1660332719118,1660332719124,1660332719125,26,1660332719525
566,51200,1660332719551,1660332719558,1660332719558,26,1660332719903
577,51200,1660332719918,1660332719924,1660332719925,26,1660332720294
589,51200,1660332720318,1660332720324,1660332720325,26,1660332720656
