TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-10 03:28:51.000000,39.678532,-111.839218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:51.791767,39.678532,-111.839218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:51.800000,39.678532,-111.839218,,,,675.0,419.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-95.63,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:51.900000,39.678532,-111.839218,,,632.55,,,54.0,,,,,,0.151,,,,,,,,,,,12.2,,16.67,,-102.92,,,,,,,0.118,,,,,,,,,20.2,,0.0,
2022-08-10 03:28:52.000000,39.678532,-111.839218,,,,,,,,,,,,0.269,,,,,,,,,,,13.0,,42.86,,,,,,,,,0.141,,,,,,,,,22.4,,0.0,
2022-08-10 03:28:52.100000,39.678532,-111.839218,,,632.55,675.0,419.0,54.0,,,,,,0.161,,,,,,,,15.0,,,13.75,,20.0,-94.44,-102.38,,,,,,,0.33,,,,,,,,,20.33,,0.0,
2022-08-10 03:28:52.200000,39.678532,-111.839218,0.089,,,,,,,,,,,0.91,,,,,,,,,,,14.0,,0.0,,,0.041,,,,,,0.06,,,,,,,,,21.0,,0.0,2544.0
2022-08-10 03:28:52.300000,39.678532,-111.839226,,,632.55,,,54.0,,,,,,0.03,,,,,,,,,,,14.0,,0.0,,-102.27,,,,,,,0.048,,,,,,,,,21.0,,0.0,
2022-08-10 03:28:52.500000,39.678532,-111.839226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:52.700000,39.678532,-111.839233,0.0,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,,,,,-93.5,-102.57,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:28:52.900000,39.678532,-111.839233,,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,,,,,-94.19,-99.51,,,,,,,0.256,,,,,,,,,4.0,,0.0,
2022-08-10 03:28:53.000000,39.678532,-111.839241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:53.100000,39.678532,-111.839241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:53.200000,39.678532,-111.839241,0.0,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,,,,,-95.56,-102.02,0.0,,,,,,0.256,,,,,,,,,4.0,,0.0,0.0
2022-08-10 03:28:53.300000,39.678532,-111.839249,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:53.400000,39.678532,-111.839249,,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,,,,,-97.06,-99.89,,,,,,,0.027,,,,,,,,,12.5,,0.0,
2022-08-10 03:28:53.500000,39.678532,-111.839256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:53.700000,39.678532,-111.839256,0.0,,632.55,,,54.0,,,,,,0.0,,,,,,,,,,,,,,,-99.72,0.0,,,,,,0.256,,,,,,,,,4.0,,0.0,0.0
2022-08-10 03:28:53.900000,39.678532,-111.839264,,,,675.0,419.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-96.13,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:54.000000,39.678532,-111.839272,,,632.55,,,54.0,,,,,,0.0,,,,,,,,,,,,,,,-99.84,,,,,,,0.256,,,,,,,,,4.0,,0.0,
2022-08-10 03:28:54.100000,39.678532,-111.839272,,,,675.0,419.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-97.31,,,,,,,,0.024,,,,,,,,,21.0,,0.0,
2022-08-10 03:28:54.200000,39.678532,-111.839272,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:28:54.300000,39.678528,-111.839279,,,632.55,,,54.0,,,,,,0.0,,,,,,,,,,,,,,,-100.17,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:54.400000,39.678528,-111.839279,,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,,,,,-99.01,-100.12,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:54.700000,39.678524,-111.839287,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:28:54.800000,39.678524,-111.839294,,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,0.0,,0.0,,-93.63,-100.84,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:55.000000,39.67852,-111.839302,,,632.55,,,54.0,,,,,,0.0,,,,,,,,,,,,,,,-101.14,,0.001,,,,,0.256,,,,,,,,21.0,4.0,50.0,0.0,
2022-08-10 03:28:55.100000,39.67852,-111.839302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10 03:28:55.200000,39.67852,-111.839302,0.0,,,675.0,419.0,,,,,,,0.0,,,,,,,,15.0,,,,,,-95.94,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-10 03:28:55.300000,39.67852,-111.839302,,,632.55,675.0,419.0,54.0,,,,,,0.0,,,,,,,,15.0,,,,,,-101.69,-106.43,,,,,,,0.027,,,,,,,,,12.5,,0.0,
