idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660496264241,1660496264247,1660496264247,26,1660496264776
17,51200,1660496264807,1660496264814,1660496264815,26,1660496265025
24,51200,1660496265042,1660496265048,1660496265049,26,1660496265268
31,51200,1660496265274,1660496265280,1660496265281,26,1660496265506
38,51200,1660496265507,1660496265514,1660496265514,26,1660496265786
47,51200,1660496265807,1660496265815,1660496265816,26,1660496266026
54,51200,1660496266041,1660496266047,1660496266048,26,1660496266266
61,51200,1660496266274,1660496266280,1660496266281,26,1660496266546
70,51200,1660496266574,1660496266580,1660496266581,26,1660496266786
77,51200,1660496266807,1660496266814,1660496266814,26,1660496267025
84,51200,1660496267041,1660496267047,1660496267048,26,1660496267306
92,51200,1660496267307,1660496267314,1660496267314,26,1660496267545
100,51200,1660496267574,1660496267580,1660496267581,26,1660496267786
107,51200,1660496267807,1660496267814,1660496267814,26,1660496268070
115,51200,1660496268074,1660496268080,1660496268081,26,1660496268385
125,51200,1660496268407,1660496268414,1660496268414,26,1660496268671
133,51200,1660496268674,1660496268680,1660496268681,26,1660496268985
143,51200,1660496269007,1660496269014,1660496269014,26,1660496269266
151,51200,1660496269274,1660496269280,1660496269281,26,1660496269506
158,51200,1660496269507,1660496269514,1660496269514,26,1660496269866
169,51200,1660496269874,1660496269880,1660496269881,26,1660496270105
176,51200,1660496270107,1660496270113,1660496270114,26,1660496270345
184,51200,1660496270374,1660496270380,1660496270381,26,1660496270629
192,51200,1660496270640,1660496270647,1660496270648,26,1660496270871
199,51200,1660496270874,1660496270880,1660496270881,26,1660496271106
206,51200,1660496271107,1660496271114,1660496271114,26,1660496271385
215,51200,1660496271407,1660496271413,1660496271414,26,1660496271669
223,51200,1660496271674,1660496271680,1660496271681,26,1660496271907
230,51200,1660496271907,1660496271914,1660496271914,26,1660496272185
239,51200,1660496272207,1660496272213,1660496272214,26,1660496272425
246,51200,1660496272440,1660496272447,1660496272447,26,1660496272666
253,51200,1660496272674,1660496272680,1660496272681,26,1660496272949
262,51200,1660496272974,1660496272980,1660496272981,26,1660496273186
269,51200,1660496273207,1660496273214,1660496273214,26,1660496273426
276,51200,1660496273440,1660496273447,1660496273448,26,1660496273705
284,51200,1660496273707,1660496273714,1660496273714,26,1660496273986
293,51200,1660496274007,1660496274014,1660496274014,26,1660496274231
300,51200,1660496274240,1660496274247,1660496274248,26,1660496274506
308,51200,1660496274507,1660496274514,1660496274514,26,1660496274746
316,51200,1660496274774,1660496274780,1660496274781,26,1660496275025
324,51200,1660496275040,1660496275047,1660496275048,26,1660496275349
334,51200,1660496275374,1660496275380,1660496275381,26,1660496275665
343,51200,1660496275674,1660496275680,1660496275681,26,1660496275946
352,51200,1660496275974,1660496275980,1660496275981,26,1660496276266
361,51200,1660496276274,1660496276280,1660496276281,26,1660496276545
370,51200,1660496276574,1660496276580,1660496276581,26,1660496276865
379,51200,1660496276874,1660496276880,1660496276881,26,1660496277190
389,51200,1660496277207,1660496277213,1660496277215,26,1660496277472
397,51200,1660496277474,1660496277480,1660496277481,26,1660496277750
406,51200,1660496277774,1660496277780,1660496277781,26,1660496278226
420,51200,1660496278240,1660496278247,1660496278248,26,1660496278625
432,51200,1660496278640,1660496278647,1660496278648,26,1660496278989
443,51200,1660496279007,1660496279013,1660496279014,26,1660496279426
456,51200,1660496279440,1660496279447,1660496279448,26,1660496279790
467,51200,1660496279807,1660496279813,1660496279814,26,1660496280185
479,51200,1660496280207,1660496280213,1660496280214,26,1660496280630
492,51200,1660496280640,1660496280647,1660496280648,26,1660496281066
505,51200,1660496281074,1660496281080,1660496281081,26,1660496281506
518,51200,1660496281507,1660496281513,1660496281514,26,1660496282025
534,51200,1660496282040,1660496282047,1660496282048,26,1660496282426
546,51200,1660496282440,1660496282447,1660496282448,26,1660496282825
558,51200,1660496282840,1660496282847,1660496282848,26,1660496283306
572,51200,1660496283307,1660496283313,1660496283314,26,1660496283825
588,51200,1660496283840,1660496283847,1660496283848,26,1660496284227
