TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-14 23:58:02.000000,41.75705,-81.052177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:58:02.900000,41.75705,-81.052177,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,11.0,,,,
2022-08-14 23:58:02.937048,41.75705,-81.052177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:58:03.000000,41.75705,-81.052177,,,632.45,,,221.0,,,,,,0.002,,,,,,,,,,,2.0,,0.0,,-106.72,,,,,,,0.023,,,,,,,,,4.0,,0.0,
2022-08-14 23:58:03.100000,41.75705,-81.052177,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:58:03.200000,41.75705,-81.052177,0.0,,,1123.0,65.0,,,,,,,,,,,,,,,15.0,,,,,,-117.75,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-14 23:58:03.400000,41.75705,-81.052177,,,632.45,1123.0,65.0,221.0,,,,,,0.0,,,,,,,,15.0,,,,,,-114.88,-106.58,,,,,,,0.0,,,,,,,,,,,,
2022-08-14 23:58:03.500000,41.757065,-81.052139,,,632.45,,,221.0,,,,,,0.0,,,,,,,,,,,,,,,-106.91,,,,,,,0.064,,,,,,,,,4.0,,0.0,
2022-08-14 23:58:03.600000,41.75708,-81.052101,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:58:03.700000,41.757099,-81.052063,0.0,,632.45,1123.0,65.0,221.0,,,,,,0.0,,,,,,,,15.0,,,,,,-115.69,-105.95,0.0,,,,,,0.0,,,,,,,,,,,,0.0
2022-08-14 23:58:03.800000,41.757114,-81.052025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14 23:58:04.000000,41.757145,-81.051956,,,632.45,1123.0,65.0,221.0,,,,,,0.0,,,,,,,,15.0,,,,,,-117.38,-105.56,,0.0,,,,,0.051,,,,,,,,,4.0,,0.0,
2022-08-14 23:58:04.200000,41.757179,-81.05188,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
