idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660186427205,1660186427212,1660186427212,26,1660186427835
19,51200,1660186427838,1660186427844,1660186427845,26,1660186428846
50,51200,1660186428871,1660186428878,1660186428879,26,1660186429382
66,51200,1660186429405,1660186429412,1660186429413,26,1660186429996
84,51200,1660186430005,1660186430011,1660186430012,26,1660186430537
100,51200,1660186430538,1660186430544,1660186430545,26,1660186430936
112,51200,1660186430938,1660186430944,1660186430945,26,1660186431476
129,51200,1660186431505,1660186431511,1660186431512,26,1660186432283
153,51200,1660186432305,1660186432311,1660186432312,26,1660186432914
172,51200,1660186432938,1660186432944,1660186432945,26,1660186435557
251,51200,1660186435571,1660186435578,1660186435579,26,1660186436396
276,51200,1660186436405,1660186436411,1660186436412,26,1660186436895
291,51200,1660186436905,1660186436911,1660186436912,26,1660186437435
307,51200,1660186437438,1660186437444,1660186437445,26,1660186438016
325,51200,1660186438038,1660186438044,1660186438045,26,1660186438484
339,51200,1660186438504,1660186438511,1660186438512,26,1660186438986
354,51200,1660186439005,1660186439011,1660186439012,26,1660186439476
369,51200,1660186439505,1660186439511,1660186439512,26,1660186439943
383,51200,1660186439971,1660186439978,1660186439978,26,1660186440497
399,51200,1660186440504,1660186440511,1660186440512,26,1660186440875
411,51200,1660186440907,1660186440914,1660186440915,26,1660186441335
424,51200,1660186441338,1660186441344,1660186441345,26,1660186441715
436,51200,1660186441738,1660186441744,1660186441745,26,1660186442116
448,51200,1660186442138,1660186442144,1660186442145,26,1660186442495
459,51200,1660186442504,1660186442511,1660186442512,26,1660186442864
470,51200,1660186442871,1660186442878,1660186442878,26,1660186443264
482,51200,1660186443271,1660186443277,1660186443278,26,1660186443636
493,51200,1660186443638,1660186443644,1660186443645,26,1660186444263
512,51200,1660186444271,1660186444277,1660186444278,26,1660186444695
525,51200,1660186444704,1660186444711,1660186444712,26,1660186445044
536,51200,1660186445071,1660186445078,1660186445078,26,1660186445452
