idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660591522959,1660591522965,1660591522966,26,1660591523251
9,51200,1660591523259,1660591523265,1660591523266,26,1660591523421
14,51200,1660591523425,1660591523432,1660591523432,26,1660591523581
19,51200,1660591523592,1660591523598,1660591523599,26,1660591523791
25,51200,1660591523792,1660591523799,1660591523799,26,1660591523962
31,51200,1660591523992,1660591523999,1660591523999,26,1660591524151
36,51200,1660591524159,1660591524165,1660591524166,26,1660591524352
42,51200,1660591524359,1660591524366,1660591524366,26,1660591524522
47,51200,1660591524526,1660591524534,1660591524534,26,1660591524692
52,51200,1660591524693,1660591524700,1660591524701,26,1660591524889
58,51200,1660591524894,1660591524901,1660591524902,26,1660591525061
64,51200,1660591525094,1660591525100,1660591525101,26,1660591525257
69,51200,1660591525259,1660591525267,1660591525268,26,1660591525441
75,51200,1660591525460,1660591525468,1660591525468,26,1660591525667
82,51200,1660591525694,1660591525701,1660591525702,26,1660591525872
88,51200,1660591525894,1660591525901,1660591525902,26,1660591526085
94,51200,1660591526094,1660591526101,1660591526102,26,1660591526323
101,51200,1660591526326,1660591526332,1660591526333,26,1660591526518
107,51200,1660591526525,1660591526532,1660591526532,26,1660591526691
112,51200,1660591526692,1660591526698,1660591526699,26,1660591526906
119,51200,1660591526925,1660591526932,1660591526932,26,1660591527128
126,51200,1660591527159,1660591527165,1660591527166,26,1660591527411
134,51200,1660591527425,1660591527432,1660591527432,26,1660591527646
141,51200,1660591527659,1660591527665,1660591527666,26,1660591527821
146,51200,1660591527825,1660591527832,1660591527833,26,1660591527982
151,51200,1660591527992,1660591527999,1660591527999,26,1660591528187
157,51200,1660591528192,1660591528199,1660591528199,26,1660591528366
163,51200,1660591528392,1660591528399,1660591528400,26,1660591528561
169,51200,1660591528592,1660591528599,1660591528599,26,1660591528761
175,51200,1660591528792,1660591528799,1660591528799,26,1660591528951
180,51200,1660591528959,1660591528965,1660591528966,26,1660591529176
187,51200,1660591529192,1660591529199,1660591529199,26,1660591529361
193,51200,1660591529392,1660591529399,1660591529399,26,1660591529561
199,51200,1660591529592,1660591529599,1660591529599,26,1660591529756
204,51200,1660591529759,1660591529765,1660591529766,26,1660591529922
209,51200,1660591529925,1660591529932,1660591529932,26,1660591530126
216,51200,1660591530159,1660591530165,1660591530166,26,1660591530316
221,51200,1660591530325,1660591530332,1660591530332,26,1660591530501
227,51200,1660591530525,1660591530532,1660591530532,26,1660591530701
233,51200,1660591530725,1660591530732,1660591530732,26,1660591530936
240,51200,1660591530959,1660591530965,1660591530966,26,1660591531121
245,51200,1660591531125,1660591531132,1660591531132,26,1660591531301
251,51200,1660591531325,1660591531332,1660591531332,26,1660591531536
258,51200,1660591531559,1660591531565,1660591531566,26,1660591531741
264,51200,1660591531759,1660591531765,1660591531766,26,1660591531951
270,51200,1660591531959,1660591531965,1660591531966,26,1660591532271
280,51200,1660591532292,1660591532298,1660591532299,26,1660591532594
290,51200,1660591532627,1660591532634,1660591532635,26,1660591532812
296,51200,1660591532827,1660591532835,1660591532835,26,1660591533102
305,51200,1660591533126,1660591533132,1660591533133,26,1660591533332
312,51200,1660591533360,1660591533367,1660591533368,26,1660591533607
320,51200,1660591533627,1660591533634,1660591533635,26,1660591533997
332,51200,1660591534027,1660591534035,1660591534035,26,1660591534497
347,51200,1660591534527,1660591534535,1660591534535,26,1660591535085
364,51200,1660591535094,1660591535101,1660591535102,26,1660591535884
388,51200,1660591535894,1660591535901,1660591535902,26,1660591536496
407,51200,1660591536525,1660591536532,1660591536533,26,1660591536871
418,51200,1660591536892,1660591536898,1660591536899,26,1660591537528
438,51200,1660591537559,1660591537565,1660591537566,26,1660591540753
534,51200,1660591540759,1660591540765,1660591540766,26,1660591540924
539,51200,1660591540925,1660591540932,1660591540932,26,1660591541118
545,51200,1660591541125,1660591541132,1660591541133,26,1660591541288
550,51200,1660591541292,1660591541298,1660591541299,26,1660591541452
555,51200,1660591541459,1660591541465,1660591541466,26,1660591541658
561,51200,1660591541659,1660591541665,1660591541666,26,1660591541828
567,51200,1660591541859,1660591541865,1660591541866,26,1660591542012
572,51200,1660591542025,1660591542032,1660591542032,26,1660591542263
580,51200,1660591542292,1660591542298,1660591542299,26,1660591542478
586,51200,1660591542492,1660591542498,1660591542499,26,1660591542682
592,51200,1660591542692,1660591542698,1660591542699,26,1660591542892
