idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660577824084,1660577824090,1660577824091,26,1660577824433
11,51200,1660577824451,1660577824458,1660577824458,26,1660577824676
18,51200,1660577824685,1660577824692,1660577824693,26,1660577824983
27,51200,1660577824984,1660577824992,1660577824992,26,1660577825244
35,51200,1660577825250,1660577825257,1660577825257,26,1660577825482
42,51200,1660577825484,1660577825490,1660577825491,26,1660577825734
50,51200,1660577825750,1660577825757,1660577825757,26,1660577826093
61,51200,1660577826117,1660577826123,1660577826124,26,1660577826345
68,51200,1660577826350,1660577826357,1660577826358,26,1660577826584
76,51200,1660577826617,1660577826623,1660577826624,26,1660577826904
85,51200,1660577826917,1660577826923,1660577826924,26,1660577827351
99,51200,1660577827384,1660577827390,1660577827390,26,1660577827642
107,51200,1660577827650,1660577827657,1660577827657,26,1660577827922
116,51200,1660577827950,1660577827957,1660577827958,26,1660577828182
123,51200,1660577828184,1660577828190,1660577828191,26,1660577828450
131,51200,1660577828450,1660577828457,1660577828457,26,1660577828689
139,51200,1660577828717,1660577828723,1660577828724,26,1660577828942
146,51200,1660577828950,1660577828957,1660577828958,26,1660577829210
154,51200,1660577829217,1660577829223,1660577829224,26,1660577829441
161,51200,1660577829450,1660577829457,1660577829457,26,1660577829661
168,51200,1660577829684,1660577829690,1660577829691,26,1660577829941
176,51200,1660577829950,1660577829957,1660577829957,26,1660577830171
183,51200,1660577830183,1660577830190,1660577830191,26,1660577830392
190,51200,1660577830417,1660577830423,1660577830424,26,1660577830680
198,51200,1660577830684,1660577830690,1660577830691,26,1660577830882
204,51200,1660577830884,1660577830890,1660577830891,26,1660577831090
211,51200,1660577831117,1660577831123,1660577831124,26,1660577831361
219,51200,1660577831384,1660577831390,1660577831391,26,1660577831582
225,51200,1660577831583,1660577831590,1660577831591,26,1660577831770
231,51200,1660577831784,1660577831790,1660577831791,26,1660577832040
239,51200,1660577832050,1660577832057,1660577832057,26,1660577832261
246,51200,1660577832283,1660577832290,1660577832291,26,1660577832492
253,51200,1660577832517,1660577832523,1660577832524,26,1660577832762
261,51200,1660577832784,1660577832790,1660577832791,26,1660577833001
268,51200,1660577833017,1660577833023,1660577833024,26,1660577833210
274,51200,1660577833217,1660577833223,1660577833224,26,1660577835675
348,51200,1660577835684,1660577835690,1660577835691,26,1660577835913
355,51200,1660577835917,1660577835923,1660577835924,26,1660577836093
361,51200,1660577836117,1660577836123,1660577836125,26,1660577836291
367,51200,1660577836317,1660577836323,1660577836324,26,1660577836525
374,51200,1660577836550,1660577836557,1660577836557,26,1660577836729
380,51200,1660577836750,1660577836757,1660577836757,26,1660577836929
386,51200,1660577836950,1660577836957,1660577836957,26,1660577837149
392,51200,1660577837150,1660577837157,1660577837157,26,1660577837305
397,51200,1660577837318,1660577837324,1660577837325,26,1660577837478
402,51200,1660577837484,1660577837490,1660577837491,26,1660577837680
408,51200,1660577837684,1660577837691,1660577837692,26,1660577837866
414,51200,1660577837885,1660577837892,1660577837894,26,1660577838078
420,51200,1660577838084,1660577838091,1660577838092,26,1660577838328
428,51200,1660577838352,1660577838359,1660577838360,26,1660577838530
434,51200,1660577838552,1660577838559,1660577838560,26,1660577838759
441,51200,1660577838785,1660577838792,1660577838793,26,1660577838997
448,51200,1660577839017,1660577839025,1660577839025,26,1660577839210
454,51200,1660577839218,1660577839226,1660577839227,26,1660577839404
460,51200,1660577839418,1660577839426,1660577839427,26,1660577839919
476,51200,1660577839951,1660577839957,1660577839958,26,1660577840191
484,51200,1660577840218,1660577840225,1660577840226,26,1660577840407
490,51200,1660577840418,1660577840426,1660577840426,26,1660577840623
497,51200,1660577840652,1660577840659,1660577840660,26,1660577840871
504,51200,1660577840885,1660577840892,1660577840893,26,1660577841126
512,51200,1660577841152,1660577841159,1660577841160,26,1660577841350
519,51200,1660577841383,1660577841390,1660577841391,26,1660577841582
525,51200,1660577841583,1660577841590,1660577841591,26,1660577841765
531,51200,1660577841783,1660577841790,1660577841790,26,1660577842603
556,51200,1660577842617,1660577842623,1660577842624,26,1660577842845
563,51200,1660577842850,1660577842857,1660577842858,26,1660577843078
570,51200,1660577843083,1660577843090,1660577843091,26,1660577843340
578,51200,1660577843350,1660577843357,1660577843357,26,1660577843574
585,51200,1660577843583,1660577843590,1660577843591,26,1660577843791
