idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660245273970,1660245273977,1660245273977,26,1660245274221
8,51200,1660245274237,1660245274244,1660245274244,26,1660245274385
13,51200,1660245274404,1660245274410,1660245274411,26,1660245274586
19,51200,1660245274604,1660245274610,1660245274611,26,1660245274861
27,51200,1660245274870,1660245274877,1660245274877,26,1660245275055
33,51200,1660245275070,1660245275077,1660245275078,26,1660245275294
40,51200,1660245275304,1660245275310,1660245275311,26,1660245275536
47,51200,1660245275537,1660245275544,1660245275544,26,1660245275694
52,51200,1660245275704,1660245275710,1660245275711,26,1660245275900
58,51200,1660245275904,1660245275910,1660245275911,26,1660245276089
64,51200,1660245276104,1660245276110,1660245276111,26,1660245276302
70,51200,1660245276304,1660245276310,1660245276311,26,1660245276497
76,51200,1660245276504,1660245276510,1660245276511,26,1660245276689
82,51200,1660245276704,1660245276710,1660245276711,26,1660245276855
87,51200,1660245276870,1660245276877,1660245276877,26,1660245277014
92,51200,1660245277037,1660245277043,1660245277044,26,1660245277209
98,51200,1660245277237,1660245277243,1660245277244,26,1660245277415
104,51200,1660245277437,1660245277443,1660245277444,26,1660245277614
110,51200,1660245277637,1660245277643,1660245277644,26,1660245277854
117,51200,1660245277870,1660245277877,1660245277877,26,1660245278054
123,51200,1660245278070,1660245278077,1660245278078,26,1660245278219
128,51200,1660245278237,1660245278243,1660245278244,26,1660245278501
136,51200,1660245278504,1660245278510,1660245278511,26,1660245278661
141,51200,1660245278670,1660245278677,1660245278678,26,1660245278814
146,51200,1660245278837,1660245278843,1660245278844,26,1660245279014
152,51200,1660245279037,1660245279044,1660245279044,26,1660245279179
157,51200,1660245279204,1660245279210,1660245279211,26,1660245279455
165,51200,1660245279470,1660245279477,1660245279477,26,1660245279696
172,51200,1660245279704,1660245279710,1660245279711,26,1660245279849
177,51200,1660245279870,1660245279877,1660245279877,26,1660245280019
182,51200,1660245280037,1660245280044,1660245280044,26,1660245280255
189,51200,1660245280270,1660245280277,1660245280278,26,1660245280411
194,51200,1660245280437,1660245280443,1660245280444,26,1660245280627
200,51200,1660245280637,1660245280643,1660245280644,26,1660245280854
207,51200,1660245280870,1660245280877,1660245280877,26,1660245281014
212,51200,1660245281037,1660245281043,1660245281044,26,1660245281185
217,51200,1660245281204,1660245281210,1660245281211,26,1660245281454
225,51200,1660245281470,1660245281477,1660245281478,26,1660245281626
230,51200,1660245281637,1660245281643,1660245281644,26,1660245281779
235,51200,1660245281804,1660245281810,1660245281811,26,1660245282095
244,51200,1660245282104,1660245282110,1660245282111,26,1660245282254
249,51200,1660245282270,1660245282277,1660245282277,26,1660245282454
255,51200,1660245282470,1660245282477,1660245282477,26,1660245282694
262,51200,1660245282704,1660245282710,1660245282711,26,1660245282899
268,51200,1660245282904,1660245282910,1660245282911,26,1660245283203
277,51200,1660245283204,1660245283210,1660245283211,26,1660245283414
284,51200,1660245283437,1660245283443,1660245283444,26,1660245283575
289,51200,1660245283604,1660245283610,1660245283611,26,1660245283774
295,51200,1660245283804,1660245283810,1660245283811,26,1660245284015
302,51200,1660245284037,1660245284043,1660245284044,26,1660245284375
313,51200,1660245284404,1660245284410,1660245284411,26,1660245284616
320,51200,1660245284637,1660245284643,1660245284644,26,1660245284814
326,51200,1660245284837,1660245284844,1660245284844,26,1660245285055
333,51200,1660245285070,1660245285077,1660245285077,26,1660245285255
339,51200,1660245285270,1660245285277,1660245285277,26,1660245285580
349,51200,1660245285604,1660245285610,1660245285611,26,1660245285899
358,51200,1660245285904,1660245285910,1660245285911,26,1660245286054
363,51200,1660245286070,1660245286077,1660245286077,26,1660245286254
369,51200,1660245286270,1660245286277,1660245286277,26,1660245286409
374,51200,1660245286437,1660245286443,1660245286444,26,1660245286621
380,51200,1660245286637,1660245286643,1660245286644,26,1660245286854
387,51200,1660245286870,1660245286877,1660245286877,26,1660245287049
393,51200,1660245287070,1660245287077,1660245287077,26,1660245287254
399,51200,1660245287270,1660245287277,1660245287278,26,1660245287535
407,51200,1660245287537,1660245287543,1660245287544,26,1660245287699
412,51200,1660245287704,1660245287710,1660245287711,26,1660245287935
419,51200,1660245287937,1660245287943,1660245287944,26,1660245288169
426,51200,1660245288170,1660245288177,1660245288178,26,1660245288345
432,51200,1660245288370,1660245288377,1660245288377,26,1660245288614
440,51200,1660245288637,1660245288643,1660245288644,26,1660245288815
446,51200,1660245288837,1660245288843,1660245288844,26,1660245288975
451,51200,1660245289004,1660245289010,1660245289011,26,1660245289174
457,51200,1660245289204,1660245289210,1660245289211,26,1660245289414
464,51200,1660245289437,1660245289443,1660245289444,26,1660245289574
469,51200,1660245289604,1660245289610,1660245289611,26,1660245289779
475,51200,1660245289804,1660245289810,1660245289811,26,1660245290095
484,51200,1660245290104,1660245290110,1660245290111,26,1660245290305
491,51200,1660245290337,1660245290343,1660245290344,26,1660245290489
496,51200,1660245290504,1660245290510,1660245290511,26,1660245290654
501,51200,1660245290670,1660245290677,1660245290677,26,1660245291014
512,51200,1660245291037,1660245291043,1660245291044,26,1660245291164
516,51200,1660245291170,1660245291177,1660245291177,26,1660245291334
521,51200,1660245291337,1660245291343,1660245291344,26,1660245291575
529,51200,1660245291604,1660245291610,1660245291611,26,1660245291779
535,51200,1660245291804,1660245291810,1660245291811,26,1660245291939
540,51200,1660245291970,1660245291977,1660245291977,26,1660245292174
547,51200,1660245292204,1660245292210,1660245292211,26,1660245292339
552,51200,1660245292370,1660245292377,1660245292377,26,1660245292535
557,51200,1660245292537,1660245292543,1660245292544,26,1660245292694
562,51200,1660245292704,1660245292710,1660245292711,26,1660245292934
569,51200,1660245292937,1660245292943,1660245292945,26,1660245293096
574,51200,1660245293104,1660245293110,1660245293111,26,1660245293255
579,51200,1660245293270,1660245293277,1660245293277,26,1660245293454
585,51200,1660245293470,1660245293477,1660245293477,26,1660245293609
590,51200,1660245293637,1660245293643,1660245293644,26,1660245293769
