idx,size,avail,enc_fin,offload,inf,recv
0,51200,1659999488467,1659999488473,1659999488474,26,1659999488697
7,51200,1659999488700,1659999488706,1659999488707,26,1659999488865
12,51200,1659999488867,1659999488873,1659999488874,26,1659999489015
17,51200,1659999489033,1659999489040,1659999489040,26,1659999489211
23,51200,1659999489233,1659999489240,1659999489240,26,1659999489381
28,51200,1659999489400,1659999489407,1659999489407,26,1659999489562
33,51200,1659999489567,1659999489573,1659999489574,26,1659999489766
39,51200,1659999489767,1659999489773,1659999489774,26,1659999489920
44,51200,1659999489934,1659999489940,1659999489941,26,1659999490071
49,51200,1659999490100,1659999490107,1659999490107,26,1659999490349
57,51200,1659999490367,1659999490373,1659999490374,26,1659999490834
72,51200,1659999490867,1659999490873,1659999490874,26,1659999491051
78,51200,1659999491067,1659999491073,1659999491074,26,1659999491231
83,51200,1659999491233,1659999491241,1659999491242,26,1659999491401
89,51200,1659999491433,1659999491440,1659999491441,26,1659999491654
96,51200,1659999491667,1659999491673,1659999491674,26,1659999491830
101,51200,1659999491833,1659999491840,1659999491840,26,1659999491991
106,51200,1659999492000,1659999492007,1659999492007,26,1659999492192
112,51200,1659999492200,1659999492206,1659999492207,26,1659999492354
117,51200,1659999492367,1659999492373,1659999492374,26,1659999492506
122,51200,1659999492533,1659999492540,1659999492541,26,1659999492716
128,51200,1659999492733,1659999492740,1659999492741,26,1659999492884
133,51200,1659999492900,1659999492907,1659999492907,26,1659999493054
138,51200,1659999493067,1659999493073,1659999493074,26,1659999493255
144,51200,1659999493267,1659999493273,1659999493274,26,1659999493421
149,51200,1659999493433,1659999493440,1659999493441,26,1659999493602
155,51200,1659999493634,1659999493640,1659999493641,26,1659999493801
161,51200,1659999493833,1659999493840,1659999493841,26,1659999494001
167,51200,1659999494033,1659999494040,1659999494041,26,1659999494191
172,51200,1659999494200,1659999494207,1659999494207,26,1659999494392
178,51200,1659999494400,1659999494406,1659999494407,26,1659999494551
183,51200,1659999494567,1659999494573,1659999494574,26,1659999494742
189,51200,1659999494767,1659999494773,1659999494774,26,1659999495010
197,51200,1659999495033,1659999495040,1659999495041,26,1659999495231
203,51200,1659999495233,1659999495240,1659999495241,26,1659999495451
210,51200,1659999495467,1659999495473,1659999495474,26,1659999495711
218,51200,1659999495733,1659999495740,1659999495741,26,1659999495931
224,51200,1659999495933,1659999495940,1659999495941,26,1659999496106
230,51200,1659999496133,1659999496140,1659999496141,26,1659999496336
237,51200,1659999496367,1659999496373,1659999496374,26,1659999496546
243,51200,1659999496567,1659999496573,1659999496574,26,1659999496757
249,51200,1659999496767,1659999496773,1659999496774,26,1659999496981
256,51200,1659999497000,1659999497006,1659999497007,26,1659999497179
262,51200,1659999497200,1659999497206,1659999497207,26,1659999497401
269,51200,1659999497433,1659999497440,1659999497441,26,1659999497606
275,51200,1659999497634,1659999497640,1659999497641,26,1659999497841
282,51200,1659999497867,1659999497873,1659999497874,26,1659999498031
287,51200,1659999498033,1659999498040,1659999498040,26,1659999498212
293,51200,1659999498233,1659999498240,1659999498240,26,1659999498450
300,51200,1659999498467,1659999498473,1659999498474,26,1659999498616
305,51200,1659999498633,1659999498640,1659999498641,26,1659999498785
310,51200,1659999498800,1659999498807,1659999498807,26,1659999499000
317,51200,1659999499033,1659999499040,1659999499041,26,1659999499201
323,51200,1659999499233,1659999499240,1659999499241,26,1659999499386
328,51200,1659999499400,1659999499407,1659999499407,26,1659999499567
334,51200,1659999499600,1659999499606,1659999499607,26,1659999499760
339,51200,1659999499767,1659999499773,1659999499774,26,1659999499931
344,51200,1659999499933,1659999499940,1659999499940,26,1659999500131
350,51200,1659999500133,1659999500140,1659999500140,26,1659999500287
355,51200,1659999500300,1659999500306,1659999500307,26,1659999500464
360,51200,1659999500467,1659999500473,1659999500474,26,1659999500662
366,51200,1659999500667,1659999500673,1659999500674,26,1659999500821
371,51200,1659999500833,1659999500840,1659999500840,26,1659999501000
377,51200,1659999501033,1659999501040,1659999501040,26,1659999501189
382,51200,1659999501200,1659999501206,1659999501207,26,1659999501391
388,51200,1659999501400,1659999501406,1659999501408,26,1659999501551
393,51200,1659999501567,1659999501573,1659999501574,26,1659999501730
398,51200,1659999501733,1659999501740,1659999501740,26,1659999501937
405,51200,1659999501967,1659999501973,1659999501974,26,1659999502132
410,51200,1659999502133,1659999502140,1659999502141,26,1659999502296
415,51200,1659999502300,1659999502306,1659999502307,26,1659999502494
421,51200,1659999502500,1659999502506,1659999502507,26,1659999502651
426,51200,1659999502667,1659999502673,1659999502674,26,1659999502831
431,51200,1659999502833,1659999502840,1659999502840,26,1659999503056
438,51200,1659999503067,1659999503073,1659999503074,26,1659999503246
444,51200,1659999503267,1659999503273,1659999503274,26,1659999503470
451,51200,1659999503500,1659999503507,1659999503507,26,1659999503650
456,51200,1659999503667,1659999503673,1659999503674,26,1659999503851
462,51200,1659999503867,1659999503873,1659999503874,26,1659999504050
468,51200,1659999504067,1659999504073,1659999504074,26,1659999504235
474,51200,1659999504267,1659999504273,1659999504274,26,1659999504470
