TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-15 19:31:07.000000,-74.063454,42.877399,,,,,,
2022-08-15 19:31:07.284797,-74.063454,42.877399,,,,,,
2022-08-15 19:31:07.300000,-74.063454,42.877399,,,,775.0,299.0,
2022-08-15 19:31:07.400000,-74.063454,42.877399,,,,,,
2022-08-15 19:31:07.500000,-74.063454,42.877399,,,632.55,,,811.0
2022-08-15 19:31:07.600000,-74.063454,42.877399,0.0,,632.55,,,811.0
2022-08-15 19:31:07.700000,-74.063454,42.877399,,,,775.0,299.0,
2022-08-15 19:31:07.900000,-74.063454,42.877399,,,,,,
2022-08-15 19:31:08.000000,-74.063423,42.87738,,,632.55,,,811.0
2022-08-15 19:31:08.100000,-74.063393,42.877361,0.0,,,,,
2022-08-15 19:31:08.200000,-74.063354,42.877342,,,,775.0,299.0,
2022-08-15 19:31:08.300000,-74.063324,42.877323,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:08.500000,-74.063263,42.877285,,,,,,
2022-08-15 19:31:08.600000,-74.063232,42.877266,0.001,,632.55,775.0,299.0,811.0
2022-08-15 19:31:08.700000,-74.063194,42.877247,,,,775.0,299.0,
2022-08-15 19:31:08.800000,-74.063164,42.877228,,,,775.0,299.0,
2022-08-15 19:31:08.900000,-74.063133,42.877209,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:09.000000,-74.063103,42.87719,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:09.100000,-74.063072,42.877171,2.92,,,775.0,299.0,
2022-08-15 19:31:09.200000,-74.063034,42.877151,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:09.300000,-74.063004,42.877132,,,,775.0,299.0,
2022-08-15 19:31:09.400000,-74.062973,42.877113,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:09.500000,-74.062943,42.877098,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:09.600000,-74.062912,42.877079,11.626,,,775.0,299.0,
2022-08-15 19:31:09.700000,-74.062874,42.87706,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:09.800000,-74.062843,42.877041,,,,775.0,299.0,
2022-08-15 19:31:09.900000,-74.062813,42.877022,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:10.000000,-74.062782,42.877003,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:10.100000,-74.062752,42.876984,8.702,,,775.0,299.0,
2022-08-15 19:31:10.200000,-74.062721,42.876968,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:10.300000,-74.062691,42.876949,,,,775.0,299.0,
2022-08-15 19:31:10.400000,-74.06266,42.87693,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:10.500000,-74.06263,42.876911,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:10.600000,-74.062599,42.876892,10.748,,,775.0,299.0,
2022-08-15 19:31:10.700000,-74.062569,42.876877,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:10.800000,-74.062538,42.876858,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:10.900000,-74.062508,42.876839,,,,775.0,299.0,
2022-08-15 19:31:11.000000,-74.062477,42.87682,,,,775.0,299.0,
2022-08-15 19:31:11.100000,-74.062447,42.876801,7.634,,632.55,775.0,299.0,811.0
2022-08-15 19:31:11.200000,-74.062416,42.876781,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:11.300000,-74.062386,42.876762,,,,775.0,299.0,
2022-08-15 19:31:11.400000,-74.062355,42.876747,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:11.500000,-74.062325,42.876728,,,,775.0,299.0,
2022-08-15 19:31:11.600000,-74.062294,42.876709,11.902,,632.55,775.0,299.0,811.0
2022-08-15 19:31:11.700000,-74.062263,42.87669,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:11.800000,-74.062233,42.876671,,,,775.0,299.0,
2022-08-15 19:31:11.900000,-74.062202,42.876652,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:12.000000,-74.062172,42.876633,,,,775.0,299.0,
2022-08-15 19:31:12.100000,-74.062141,42.876614,13.349,,632.55,775.0,299.0,811.0
2022-08-15 19:31:12.200000,-74.062111,42.876595,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:12.300000,-74.06208,42.876575,,,,775.0,299.0,
2022-08-15 19:31:12.400000,-74.062042,42.876556,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:12.500000,-74.062012,42.876537,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:12.600000,-74.061981,42.876518,1.116,,,775.0,299.0,
2022-08-15 19:31:12.700000,-74.061951,42.876499,,,,775.0,299.0,
2022-08-15 19:31:12.800000,-74.06192,42.87648,,,,775.0,299.0,
2022-08-15 19:31:12.900000,-74.06189,42.876461,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:13.000000,-74.061859,42.876442,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:13.100000,-74.061829,42.876427,7.788,,,775.0,299.0,
2022-08-15 19:31:13.200000,-74.061798,42.876408,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:13.300000,-74.061768,42.876392,,,,775.0,299.0,
2022-08-15 19:31:13.400000,-74.061737,42.876373,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:13.500000,-74.061699,42.876358,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:13.600000,-74.061668,42.876343,14.996,,,775.0,299.0,
2022-08-15 19:31:13.700000,-74.061638,42.876324,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:13.800000,-74.061607,42.876308,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:13.900000,-74.061577,42.876289,,,,775.0,299.0,
2022-08-15 19:31:14.000000,-74.061546,42.87627,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:14.100000,-74.061516,42.876255,10.728,,,775.0,299.0,
2022-08-15 19:31:14.200000,-74.061485,42.876236,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:14.300000,-74.061455,42.876217,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:14.400000,-74.061432,42.876198,,,,775.0,299.0,
2022-08-15 19:31:14.500000,-74.061401,42.876183,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:14.600000,-74.061371,42.876163,0.498,,,775.0,299.0,
2022-08-15 19:31:14.700000,-74.06134,42.876144,,,,775.0,299.0,
2022-08-15 19:31:14.800000,-74.06131,42.876129,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:14.900000,-74.061279,42.87611,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:15.000000,-74.061249,42.876091,,,,775.0,299.0,
2022-08-15 19:31:15.100000,-74.061218,42.876076,10.806,,632.55,775.0,299.0,811.0
2022-08-15 19:31:15.200000,-74.061188,42.876057,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:15.300000,-74.061157,42.876038,,,,775.0,299.0,
2022-08-15 19:31:15.400000,-74.061127,42.876022,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:15.500000,-74.061089,42.876003,,,,775.0,299.0,
2022-08-15 19:31:15.600000,-74.061058,42.875984,4.604,,632.55,775.0,299.0,811.0
2022-08-15 19:31:15.700000,-74.061028,42.875965,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:15.800000,-74.060997,42.87595,,,,775.0,299.0,
2022-08-15 19:31:15.900000,-74.060966,42.875931,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:16.000000,-74.060936,42.875912,,,,775.0,299.0,
2022-08-15 19:31:16.100000,-74.060905,42.875896,5.032,,632.55,775.0,299.0,811.0
2022-08-15 19:31:16.200000,-74.060875,42.875877,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:16.300000,-74.060844,42.875862,,,,775.0,299.0,
2022-08-15 19:31:16.400000,-74.060814,42.875847,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:16.500000,-74.060783,42.875828,,,,775.0,299.0,
2022-08-15 19:31:16.600000,-74.060753,42.875813,6.87,,632.55,775.0,299.0,811.0
2022-08-15 19:31:16.700000,-74.060722,42.875793,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:16.800000,-74.060692,42.875778,,,,775.0,299.0,
2022-08-15 19:31:16.900000,-74.060661,42.875759,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:17.000000,-74.060631,42.875744,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:17.100000,-74.0606,42.875729,7.919,,,775.0,299.0,
2022-08-15 19:31:17.200000,-74.06057,42.87571,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:17.300000,-74.060539,42.875694,,,,775.0,299.0,
2022-08-15 19:31:17.400000,-74.060501,42.875679,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:17.500000,-74.060471,42.875664,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:17.600000,-74.06044,42.875648,0.0,,,775.0,299.0,
2022-08-15 19:31:17.700000,-74.06041,42.875629,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:17.800000,-74.060379,42.875614,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:17.900000,-74.060349,42.875599,,,,775.0,299.0,
2022-08-15 19:31:18.000000,-74.060318,42.875584,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:18.100000,-74.060287,42.875568,11.678,,,775.0,299.0,
2022-08-15 19:31:18.200000,-74.060257,42.875553,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:18.300000,-74.060226,42.875538,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:18.400000,-74.060196,42.875526,,,,775.0,299.0,
2022-08-15 19:31:18.500000,-74.060165,42.875511,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:18.600000,-74.060135,42.875496,9.677,,,775.0,299.0,
2022-08-15 19:31:18.700000,-74.060104,42.875481,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:18.800000,-74.060074,42.875465,,,,775.0,299.0,
2022-08-15 19:31:18.900000,-74.060043,42.87545,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:19.000000,-74.060013,42.875435,,,,775.0,299.0,
2022-08-15 19:31:19.100000,-74.059982,42.87542,10.776,,632.55,775.0,299.0,811.0
2022-08-15 19:31:19.200000,-74.059952,42.875404,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:19.300000,-74.059921,42.875389,,,,775.0,299.0,
2022-08-15 19:31:19.400000,-74.059891,42.875374,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:19.500000,-74.059853,42.875362,,,,775.0,299.0,
2022-08-15 19:31:19.600000,-74.059822,42.875347,1.857,,632.55,775.0,299.0,811.0
2022-08-15 19:31:19.700000,-74.059792,42.875332,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:19.800000,-74.059761,42.875317,,,,775.0,299.0,
2022-08-15 19:31:19.900000,-74.059731,42.875301,,,,775.0,299.0,
2022-08-15 19:31:20.000000,-74.0597,42.875286,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:20.100000,-74.059669,42.875271,9.036,,,775.0,299.0,
2022-08-15 19:31:20.200000,-74.059631,42.875256,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:20.300000,-74.059601,42.87524,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:20.400000,-74.05957,42.875225,,,,775.0,299.0,
2022-08-15 19:31:20.500000,-74.05954,42.87521,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:20.600000,-74.059509,42.875195,8.363,,,775.0,299.0,
2022-08-15 19:31:20.700000,-74.059471,42.875179,,,632.55,775.0,299.0,811.0
2022-08-15 19:31:20.708708,-74.059471,42.875179,,eventA3,,,,
2022-08-15 19:31:20.800000,-74.059441,42.875164,,,,775.0,131.0,
2022-08-15 19:31:20.819628,-74.059433,42.87516,,PRACH: Msg1(RA),,,,
2022-08-15 19:31:20.831375,-74.059433,42.87516,,PRACH: Msg2(RAR),,,,
2022-08-15 19:31:20.831390,-74.059433,42.87516,,PRACH: Msg3(UE ID),,,,
2022-08-15 19:31:20.834738,-74.059433,42.87516,,Received RAR[True],,,,
2022-08-15 19:31:20.834751,-74.059433,42.87516,,PRACH: Msg4[Pass],,,,
2022-08-15 19:31:20.900000,-74.05941,42.875149,,,,775.0,131.0,
2022-08-15 19:31:20.965308,-74.059387,42.875141,,eventB1_NR_r15,,,,
2022-08-15 19:31:20.993187,-74.05938,42.875137,,TAU Success,,,,
2022-08-15 19:31:21.000000,-74.05938,42.875134,,,2600.55,775.0,131.0,127.0
2022-08-15 19:31:21.020799,-74.059372,42.875134,,NR SCG Modification Attempt,,,,
2022-08-15 19:31:21.031426,-74.059364,42.87513,,NR SCG Modification Success,,,,
2022-08-15 19:31:21.070837,-74.059357,42.875126,,PRACH: Msg1(RA),,,,
2022-08-15 19:31:21.070866,-74.059357,42.875126,,,,,,
2022-08-15 19:31:21.071298,-74.059357,42.875126,,PRACH: Msg1(RA),,,,
2022-08-15 19:31:21.076214,-74.059357,42.875126,,PRACH: Msg2(RAR),,,,
2022-08-15 19:31:21.076221,-74.059357,42.875126,,PRACH: Msg3(UE ID),,,,
2022-08-15 19:31:21.085373,-74.059349,42.875122,,Received RAR[True],,,,
2022-08-15 19:31:21.085384,-74.059349,42.875122,,PRACH: Msg4[Pass],,,,
2022-08-15 19:31:21.085678,-74.059349,42.875122,,Received RAR[Fail]		,,,,
2022-08-15 19:31:21.100000,-74.059349,42.875122,3.699,,,775.0,131.0,
2022-08-15 19:31:21.101353,-74.059349,42.875122,,PRACH: Msg4[Pass]			,,,,
2022-08-15 19:31:21.101353,-74.059349,42.875122,,PRACH: Msg4,,,,
2022-08-15 19:31:21.101353,-74.059349,42.875122,,PRACH: Msg3(UE ID),,,,
2022-08-15 19:31:21.101353,-74.059349,42.875122,,PRACH: Msg2(RAR),,,,
2022-08-15 19:31:21.102700,-74.059341,42.875122,,,,,,
2022-08-15 19:31:21.102700,-74.059341,42.875122,,,,,,
2022-08-15 19:31:21.102781,-74.059341,42.875122,,PRACH: Msg5,,,,
