TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 21:43:39.000000,42.18219,-72.211998,,,,,,,0.288,,,,,,,,,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,
2022-08-15 21:43:39.300000,42.18219,-72.211998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:43:39.333032,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:39.400000,42.18219,-72.211998,,,,850.0,197.0,,,,,,,,,,,,,,,20.0,,,,,,-99.91,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:39.500000,42.18219,-72.211998,,,,850.0,197.0,,,,,,,,,,,,,,,20.0,,,,,,-98.96,,,,,,,,,,,,,,,,22.0,,,,
2022-08-15 21:43:39.597753,42.18219,-72.211998,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:39.600000,42.18219,-72.211998,,,,850.0,197.0,,,,,,,,,,,,,,,20.0,,,,,,-98.34,,,,,,,,,,,,,,,,,,42.86,,
2022-08-15 21:43:39.700000,42.18219,-72.211998,,,,850.0,197.0,,,,,,,,,,,,,,,20.0,,3.17,,25.0,,-100.11,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:39.800000,42.18219,-72.211998,0.044,,,850.0,197.0,,,,,,,,,,,,,,,20.0,,,,,,-99.63,,0.019,,,,,,,,,,,,,,,,,,1218.0
2022-08-15 21:43:39.900000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:40.000000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:40.100000,42.18219,-72.211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:40.200000,42.182186,-72.21196,,,,850.0,197.0,,,,,,,,,,,,,,,20.0,,,,,,-101.69,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:43:40.300000,42.182178,-72.211922,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
