idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660011853374,1660011853381,1660011853381,26,1660011853546
6,51200,1660011853574,1660011853580,1660011853581,26,1660011853698
10,51200,1660011853708,1660011853714,1660011853715,26,1660011853827
14,51200,1660011853842,1660011853848,1660011853849,26,1660011854016
20,51200,1660011854043,1660011854050,1660011854051,26,1660011854167
24,51200,1660011854176,1660011854183,1660011854184,26,1660011854293
28,51200,1660011854309,1660011854316,1660011854317,26,1660011854477
34,51200,1660011854509,1660011854517,1660011854517,26,1660011854626
38,51200,1660011854641,1660011854647,1660011854648,26,1660011854764
42,51200,1660011854776,1660011854783,1660011854784,26,1660011854893
46,51200,1660011854909,1660011854916,1660011854917,26,1660011855093
52,51200,1660011855109,1660011855117,1660011855118,26,1660011855239
56,51200,1660011855241,1660011855248,1660011855249,26,1660011855362
60,51200,1660011855374,1660011855381,1660011855381,26,1660011855552
66,51200,1660011855574,1660011855581,1660011855581,26,1660011855691
70,51200,1660011855707,1660011855714,1660011855715,26,1660011855826
74,51200,1660011855841,1660011855847,1660011855848,26,1660011856012
80,51200,1660011856041,1660011856047,1660011856048,26,1660011856156
84,51200,1660011856174,1660011856180,1660011856181,26,1660011856286
88,51200,1660011856307,1660011856314,1660011856314,26,1660011856468
93,51200,1660011856474,1660011856481,1660011856481,26,1660011856591
97,51200,1660011856607,1660011856614,1660011856614,26,1660011856726
101,51200,1660011856741,1660011856747,1660011856748,26,1660011856912
107,51200,1660011856941,1660011856947,1660011856948,26,1660011857071
111,51200,1660011857074,1660011857080,1660011857081,26,1660011857191
115,51200,1660011857207,1660011857214,1660011857214,26,1660011857381
121,51200,1660011857407,1660011857414,1660011857415,26,1660011857521
125,51200,1660011857541,1660011857547,1660011857548,26,1660011857657
129,51200,1660011857674,1660011857680,1660011857681,26,1660011857846
135,51200,1660011857874,1660011857880,1660011857881,26,1660011857992
139,51200,1660011858007,1660011858014,1660011858015,26,1660011858122
143,51200,1660011858141,1660011858147,1660011858148,26,1660011858312
149,51200,1660011858341,1660011858347,1660011858348,26,1660011858455
153,51200,1660011858474,1660011858480,1660011858481,26,1660011858606
157,51200,1660011858607,1660011858614,1660011858614,26,1660011858776
163,51200,1660011858807,1660011858814,1660011858815,26,1660011858926
167,51200,1660011858941,1660011858947,1660011858948,26,1660011859060
171,51200,1660011859074,1660011859080,1660011859081,26,1660011859241
177,51200,1660011859274,1660011859280,1660011859282,26,1660011859405
181,51200,1660011859407,1660011859414,1660011859415,26,1660011859645
189,51200,1660011859674,1660011859681,1660011859681,26,1660011859803
193,51200,1660011859807,1660011859814,1660011859815,26,1660011859976
199,51200,1660011860007,1660011860014,1660011860015,26,1660011860122
203,51200,1660011860141,1660011860147,1660011860148,26,1660011860261
207,51200,1660011860274,1660011860280,1660011860281,26,1660011860447
213,51200,1660011860474,1660011860480,1660011860481,26,1660011860592
217,51200,1660011860608,1660011860614,1660011860614,26,1660011860727
221,51200,1660011860741,1660011860747,1660011860748,26,1660011860927
227,51200,1660011860941,1660011860947,1660011860948,26,1660011861062
231,51200,1660011861074,1660011861080,1660011861081,26,1660011861197
235,51200,1660011861207,1660011861214,1660011861214,26,1660011861378
241,51200,1660011861408,1660011861415,1660011861416,26,1660011861538
245,51200,1660011861542,1660011861550,1660011861551,26,1660011861663
249,51200,1660011861675,1660011861681,1660011861682,26,1660011861802
253,51200,1660011861808,1660011861815,1660011861816,26,1660011862003
259,51200,1660011862008,1660011862014,1660011862015,26,1660011862157
264,51200,1660011862176,1660011862183,1660011862184,26,1660011862305
268,51200,1660011862307,1660011862314,1660011862315,26,1660011862494
274,51200,1660011862509,1660011862517,1660011862518,26,1660011862653
279,51200,1660011862674,1660011862681,1660011862682,26,1660011862804
283,51200,1660011862808,1660011862815,1660011862816,26,1660011862983
289,51200,1660011863008,1660011863016,1660011863017,26,1660011863138
293,51200,1660011863142,1660011863150,1660011863151,26,1660011863277
298,51200,1660011863309,1660011863316,1660011863317,26,1660011863570
306,51200,1660011863574,1660011863580,1660011863581,26,1660011863696
310,51200,1660011863707,1660011863714,1660011863715,26,1660011863830
314,51200,1660011863841,1660011863847,1660011863848,26,1660011864020
320,51200,1660011864042,1660011864048,1660011864049,26,1660011864170
324,51200,1660011864174,1660011864180,1660011864181,26,1660011864302
328,51200,1660011864307,1660011864314,1660011864314,26,1660011864476
334,51200,1660011864507,1660011864514,1660011864514,26,1660011864632
338,51200,1660011864641,1660011864647,1660011864648,26,1660011864756
342,51200,1660011864774,1660011864780,1660011864781,26,1660011864947
348,51200,1660011864974,1660011864980,1660011864981,26,1660011865096
352,51200,1660011865107,1660011865114,1660011865114,26,1660011865222
356,51200,1660011865241,1660011865247,1660011865248,26,1660011865406
361,51200,1660011865407,1660011865414,1660011865414,26,1660011865531
365,51200,1660011865541,1660011865547,1660011865548,26,1660011865662
369,51200,1660011865674,1660011865680,1660011865681,26,1660011865847
375,51200,1660011865874,1660011865881,1660011865881,26,1660011865996
379,51200,1660011866007,1660011866014,1660011866014,26,1660011866126
383,51200,1660011866141,1660011866147,1660011866148,26,1660011866301
388,51200,1660011866307,1660011866314,1660011866314,26,1660011866422
392,51200,1660011866441,1660011866447,1660011866448,26,1660011866557
396,51200,1660011866574,1660011866580,1660011866582,26,1660011866746
402,51200,1660011866774,1660011866780,1660011866781,26,1660011866906
406,51200,1660011866907,1660011866914,1660011866914,26,1660011867046
411,51200,1660011867074,1660011867080,1660011867081,26,1660011867266
417,51200,1660011867274,1660011867280,1660011867281,26,1660011867412
422,51200,1660011867441,1660011867447,1660011867448,26,1660011867561
426,51200,1660011867574,1660011867580,1660011867581,26,1660011867746
432,51200,1660011867774,1660011867780,1660011867781,26,1660011867901
436,51200,1660011867907,1660011867914,1660011867914,26,1660011868026
440,51200,1660011868041,1660011868047,1660011868048,26,1660011868212
446,51200,1660011868241,1660011868247,1660011868248,26,1660011868366
450,51200,1660011868374,1660011868380,1660011868381,26,1660011868502
454,51200,1660011868507,1660011868514,1660011868514,26,1660011868682
460,51200,1660011868707,1660011868714,1660011868714,26,1660011868836
464,51200,1660011868841,1660011868847,1660011868848,26,1660011868962
468,51200,1660011868974,1660011868980,1660011868981,26,1660011869146
474,51200,1660011869174,1660011869180,1660011869181,26,1660011869293
478,51200,1660011869307,1660011869314,1660011869314,26,1660011869426
482,51200,1660011869441,1660011869447,1660011869448,26,1660011869607
487,51200,1660011869607,1660011869614,1660011869614,26,1660011869722
491,51200,1660011869741,1660011869747,1660011869748,26,1660011869862
495,51200,1660011869874,1660011869880,1660011869881,26,1660011870046
501,51200,1660011870074,1660011870080,1660011870081,26,1660011870192
505,51200,1660011870207,1660011870214,1660011870214,26,1660011870327
509,51200,1660011870340,1660011870347,1660011870348,26,1660011870502
514,51200,1660011870507,1660011870514,1660011870514,26,1660011870626
518,51200,1660011870641,1660011870647,1660011870648,26,1660011870762
522,51200,1660011870774,1660011870780,1660011870781,26,1660011870942
528,51200,1660011870974,1660011870980,1660011870981,26,1660011871096
532,51200,1660011871107,1660011871114,1660011871114,26,1660011871222
536,51200,1660011871241,1660011871247,1660011871248,26,1660011871352
540,51200,1660011871374,1660011871380,1660011871381,26,1660011871541
546,51200,1660011871574,1660011871580,1660011871581,26,1660011871692
550,51200,1660011871707,1660011871714,1660011871714,26,1660011871831
554,51200,1660011871840,1660011871847,1660011871848,26,1660011871955
558,51200,1660011871974,1660011871980,1660011871981,26,1660011872142
564,51200,1660011872174,1660011872180,1660011872181,26,1660011872292
568,51200,1660011872307,1660011872314,1660011872314,26,1660011872432
572,51200,1660011872441,1660011872447,1660011872448,26,1660011872556
576,51200,1660011872574,1660011872580,1660011872581,26,1660011872745
582,51200,1660011872774,1660011872780,1660011872781,26,1660011872891
586,51200,1660011872907,1660011872914,1660011872914,26,1660011873026
590,51200,1660011873040,1660011873047,1660011873048,26,1660011873229
