idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660323935947,1660323935953,1660323935954,26,1660323936586
20,51200,1660323936613,1660323936620,1660323936621,26,1660323936946
30,51200,1660323936947,1660323936953,1660323936954,26,1660323937272
40,51200,1660323937280,1660323937286,1660323937287,26,1660323937626
51,51200,1660323937647,1660323937653,1660323937654,26,1660323937989
62,51200,1660323938014,1660323938020,1660323938021,26,1660323938352
73,51200,1660323938380,1660323938387,1660323938388,26,1660323938832
87,51200,1660323938847,1660323938853,1660323938854,26,1660323939186
98,51200,1660323939214,1660323939220,1660323939220,26,1660323939546
108,51200,1660323939547,1660323939553,1660323939554,26,1660323939906
119,51200,1660323939913,1660323939920,1660323939921,26,1660323940266
130,51200,1660323940280,1660323940286,1660323940287,26,1660323940631
141,51200,1660323940647,1660323940653,1660323940654,26,1660323941026
153,51200,1660323941047,1660323941053,1660323941054,26,1660323941386
164,51200,1660323941413,1660323941420,1660323941421,26,1660323941746
174,51200,1660323941747,1660323941753,1660323941754,26,1660323942107
185,51200,1660323942113,1660323942120,1660323942120,26,1660323942431
195,51200,1660323942447,1660323942453,1660323942454,26,1660323942753
205,51200,1660323942780,1660323942787,1660323942788,26,1660323943152
217,51200,1660323943180,1660323943186,1660323943187,26,1660323943506
227,51200,1660323943513,1660323943520,1660323943521,26,1660323943871
238,51200,1660323943880,1660323943887,1660323943887,26,1660323944273
250,51200,1660323944280,1660323944286,1660323944287,26,1660323944626
261,51200,1660323944647,1660323944653,1660323944654,26,1660323944986
272,51200,1660323945013,1660323945020,1660323945021,26,1660323945386
284,51200,1660323945413,1660323945420,1660323945420,26,1660323945746
294,51200,1660323945747,1660323945753,1660323945754,26,1660323946066
304,51200,1660323946080,1660323946086,1660323946087,26,1660323946471
316,51200,1660323946480,1660323946486,1660323946487,26,1660323946826
327,51200,1660323946847,1660323946853,1660323946854,26,1660323947186
338,51200,1660323947213,1660323947220,1660323947221,26,1660323947586
350,51200,1660323947613,1660323947620,1660323947620,26,1660323947986
362,51200,1660323948013,1660323948020,1660323948021,26,1660323948351
373,51200,1660323948380,1660323948386,1660323948387,26,1660323948752
385,51200,1660323948780,1660323948786,1660323948787,26,1660323949106
395,51200,1660323949113,1660323949120,1660323949121,26,1660323949471
406,51200,1660323949480,1660323949486,1660323949487,26,1660323949833
417,51200,1660323949847,1660323949853,1660323949854,26,1660323950186
428,51200,1660323950213,1660323950220,1660323950220,26,1660323950546
438,51200,1660323950547,1660323950553,1660323950555,26,1660323950946
450,51200,1660323950947,1660323950953,1660323950954,26,1660323951274
460,51200,1660323951280,1660323951286,1660323951287,26,1660323951626
471,51200,1660323951647,1660323951653,1660323951654,26,1660323952031
483,51200,1660323952047,1660323952053,1660323952054,26,1660323952388
494,51200,1660323952413,1660323952420,1660323952420,26,1660323952752
505,51200,1660323952780,1660323952786,1660323952787,26,1660323953147
517,51200,1660323953180,1660323953186,1660323953187,26,1660323953511
527,51200,1660323953513,1660323953520,1660323953520,26,1660323953866
538,51200,1660323953880,1660323953886,1660323953887,26,1660323954192
548,51200,1660323954213,1660323954220,1660323954220,26,1660323954586
560,51200,1660323954613,1660323954620,1660323954620,26,1660323954946
570,51200,1660323954947,1660323954953,1660323954954,26,1660323955346
582,51200,1660323955347,1660323955353,1660323955354,26,1660323955706
