idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660593285980,1660593285986,1660593285987,26,1660593286459
15,51200,1660593286480,1660593286486,1660593286487,26,1660593286861
27,51200,1660593286881,1660593286888,1660593286889,26,1660593287229
38,51200,1660593287247,1660593287255,1660593287256,26,1660593287571
48,51200,1660593287581,1660593287588,1660593287589,26,1660593287839
56,51200,1660593287846,1660593287852,1660593287853,26,1660593288091
64,51200,1660593288114,1660593288121,1660593288122,26,1660593288399
73,51200,1660593288412,1660593288420,1660593288421,26,1660593288661
81,51200,1660593288680,1660593288686,1660593288687,26,1660593288920
89,51200,1660593288947,1660593288955,1660593288956,26,1660593289321
101,51200,1660593289348,1660593289355,1660593289356,26,1660593289598
109,51200,1660593289614,1660593289621,1660593289621,26,1660593289871
117,51200,1660593289880,1660593289887,1660593289888,26,1660593290162
126,51200,1660593290181,1660593290189,1660593290189,26,1660593290412
133,51200,1660593290413,1660593290420,1660593290420,26,1660593290653
