TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 23:30:11.000000,41.601028,-90.913162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,,,,,,,,,,,,,,,,,
2022-08-12 23:30:11.792971,41.601028,-90.913162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 23:30:11.800000,41.601028,-90.913162,0.004,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-116.07,,0.069,,,,,,,,,,,,,,3.09,,33.33,,4308.0
2022-08-12 23:30:11.900000,41.601028,-90.913162,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-118.09,,,,,,,,,,,,,,,,2.96,,41.03,,
2022-08-12 23:30:12.000000,41.601028,-90.913162,,,,676.0,120.0,,0.01,,,,,,,,,,,,,15.0,,1.36,,8.33,,-118.3,,,0.038,,,,,,,,,,,,,3.0,,37.5,,
2022-08-12 23:30:12.100000,41.601025,-90.913155,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-118.01,,,,,,,,,,,,,,,,3.0,,50.0,,
2022-08-12 23:30:12.200000,41.601025,-90.913139,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-116.89,,,,,,,,,,,,,,,,3.0,,20.59,,
2022-08-12 23:30:12.300000,41.601021,-90.913132,0.001,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,0.85,,0.0,,-116.14,,0.042,,,,,,,,,,,,,,3.2,,19.3,,2626.0
2022-08-12 23:30:12.400000,41.601021,-90.913124,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-116.82,,,,,,,,,,,,,,,,3.0,,30.36,,
2022-08-12 23:30:12.500000,41.601021,-90.913116,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-118.01,,,,,,,,,,,,,,,,3.0,,35.29,,
2022-08-12 23:30:12.600000,41.601017,-90.913101,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,0.62,,0.0,,-119.29,,,,,,,,,,,,,,,,3.0,,14.55,,
2022-08-12 23:30:12.700000,41.601017,-90.913094,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-118.92,,,,,,,,,,,,,,,,3.0,,30.0,,
2022-08-12 23:30:12.800000,41.601013,-90.913086,0.001,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-119.48,,0.023,,,,,,,,,,,,,,3.0,,27.42,,1436.0
2022-08-12 23:30:12.900000,41.601013,-90.913071,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,1.06,,0.0,,-117.9,,,,,,,,,,,,,,,,3.0,,26.25,,
2022-08-12 23:30:13.000000,41.601009,-90.913063,,,,676.0,120.0,,0.023,,,,,,,,,,,,,15.0,,,,,,-118.68,,,0.036,,,,,,,,,,,,,3.0,,17.54,,
2022-08-12 23:30:13.100000,41.601006,-90.913055,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-119.3,,,,,,,,,,,,,,,,3.0,,35.06,,
2022-08-12 23:30:13.200000,41.601006,-90.91304,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,2.3,,30.0,,-119.81,,,,,,,,,,,,,,,,3.0,,41.38,,
2022-08-12 23:30:13.300000,41.601002,-90.913033,0.001,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-119.34,,0.041,,,,,,,,,,,,,,3.0,,52.94,,2554.0
2022-08-12 23:30:13.400000,41.601002,-90.913017,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-119.19,,,,,,,,,,,,,,,,3.0,,43.24,,
2022-08-12 23:30:13.500000,41.600998,-90.91301,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,1.54,,0.0,,-119.84,,,,,,,,,,,,,,,,3.0,,52.63,,
2022-08-12 23:30:13.600000,41.600998,-90.913002,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-117.13,,,,,,,,,,,,,,,,3.0,,34.29,,
2022-08-12 23:30:13.700000,41.600998,-90.912987,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-117.42,,,,,,,,,,,,,,,,3.0,,45.45,,
2022-08-12 23:30:13.800000,41.600994,-90.912979,0.003,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,1.55,,0.0,,-118.78,,0.04,,,,,,,,,,,,,,3.0,,50.0,,2530.0
2022-08-12 23:30:13.900000,41.600994,-90.912964,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-117.52,,,,,,,,,,,,,,,,3.0,,38.46,,
2022-08-12 23:30:14.000000,41.60099,-90.912956,,,,676.0,120.0,,0.041,,,,,,,,,,,,,15.0,,1.7,,11.76,,-119.35,,,0.04,,,,,,,,,,,,,3.0,,35.29,,
2022-08-12 23:30:14.100000,41.600986,-90.912949,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,1.27,,0.0,,-120.12,,,,,,,,,,,,,,,,3.0,,25.0,,
2022-08-12 23:30:14.200000,41.600986,-90.912933,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-120.36,,,,,,,,,,,,,,,,3.0,,22.86,,
2022-08-12 23:30:14.300000,41.600983,-90.912926,0.024,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-119.84,,0.004,,,,,,,,,,,,,,3.0,,21.25,,228.0
2022-08-12 23:30:14.400000,41.600983,-90.91291,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,1.21,,0.0,,-120.54,,,,,,,,,,,,,,,,3.0,,54.24,,
2022-08-12 23:30:14.500000,41.600983,-90.912903,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-118.31,,,,,,,,,,,,,,,,3.0,,62.82,,
2022-08-12 23:30:14.600000,41.600979,-90.912895,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-118.52,,,,,,,,,,,,,,,,3.0,,39.47,,
2022-08-12 23:30:14.700000,41.600979,-90.91288,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,0.36,,0.0,,-119.65,,,,,,,,,,,,,,,,3.0,,29.49,,
2022-08-12 23:30:14.800000,41.600975,-90.912872,0.001,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-119.47,,0.023,,,,,,,,,,,,,,3.0,,22.03,,1436.0
2022-08-12 23:30:14.900000,41.600975,-90.912857,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-116.37,,,,,,,,,,,,,,,,3.0,,42.11,,
2022-08-12 23:30:15.000000,41.600971,-90.912849,,,,676.0,120.0,,0.015,,,,,,,,,,,,,15.0,,0.47,,0.0,,-116.64,,,0.078,,,,,,,,,,,,,3.0,,35.0,,
2022-08-12 23:30:15.100000,41.600967,-90.912842,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-117.92,,,,,,,,,,,,,,,,3.22,,27.59,,
2022-08-12 23:30:15.200000,41.600967,-90.912827,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-116.69,,,,,,,,,,,,,,,,3.84,,45.45,,
2022-08-12 23:30:15.300000,41.600964,-90.912819,0.004,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,1.86,,0.0,,-116.34,,0.115,,,,,,,,,,,,,,2.47,,44.44,,7180.0
2022-08-12 23:30:15.400000,41.600964,-90.912804,,,,676.0,120.0,,,,,,,,,,,,,,,15.0,,,,,,-116.99,,,,,,,,,,,,,,,,1.41,,11.11,,
