idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660254561969,1660254561975,1660254561976,26,1660254562320
11,51200,1660254562336,1660254562342,1660254562343,26,1660254562594
19,51200,1660254562602,1660254562608,1660254562609,26,1660254563539
48,51200,1660254563569,1660254563575,1660254563576,26,1660254563808
56,51200,1660254563836,1660254563842,1660254563843,26,1660254564016
62,51200,1660254564036,1660254564042,1660254564043,26,1660254564226
68,51200,1660254564236,1660254564242,1660254564243,26,1660254564487
76,51200,1660254564502,1660254564509,1660254564510,26,1660254564694
82,51200,1660254564702,1660254564709,1660254564709,26,1660254564896
88,51200,1660254564902,1660254564909,1660254564910,26,1660254565115
95,51200,1660254565136,1660254565142,1660254565143,26,1660254565324
101,51200,1660254565336,1660254565342,1660254565343,26,1660254565514
107,51200,1660254565536,1660254565542,1660254565543,26,1660254565746
114,51200,1660254565769,1660254565775,1660254565776,26,1660254565937
120,51200,1660254565969,1660254565975,1660254565976,26,1660254566144
126,51200,1660254566169,1660254566175,1660254566176,26,1660254566343
132,51200,1660254566369,1660254566375,1660254566376,26,1660254566584
139,51200,1660254566602,1660254566609,1660254566609,26,1660254566787
145,51200,1660254566802,1660254566809,1660254566809,26,1660254566984
151,51200,1660254567003,1660254567010,1660254567010,26,1660254567240
159,51200,1660254567269,1660254567275,1660254567276,26,1660254567445
165,51200,1660254567469,1660254567475,1660254567476,26,1660254567645
171,51200,1660254567669,1660254567675,1660254567676,26,1660254567908
179,51200,1660254567935,1660254567942,1660254567943,26,1660254568106
185,51200,1660254568136,1660254568142,1660254568143,26,1660254568316
191,51200,1660254568335,1660254568342,1660254568343,26,1660254568505
197,51200,1660254568535,1660254568542,1660254568543,26,1660254568696
202,51200,1660254568702,1660254568709,1660254568709,26,1660254568917
209,51200,1660254568935,1660254568942,1660254568943,26,1660254569124
215,51200,1660254569136,1660254569142,1660254569143,26,1660254569307
221,51200,1660254569336,1660254569342,1660254569343,26,1660254569537
228,51200,1660254569569,1660254569575,1660254569576,26,1660254569736
234,51200,1660254569769,1660254569775,1660254569776,26,1660254569947
240,51200,1660254569969,1660254569975,1660254569976,26,1660254570136
246,51200,1660254570169,1660254570175,1660254570176,26,1660254570347
252,51200,1660254570369,1660254570375,1660254570376,26,1660254570537
258,51200,1660254570569,1660254570575,1660254570576,26,1660254570754
264,51200,1660254570769,1660254570775,1660254570776,26,1660254570965
270,51200,1660254570969,1660254570975,1660254570976,26,1660254571146
276,51200,1660254571169,1660254571175,1660254571176,26,1660254571354
282,51200,1660254571369,1660254571375,1660254571376,26,1660254571595
289,51200,1660254571602,1660254571609,1660254571609,26,1660254571776
295,51200,1660254571802,1660254571809,1660254571810,26,1660254571987
301,51200,1660254572002,1660254572009,1660254572009,26,1660254572217
308,51200,1660254572235,1660254572242,1660254572243,26,1660254572408
314,51200,1660254572435,1660254572442,1660254572443,26,1660254572606
320,51200,1660254572635,1660254572642,1660254572643,26,1660254572856
327,51200,1660254572869,1660254572875,1660254572876,26,1660254573037
333,51200,1660254573069,1660254573075,1660254573076,26,1660254573239
339,51200,1660254573269,1660254573275,1660254573276,26,1660254573427
344,51200,1660254573435,1660254573442,1660254573443,26,1660254573645
351,51200,1660254573669,1660254573675,1660254573676,26,1660254573837
357,51200,1660254573869,1660254573875,1660254573876,26,1660254574037
363,51200,1660254574069,1660254574075,1660254574076,26,1660254574240
369,51200,1660254574269,1660254574275,1660254574276,26,1660254574425
374,51200,1660254574435,1660254574442,1660254574443,26,1660254574636
