idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660498466203,1660498466210,1660498466210,26,1660498466512
10,51200,1660498466537,1660498466543,1660498466543,26,1660498466709
16,51200,1660498466737,1660498466743,1660498466743,26,1660498466902
21,51200,1660498466903,1660498466910,1660498466910,26,1660498467108
28,51200,1660498467137,1660498467143,1660498467144,26,1660498467307
34,51200,1660498467337,1660498467343,1660498467344,26,1660498467517
40,51200,1660498467537,1660498467543,1660498467544,26,1660498467742
47,51200,1660498467770,1660498467776,1660498467777,26,1660498467957
53,51200,1660498467970,1660498467976,1660498467977,26,1660498468168
59,51200,1660498468170,1660498468176,1660498468177,26,1660498468382
66,51200,1660498468403,1660498468410,1660498468411,26,1660498468582
72,51200,1660498468603,1660498468610,1660498468610,26,1660498468802
78,51200,1660498468803,1660498468810,1660498468810,26,1660498469132
88,51200,1660498469137,1660498469143,1660498469144,26,1660498469331
94,51200,1660498469336,1660498469343,1660498469344,26,1660498469523
100,51200,1660498469537,1660498469543,1660498469543,26,1660498469757
107,51200,1660498469770,1660498469776,1660498469777,26,1660498469952
113,51200,1660498469970,1660498469976,1660498469977,26,1660498470167
119,51200,1660498470170,1660498470176,1660498470177,26,1660498470392
126,51200,1660498470403,1660498470410,1660498470410,26,1660498470592
132,51200,1660498470603,1660498470610,1660498470610,26,1660498470792
138,51200,1660498470803,1660498470810,1660498470810,26,1660498471037
146,51200,1660498471070,1660498471076,1660498471077,26,1660498471252
152,51200,1660498471270,1660498471276,1660498471277,26,1660498471467
158,51200,1660498471470,1660498471476,1660498471477,26,1660498471667
164,51200,1660498471670,1660498471676,1660498471677,26,1660498472060
176,51200,1660498472070,1660498472076,1660498472077,26,1660498472277
183,51200,1660498472303,1660498472310,1660498472310,26,1660498472487
189,51200,1660498472503,1660498472510,1660498472510,26,1660498472722
196,51200,1660498472737,1660498472743,1660498472743,26,1660498472917
202,51200,1660498472937,1660498472943,1660498472944,26,1660498473117
208,51200,1660498473137,1660498473143,1660498473144,26,1660498473347
215,51200,1660498473370,1660498473376,1660498473377,26,1660498473547
221,51200,1660498473570,1660498473576,1660498473577,26,1660498473737
227,51200,1660498473770,1660498473776,1660498473777,26,1660498473947
233,51200,1660498473970,1660498473976,1660498473977,26,1660498474191
240,51200,1660498474203,1660498474210,1660498474210,26,1660498474392
246,51200,1660498474403,1660498474410,1660498474410,26,1660498474577
252,51200,1660498474603,1660498474610,1660498474610,26,1660498474813
259,51200,1660498474837,1660498474843,1660498474844,26,1660498475017
265,51200,1660498475037,1660498475043,1660498475044,26,1660498475212
271,51200,1660498475237,1660498475243,1660498475244,26,1660498475447
278,51200,1660498475470,1660498475476,1660498475477,26,1660498475641
284,51200,1660498475670,1660498475676,1660498475677,26,1660498475862
290,51200,1660498475870,1660498475876,1660498475877,26,1660498476082
297,51200,1660498476103,1660498476110,1660498476110,26,1660498476282
303,51200,1660498476303,1660498476310,1660498476310,26,1660498476482
309,51200,1660498476503,1660498476510,1660498476510,26,1660498476722
316,51200,1660498476737,1660498476743,1660498476744,26,1660498476917
322,51200,1660498476937,1660498476943,1660498476944,26,1660498477127
328,51200,1660498477137,1660498477143,1660498477144,26,1660498477357
335,51200,1660498477370,1660498477376,1660498477377,26,1660498477547
341,51200,1660498477570,1660498477576,1660498477577,26,1660498477750
347,51200,1660498477770,1660498477776,1660498477777,26,1660498477982
354,51200,1660498478003,1660498478010,1660498478010,26,1660498478183
360,51200,1660498478203,1660498478210,1660498478210,26,1660498478396
366,51200,1660498478403,1660498478410,1660498478410,26,1660498478622
373,51200,1660498478637,1660498478643,1660498478644,26,1660498478857
380,51200,1660498478870,1660498478876,1660498478877,26,1660498479119
388,51200,1660498479136,1660498479143,1660498479143,26,1660498479367
395,51200,1660498479370,1660498479376,1660498479377,26,1660498479549
401,51200,1660498479570,1660498479576,1660498479577,26,1660498479747
407,51200,1660498479770,1660498479776,1660498479777,26,1660498480002
414,51200,1660498480003,1660498480009,1660498480010,26,1660498480207
421,51200,1660498480236,1660498480243,1660498480244,26,1660498480432
427,51200,1660498480436,1660498480443,1660498480443,26,1660498480756
437,51200,1660498480770,1660498480776,1660498480777,26,1660498481012
445,51200,1660498481036,1660498481043,1660498481044,26,1660498481222
451,51200,1660498481237,1660498481243,1660498481243,26,1660498481447
458,51200,1660498481470,1660498481476,1660498481477,26,1660498481652
464,51200,1660498481670,1660498481676,1660498481677,26,1660498481862
470,51200,1660498481870,1660498481876,1660498481877,26,1660498482107
478,51200,1660498482136,1660498482143,1660498482143,26,1660498482317
484,51200,1660498482336,1660498482343,1660498482344,26,1660498482717
496,51200,1660498482736,1660498482743,1660498482744,26,1660498482982
504,51200,1660498483003,1660498483009,1660498483010,26,1660498483367
515,51200,1660498483370,1660498483376,1660498483377,26,1660498483567
521,51200,1660498483570,1660498483576,1660498483577,26,1660498483787
528,51200,1660498483803,1660498483809,1660498483810,26,1660498483982
534,51200,1660498484003,1660498484010,1660498484010,26,1660498484182
540,51200,1660498484203,1660498484210,1660498484210,26,1660498484429
547,51200,1660498484436,1660498484443,1660498484443,26,1660498484619
553,51200,1660498484637,1660498484643,1660498484644,26,1660498484831
559,51200,1660498484836,1660498484843,1660498484843,26,1660498485077
567,51200,1660498485103,1660498485110,1660498485110,26,1660498485282
573,51200,1660498485303,1660498485309,1660498485310,26,1660498485502
579,51200,1660498485503,1660498485509,1660498485510,26,1660498485729
586,51200,1660498485736,1660498485743,1660498485743,26,1660498485917
592,51200,1660498485936,1660498485943,1660498485943,26,1660498486129
