idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660438462283,1660438462289,1660438462289,26,1660438462525
8,51200,1660438462549,1660438462556,1660438462557,26,1660438462680
12,51200,1660438462682,1660438462689,1660438462689,26,1660438462819
17,51200,1660438462849,1660438462855,1660438462856,26,1660438463025
23,51200,1660438463049,1660438463056,1660438463056,26,1660438463186
28,51200,1660438463216,1660438463222,1660438463223,26,1660438463355
33,51200,1660438463382,1660438463389,1660438463390,26,1660438463560
39,51200,1660438463582,1660438463589,1660438463589,26,1660438463715
43,51200,1660438463716,1660438463722,1660438463723,26,1660438463846
47,51200,1660438463849,1660438463855,1660438463856,26,1660438464030
53,51200,1660438464049,1660438464055,1660438464056,26,1660438464185
58,51200,1660438464216,1660438464222,1660438464223,26,1660438464355
63,51200,1660438464382,1660438464389,1660438464390,26,1660438464515
67,51200,1660438464516,1660438464522,1660438464523,26,1660438464716
74,51200,1660438464749,1660438464755,1660438464756,26,1660438464880
78,51200,1660438464882,1660438464889,1660438464890,26,1660438465025
83,51200,1660438465049,1660438465056,1660438465056,26,1660438465185
88,51200,1660438465216,1660438465222,1660438465223,26,1660438465391
94,51200,1660438465416,1660438465422,1660438465423,26,1660438465550
99,51200,1660438465582,1660438465589,1660438465590,26,1660438465720
104,51200,1660438465749,1660438465756,1660438465756,26,1660438465880
108,51200,1660438465882,1660438465889,1660438465889,26,1660438466066
114,51200,1660438466082,1660438466089,1660438466089,26,1660438466226
119,51200,1660438466249,1660438466255,1660438466256,26,1660438466390
124,51200,1660438466416,1660438466422,1660438466423,26,1660438466596
130,51200,1660438466616,1660438466622,1660438466623,26,1660438466760
135,51200,1660438466782,1660438466789,1660438466789,26,1660438466920
140,51200,1660438466949,1660438466955,1660438466956,26,1660438467125
146,51200,1660438467149,1660438467155,1660438467156,26,1660438467290
151,51200,1660438467316,1660438467322,1660438467323,26,1660438467470
156,51200,1660438467482,1660438467489,1660438467490,26,1660438467658
162,51200,1660438467682,1660438467689,1660438467690,26,1660438467815
166,51200,1660438467816,1660438467822,1660438467823,26,1660438467961
171,51200,1660438467982,1660438467989,1660438467989,26,1660438468160
177,51200,1660438468182,1660438468189,1660438468189,26,1660438468316
182,51200,1660438468349,1660438468356,1660438468356,26,1660438468481
186,51200,1660438468482,1660438468489,1660438468489,26,1660438468615
190,51200,1660438468616,1660438468622,1660438468623,26,1660438468791
196,51200,1660438468816,1660438468822,1660438468823,26,1660438468965
201,51200,1660438468982,1660438468989,1660438468990,26,1660438469118
206,51200,1660438469149,1660438469156,1660438469156,26,1660438469328
212,51200,1660438469349,1660438469356,1660438469356,26,1660438469488
217,51200,1660438469516,1660438469522,1660438469523,26,1660438469662
222,51200,1660438469682,1660438469689,1660438469689,26,1660438469870
228,51200,1660438469882,1660438469889,1660438469890,26,1660438470021
233,51200,1660438470049,1660438470055,1660438470056,26,1660438470190
238,51200,1660438470216,1660438470222,1660438470223,26,1660438470388
244,51200,1660438470416,1660438470422,1660438470423,26,1660438470546
248,51200,1660438470549,1660438470556,1660438470556,26,1660438470691
253,51200,1660438470716,1660438470722,1660438470723,26,1660438470891
259,51200,1660438470916,1660438470922,1660438470923,26,1660438471054
264,51200,1660438471082,1660438471089,1660438471089,26,1660438471216
269,51200,1660438471249,1660438471256,1660438471256,26,1660438471380
273,51200,1660438471382,1660438471389,1660438471389,26,1660438471556
279,51200,1660438471582,1660438471589,1660438471590,26,1660438471716
284,51200,1660438471749,1660438471756,1660438471756,26,1660438471881
288,51200,1660438471882,1660438471889,1660438471889,26,1660438472016
293,51200,1660438472049,1660438472055,1660438472056,26,1660438472180
297,51200,1660438472182,1660438472189,1660438472190,26,1660438472358
303,51200,1660438472382,1660438472389,1660438472389,26,1660438472536
308,51200,1660438472549,1660438472555,1660438472556,26,1660438472756
315,51200,1660438472782,1660438472789,1660438472790,26,1660438472966
321,51200,1660438472982,1660438472989,1660438472989,26,1660438473131
326,51200,1660438473149,1660438473156,1660438473156,26,1660438473293
331,51200,1660438473316,1660438473322,1660438473323,26,1660438473496
337,51200,1660438473516,1660438473522,1660438473523,26,1660438473670
342,51200,1660438473682,1660438473689,1660438473689,26,1660438473820
347,51200,1660438473849,1660438473855,1660438473856,26,1660438474021
353,51200,1660438474049,1660438474055,1660438474056,26,1660438474183
358,51200,1660438474216,1660438474222,1660438474223,26,1660438474350
363,51200,1660438474382,1660438474389,1660438474389,26,1660438474530
368,51200,1660438474549,1660438474555,1660438474556,26,1660438474710
373,51200,1660438474716,1660438474722,1660438474723,26,1660438474888
379,51200,1660438474916,1660438474922,1660438474923,26,1660438475045
383,51200,1660438475049,1660438475055,1660438475056,26,1660438475183
388,51200,1660438475216,1660438475222,1660438475223,26,1660438475361
393,51200,1660438475382,1660438475389,1660438475389,26,1660438475640
401,51200,1660438475649,1660438475655,1660438475656,26,1660438475782
406,51200,1660438475815,1660438475822,1660438475823,26,1660438475955
411,51200,1660438475982,1660438475989,1660438475989,26,1660438476118
416,51200,1660438476149,1660438476155,1660438476156,26,1660438476356
423,51200,1660438476382,1660438476389,1660438476389,26,1660438476550
429,51200,1660438476582,1660438476589,1660438476589,26,1660438476719
434,51200,1660438476749,1660438476755,1660438476756,26,1660438476886
439,51200,1660438476916,1660438476922,1660438476923,26,1660438477086
445,51200,1660438477116,1660438477122,1660438477123,26,1660438477250
450,51200,1660438477282,1660438477289,1660438477289,26,1660438477425
455,51200,1660438477449,1660438477455,1660438477456,26,1660438477590
460,51200,1660438477616,1660438477622,1660438477623,26,1660438477785
466,51200,1660438477816,1660438477822,1660438477823,26,1660438477950
471,51200,1660438477982,1660438477989,1660438477989,26,1660438478120
476,51200,1660438478149,1660438478155,1660438478156,26,1660438478290
481,51200,1660438478316,1660438478322,1660438478323,26,1660438478495
487,51200,1660438478516,1660438478522,1660438478523,26,1660438478710
493,51200,1660438478716,1660438478722,1660438478723,26,1660438478855
498,51200,1660438478882,1660438478889,1660438478889,26,1660438479075
504,51200,1660438479082,1660438479089,1660438479089,26,1660438479230
509,51200,1660438479249,1660438479255,1660438479256,26,1660438479394
514,51200,1660438479416,1660438479422,1660438479423,26,1660438479596
520,51200,1660438479616,1660438479622,1660438479623,26,1660438479760
525,51200,1660438479782,1660438479789,1660438479789,26,1660438479941
530,51200,1660438479949,1660438479955,1660438479956,26,1660438480150
537,51200,1660438480182,1660438480189,1660438480189,26,1660438480325
542,51200,1660438480349,1660438480355,1660438480356,26,1660438480485
547,51200,1660438480516,1660438480522,1660438480523,26,1660438480670
552,51200,1660438480682,1660438480689,1660438480689,26,1660438480870
558,51200,1660438480882,1660438480889,1660438480889,26,1660438481036
563,51200,1660438481049,1660438481055,1660438481056,26,1660438481185
568,51200,1660438481215,1660438481222,1660438481222,26,1660438481415
574,51200,1660438481415,1660438481422,1660438481422,26,1660438481555
579,51200,1660438481582,1660438481589,1660438481589,26,1660438481725
584,51200,1660438481749,1660438481755,1660438481756,26,1660438481920
590,51200,1660438481949,1660438481955,1660438481956,26,1660438482080
594,51200,1660438482082,1660438482089,1660438482089,26,1660438482219
