TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-12 03:22:57.000000,40.821838,-98.044601,,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,
2022-08-12 03:22:57.600000,40.821838,-98.044601,,,,8315.0,37.0,,,,,,,,,,,,,,,,,0.0,,0.0,,-102.5,,,,,,,,,,,,,,,,22.0,,,,
2022-08-12 03:22:57.668050,40.821838,-98.044601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:22:57.800000,40.821838,-98.044601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
2022-08-12 03:22:58.000000,40.821838,-98.044601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:22:58.100000,40.821838,-98.044601,,,,8315.0,37.0,,,,,,,,,,,,,,,,,,,,,-103.25,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:22:58.300000,40.821838,-98.044426,,,,8315.0,37.0,,,,,,,,,,,,,,,,,,,,,-99.41,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:22:58.500000,40.821835,-98.044243,0.0,,,8315.0,37.0,,,,,,,,,,,,,,,,,,,,,-99.31,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-12 03:22:58.800000,40.821835,-98.043976,,,,8315.0,37.0,,,,,,,,,,,,,,,,,,,,,-99.79,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:22:59.000000,40.821831,-98.0438,0.0,,,8315.0,37.0,,0.006,,,,,,,,,,,,,,,2.0,,50.0,,-101.41,,0.0,0.014,,,,,,,,,,,,,20.0,,0.0,,0.0
2022-08-12 03:22:59.100000,40.821831,-98.043709,,,,8315.0,37.0,,,,,,,,,,,,,,,,,,,,,-101.41,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:22:59.200000,40.821831,-98.043663,,,,8315.0,37.0,,,,,,,,,,,,,,,,,,,,,-101.03,,,,,,,,,,,,,,,,,,,,
2022-08-12 03:22:59.300000,40.821831,-98.043617,,,,8315.0,37.0,,,,,,,,,,,,,,,,,0.0,,0.0,,-100.38,,,,,,,,,,,,,,,,,,,,
