idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660599888008,1660599888015,1660599888015,26,1660599888696
21,51200,1660599888709,1660599888716,1660599888717,26,1660599889162
35,51200,1660599889176,1660599889184,1660599889185,26,1660599889787
54,51200,1660599889808,1660599889814,1660599889815,26,1660599890316
70,51200,1660599890341,1660599890348,1660599890349,26,1660599890757
83,51200,1660599890775,1660599890781,1660599890782,26,1660599891105
93,51200,1660599891108,1660599891114,1660599891115,26,1660599891482
105,51200,1660599891508,1660599891514,1660599891515,26,1660599891946
119,51200,1660599891975,1660599891981,1660599891982,26,1660599892367
131,51200,1660599892375,1660599892381,1660599892382,26,1660599892891
147,51200,1660599892908,1660599892914,1660599892915,26,1660599893277
159,51200,1660599893308,1660599893315,1660599893315,26,1660599893738
172,51200,1660599893741,1660599893748,1660599893748,26,1660599894314
190,51200,1660599894341,1660599894348,1660599894349,26,1660599894857
206,51200,1660599894875,1660599894881,1660599894882,26,1660599895377
222,51200,1660599895408,1660599895414,1660599895415,26,1660599896225
247,51200,1660599896241,1660599896248,1660599896249,26,1660599896944
269,51200,1660599896975,1660599896981,1660599896982,26,1660599899392
342,51200,1660599899408,1660599899414,1660599899415,26,1660599899671
350,51200,1660599899675,1660599899681,1660599899682,26,1660599899924
358,51200,1660599899941,1660599899948,1660599899948,26,1660599900240
367,51200,1660599900241,1660599900248,1660599900248,26,1660599900502
375,51200,1660599900508,1660599900514,1660599900515,26,1660599900782
384,51200,1660599900808,1660599900814,1660599900815,26,1660599901130
394,51200,1660599901141,1660599901148,1660599901149,26,1660599901453
404,51200,1660599901475,1660599901481,1660599901482,26,1660599901734
412,51200,1660599901741,1660599901748,1660599901748,26,1660599902081
423,51200,1660599902108,1660599902114,1660599902115,26,1660599902390
432,51200,1660599902408,1660599902414,1660599902415,26,1660599902695
441,51200,1660599902708,1660599902714,1660599902715,26,1660599903033
451,51200,1660599903041,1660599903048,1660599903048,26,1660599903302
459,51200,1660599903308,1660599903314,1660599903315,26,1660599903563
467,51200,1660599903574,1660599903581,1660599903582,26,1660599903783
474,51200,1660599903808,1660599903814,1660599903815,26,1660599904032
481,51200,1660599904041,1660599904048,1660599904048,26,1660599904314
490,51200,1660599904341,1660599904348,1660599904349,26,1660599904554
497,51200,1660599904575,1660599904581,1660599904582,26,1660599904783
504,51200,1660599904808,1660599904814,1660599904815,26,1660599905044
512,51200,1660599905075,1660599905081,1660599905082,26,1660599905304
519,51200,1660599905308,1660599905314,1660599905315,26,1660599905524
526,51200,1660599905541,1660599905548,1660599905548,26,1660599905783
534,51200,1660599905808,1660599905814,1660599905815,26,1660599906003
540,51200,1660599906008,1660599906014,1660599906015,26,1660599906213
547,51200,1660599906241,1660599906248,1660599906249,26,1660599906472
554,51200,1660599906474,1660599906481,1660599906482,26,1660599906654
560,51200,1660599906675,1660599906681,1660599906682,26,1660599906869
566,51200,1660599906875,1660599906881,1660599906882,26,1660599907133
574,51200,1660599907141,1660599907148,1660599907148,26,1660599907342
581,51200,1660599907375,1660599907381,1660599907382,26,1660599907583
588,51200,1660599907608,1660599907614,1660599907615,26,1660599907844
