idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660597921826,1660597921833,1660597921833,26,1660597922166
11,51200,1660597922193,1660597922199,1660597922200,26,1660597922376
17,51200,1660597922394,1660597922401,1660597922401,26,1660597922586
23,51200,1660597922595,1660597922602,1660597922603,26,1660597922834
31,51200,1660597922861,1660597922869,1660597922869,26,1660597923073
38,51200,1660597923095,1660597923102,1660597923103,26,1660597923294
45,51200,1660597923328,1660597923335,1660597923336,26,1660597923536
52,51200,1660597923561,1660597923569,1660597923570,26,1660597923796
60,51200,1660597923828,1660597923835,1660597923836,26,1660597924033
67,51200,1660597924060,1660597924066,1660597924067,26,1660597924254
73,51200,1660597924259,1660597924266,1660597924266,26,1660597924435
79,51200,1660597924459,1660597924466,1660597924467,26,1660597924684
86,51200,1660597924693,1660597924699,1660597924700,26,1660597924875
92,51200,1660597924893,1660597924899,1660597924900,26,1660597925084
98,51200,1660597925093,1660597925099,1660597925100,26,1660597925325
105,51200,1660597925326,1660597925333,1660597925333,26,1660597925515
111,51200,1660597925526,1660597925532,1660597925533,26,1660597925704
117,51200,1660597925726,1660597925732,1660597925733,26,1660597925955
124,51200,1660597925959,1660597925966,1660597925967,26,1660597926135
130,51200,1660597926160,1660597926166,1660597926167,26,1660597926345
136,51200,1660597926359,1660597926366,1660597926367,26,1660597926585
143,51200,1660597926593,1660597926599,1660597926600,26,1660597926775
149,51200,1660597926793,1660597926799,1660597926800,26,1660597926975
155,51200,1660597926993,1660597926999,1660597927000,26,1660597927215
162,51200,1660597927226,1660597927233,1660597927234,26,1660597927405
168,51200,1660597927426,1660597927433,1660597927433,26,1660597927605
174,51200,1660597927626,1660597927632,1660597927633,26,1660597927834
181,51200,1660597927859,1660597927866,1660597927867,26,1660597928044
187,51200,1660597928059,1660597928066,1660597928067,26,1660597928244
193,51200,1660597928259,1660597928266,1660597928266,26,1660597928484
200,51200,1660597928493,1660597928499,1660597928500,26,1660597928682
206,51200,1660597928693,1660597928699,1660597928700,26,1660597928874
212,51200,1660597928893,1660597928899,1660597928900,26,1660597929123
219,51200,1660597929126,1660597929133,1660597929133,26,1660597929305
225,51200,1660597929326,1660597929333,1660597929333,26,1660597929505
231,51200,1660597929526,1660597929532,1660597929533,26,1660597929744
238,51200,1660597929760,1660597929766,1660597929767,26,1660597929953
244,51200,1660597929959,1660597929966,1660597929966,26,1660597930134
250,51200,1660597930160,1660597930166,1660597930167,26,1660597930385
