idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660194221313,1660194221320,1660194221321,26,1660194221951
20,51200,1660194221979,1660194221985,1660194221986,26,1660194222426
34,51200,1660194222446,1660194222452,1660194222453,26,1660194223002
51,51200,1660194223012,1660194223018,1660194223019,26,1660194224082
84,51200,1660194224112,1660194224119,1660194224120,26,1660194224570
98,51200,1660194224579,1660194224585,1660194224586,26,1660194224909
108,51200,1660194224912,1660194224918,1660194224919,26,1660194225540
127,51200,1660194225545,1660194225552,1660194225552,26,1660194226802
165,51200,1660194226812,1660194226819,1660194226819,26,1660194227559
188,51200,1660194227579,1660194227585,1660194227586,26,1660194228090
204,51200,1660194228112,1660194228118,1660194228119,26,1660194228725
223,51200,1660194228745,1660194228752,1660194228752,26,1660194229562
248,51200,1660194229579,1660194229585,1660194229585,26,1660194229960
260,51200,1660194229979,1660194229985,1660194229986,26,1660194230610
279,51200,1660194230612,1660194230618,1660194230619,26,1660194231359
302,51200,1660194231378,1660194231385,1660194231385,26,1660194232112
325,51200,1660194232145,1660194232152,1660194232152,26,1660194232833
346,51200,1660194232845,1660194232852,1660194232852,26,1660194234674
401,51200,1660194234679,1660194234685,1660194234686,26,1660194235101
414,51200,1660194235112,1660194235118,1660194235119,26,1660194235613
430,51200,1660194235645,1660194235652,1660194235652,26,1660194236368
452,51200,1660194236379,1660194236385,1660194236386,26,1660194237112
475,51200,1660194237145,1660194237152,1660194237152,26,1660194237871
497,51200,1660194237878,1660194237885,1660194237885,26,1660194238290
510,51200,1660194238312,1660194238318,1660194238319,26,1660194238864
527,51200,1660194238878,1660194238885,1660194238886,26,1660194239790
555,51200,1660194239812,1660194239818,1660194239819,26,1660194240428
574,51200,1660194240445,1660194240452,1660194240452,26,1660194241228
