idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660499436362,1660499436368,1660499436368,26,1660499436691
10,51200,1660499436695,1660499436702,1660499436702,26,1660499436961
18,51200,1660499436962,1660499436968,1660499436969,26,1660499437256
27,51200,1660499437262,1660499437269,1660499437270,26,1660499437598
38,51200,1660499437630,1660499437638,1660499437638,26,1660499437834
45,51200,1660499437863,1660499437870,1660499437870,26,1660499438074
52,51200,1660499438095,1660499438101,1660499438102,26,1660499438313
59,51200,1660499438328,1660499438335,1660499438336,26,1660499438593
67,51200,1660499438595,1660499438601,1660499438602,26,1660499438874
76,51200,1660499438895,1660499438901,1660499438902,26,1660499439113
83,51200,1660499439128,1660499439135,1660499439135,26,1660499439394
91,51200,1660499439395,1660499439401,1660499439403,26,1660499439633
99,51200,1660499439661,1660499439668,1660499439669,26,1660499439873
106,51200,1660499439895,1660499439901,1660499439902,26,1660499440155
114,51200,1660499440163,1660499440171,1660499440172,26,1660499440393
121,51200,1660499440395,1660499440401,1660499440402,26,1660499440634
129,51200,1660499440663,1660499440670,1660499440671,26,1660499440914
137,51200,1660499440930,1660499440937,1660499440938,26,1660499441157
144,51200,1660499441162,1660499441170,1660499441170,26,1660499441395
151,51200,1660499441395,1660499441402,1660499441403,26,1660499441674
160,51200,1660499441696,1660499441704,1660499441705,26,1660499441914
167,51200,1660499441930,1660499441937,1660499441938,26,1660499442161
174,51200,1660499442162,1660499442168,1660499442169,26,1660499442433
183,51200,1660499442462,1660499442468,1660499442469,26,1660499442673
190,51200,1660499442695,1660499442701,1660499442702,26,1660499442913
197,51200,1660499442928,1660499442934,1660499442935,26,1660499443193
205,51200,1660499443195,1660499443201,1660499443202,26,1660499443433
213,51200,1660499443461,1660499443468,1660499443469,26,1660499443673
220,51200,1660499443695,1660499443701,1660499443702,26,1660499443953
228,51200,1660499443961,1660499443968,1660499443968,26,1660499444194
235,51200,1660499444195,1660499444201,1660499444202,26,1660499444433
243,51200,1660499444461,1660499444468,1660499444469,26,1660499444713
251,51200,1660499444728,1660499444734,1660499444735,26,1660499444953
258,51200,1660499444961,1660499444968,1660499444969,26,1660499445193
265,51200,1660499445195,1660499445201,1660499445202,26,1660499445473
274,51200,1660499445495,1660499445501,1660499445502,26,1660499445713
281,51200,1660499445728,1660499445734,1660499445735,26,1660499445953
288,51200,1660499445962,1660499445968,1660499445969,26,1660499446234
297,51200,1660499446261,1660499446268,1660499446269,26,1660499446474
304,51200,1660499446495,1660499446501,1660499446502,26,1660499446713
311,51200,1660499446728,1660499446734,1660499446735,26,1660499446953
318,51200,1660499446961,1660499446968,1660499446968,26,1660499447193
325,51200,1660499447195,1660499447201,1660499447202,26,1660499447433
333,51200,1660499447461,1660499447468,1660499447469,26,1660499447713
341,51200,1660499447728,1660499447734,1660499447735,26,1660499447953
348,51200,1660499447961,1660499447968,1660499447968,26,1660499448194
355,51200,1660499448195,1660499448201,1660499448202,26,1660499448474
364,51200,1660499448495,1660499448501,1660499448502,26,1660499448715
371,51200,1660499448728,1660499448734,1660499448735,26,1660499448953
378,51200,1660499448961,1660499448968,1660499448968,26,1660499449233
387,51200,1660499449261,1660499449268,1660499449269,26,1660499449473
394,51200,1660499449495,1660499449501,1660499449502,26,1660499449713
401,51200,1660499449728,1660499449734,1660499449735,26,1660499449995
410,51200,1660499450028,1660499450034,1660499450035,26,1660499450242
417,51200,1660499450261,1660499450268,1660499450269,26,1660499450474
424,51200,1660499450495,1660499450501,1660499450503,26,1660499450714
431,51200,1660499450728,1660499450734,1660499450735,26,1660499450993
439,51200,1660499450995,1660499451001,1660499451002,26,1660499451233
447,51200,1660499451261,1660499451268,1660499451269,26,1660499451473
454,51200,1660499451495,1660499451501,1660499451502,26,1660499451757
462,51200,1660499451761,1660499451768,1660499451769,26,1660499451993
469,51200,1660499451995,1660499452001,1660499452002,26,1660499452235
477,51200,1660499452261,1660499452268,1660499452269,26,1660499452514
485,51200,1660499452528,1660499452534,1660499452535,26,1660499452753
492,51200,1660499452761,1660499452768,1660499452768,26,1660499452963
499,51200,1660499452995,1660499453001,1660499453002,26,1660499453233
507,51200,1660499453261,1660499453268,1660499453269,26,1660499453513
515,51200,1660499453528,1660499453534,1660499453535,26,1660499453723
521,51200,1660499453728,1660499453734,1660499453735,26,1660499453953
528,51200,1660499453961,1660499453968,1660499453969,26,1660499454233
537,51200,1660499454261,1660499454268,1660499454269,26,1660499454473
544,51200,1660499454495,1660499454501,1660499454502,26,1660499454713
551,51200,1660499454728,1660499454734,1660499454735,26,1660499454993
559,51200,1660499454995,1660499455001,1660499455002,26,1660499455233
567,51200,1660499455261,1660499455268,1660499455268,26,1660499455473
574,51200,1660499455495,1660499455501,1660499455502,26,1660499455754
582,51200,1660499455761,1660499455768,1660499455768,26,1660499455993
589,51200,1660499455995,1660499456001,1660499456002,26,1660499456233
