idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660427636818,1660427636825,1660427636825,26,1660427637125
10,51200,1660427637151,1660427637158,1660427637158,26,1660427637425
19,51200,1660427637451,1660427637458,1660427637458,26,1660427638435
49,51200,1660427638451,1660427638458,1660427638458,26,1660427639137
70,51200,1660427639151,1660427639158,1660427639159,26,1660427639850
91,51200,1660427639851,1660427639858,1660427639858,26,1660427640460
110,51200,1660427640485,1660427640491,1660427640492,26,1660427641430
139,51200,1660427641451,1660427641458,1660427641459,26,1660427641774
149,51200,1660427641785,1660427641791,1660427641792,26,1660427642602
174,51200,1660427642618,1660427642625,1660427642625,26,1660427643280
194,51200,1660427643285,1660427643291,1660427643292,26,1660427643894
213,51200,1660427643918,1660427643924,1660427643925,26,1660427644637
235,51200,1660427644651,1660427644658,1660427644658,26,1660427645550
262,51200,1660427645551,1660427645558,1660427645558,26,1660427646066
278,51200,1660427646085,1660427646091,1660427646092,26,1660427647057
308,51200,1660427647085,1660427647092,1660427647092,26,1660427647630
325,51200,1660427647652,1660427647659,1660427647660,26,1660427648230
343,51200,1660427648252,1660427648258,1660427648259,26,1660427648925
364,51200,1660427648953,1660427648960,1660427648961,26,1660427649650
385,51200,1660427649653,1660427649659,1660427649660,26,1660427650419
409,51200,1660427650452,1660427650459,1660427650460,26,1660427651110
429,51200,1660427651120,1660427651127,1660427651127,26,1660427651820
451,51200,1660427651852,1660427651858,1660427651859,26,1660427652595
474,51200,1660427652619,1660427652626,1660427652627,26,1660427653374
497,51200,1660427653384,1660427653391,1660427653392,26,1660427654125
520,51200,1660427654151,1660427654158,1660427654158,26,1660427654754
539,51200,1660427654785,1660427654791,1660427654791,26,1660427655470
560,51200,1660427655486,1660427655494,1660427655494,26,1660427656471
