idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660593185526,1660593185534,1660593185534,26,1660593185792
9,51200,1660593185825,1660593185831,1660593185832,26,1660593185993
15,51200,1660593186026,1660593186034,1660593186035,26,1660593186188
20,51200,1660593186192,1660593186199,1660593186200,26,1660593186348
25,51200,1660593186358,1660593186365,1660593186365,26,1660593186503
30,51200,1660593186526,1660593186533,1660593186534,26,1660593186719
36,51200,1660593186725,1660593186732,1660593186732,26,1660593186877
41,51200,1660593186892,1660593186899,1660593186900,26,1660593187043
46,51200,1660593187060,1660593187067,1660593187068,26,1660593187243
52,51200,1660593187259,1660593187266,1660593187267,26,1660593187408
57,51200,1660593187426,1660593187434,1660593187434,26,1660593187567
62,51200,1660593187591,1660593187598,1660593187598,26,1660593187773
68,51200,1660593187791,1660593187798,1660593187798,26,1660593187942
73,51200,1660593187958,1660593187964,1660593187965,26,1660593188097
78,51200,1660593188125,1660593188131,1660593188132,26,1660593188307
84,51200,1660593188324,1660593188331,1660593188332,26,1660593188467
89,51200,1660593188491,1660593188498,1660593188498,26,1660593188633
94,51200,1660593188658,1660593188664,1660593188665,26,1660593188900
102,51200,1660593188925,1660593188931,1660593188932,26,1660593189367
116,51200,1660593189391,1660593189398,1660593189398,26,1660593189532
121,51200,1660593189558,1660593189564,1660593189565,26,1660593189742
127,51200,1660593189758,1660593189764,1660593189765,26,1660593189907
132,51200,1660593189925,1660593189931,1660593189932,26,1660593190077
137,51200,1660593190091,1660593190098,1660593190098,26,1660593190282
143,51200,1660593190291,1660593190298,1660593190298,26,1660593190442
148,51200,1660593190458,1660593190464,1660593190465,26,1660593190607
153,51200,1660593190624,1660593190631,1660593190632,26,1660593190807
159,51200,1660593190824,1660593190831,1660593190832,26,1660593190983
164,51200,1660593190991,1660593190998,1660593190998,26,1660593191136
169,51200,1660593191158,1660593191164,1660593191165,26,1660593191337
175,51200,1660593191358,1660593191364,1660593191365,26,1660593191507
180,51200,1660593191524,1660593191531,1660593191531,26,1660593191672
185,51200,1660593191691,1660593191698,1660593191698,26,1660593191878
191,51200,1660593191891,1660593191898,1660593191899,26,1660593192037
196,51200,1660593192058,1660593192064,1660593192065,26,1660593192208
201,51200,1660593192224,1660593192231,1660593192231,26,1660593192403
207,51200,1660593192424,1660593192431,1660593192432,26,1660593192567
212,51200,1660593192591,1660593192598,1660593192598,26,1660593192732
217,51200,1660593192758,1660593192764,1660593192765,26,1660593192933
223,51200,1660593192958,1660593192964,1660593192965,26,1660593193096
228,51200,1660593193125,1660593193131,1660593193131,26,1660593193267
233,51200,1660593193291,1660593193298,1660593193298,26,1660593193487
239,51200,1660593193491,1660593193498,1660593193498,26,1660593193634
244,51200,1660593193658,1660593193664,1660593193665,26,1660593193803
249,51200,1660593193825,1660593193831,1660593193832,26,1660593194004
255,51200,1660593194026,1660593194034,1660593194035,26,1660593194167
260,51200,1660593194191,1660593194198,1660593194199,26,1660593194334
265,51200,1660593194358,1660593194366,1660593194367,26,1660593194554
271,51200,1660593194558,1660593194565,1660593194565,26,1660593194703
276,51200,1660593194727,1660593194734,1660593194735,26,1660593194868
281,51200,1660593194892,1660593194899,1660593194900,26,1660593195074
287,51200,1660593195093,1660593195099,1660593195100,26,1660593195234
292,51200,1660593195259,1660593195267,1660593195267,26,1660593195404
297,51200,1660593195425,1660593195433,1660593195433,26,1660593195693
306,51200,1660593195725,1660593195731,1660593195732,26,1660593195927
313,51200,1660593195958,1660593195964,1660593195965,26,1660593196107
318,51200,1660593196125,1660593196131,1660593196132,26,1660593196277
323,51200,1660593196291,1660593196298,1660593196298,26,1660593196478
329,51200,1660593196491,1660593196498,1660593196498,26,1660593196642
334,51200,1660593196658,1660593196664,1660593196665,26,1660593196802
339,51200,1660593196824,1660593196831,1660593196832,26,1660593197018
345,51200,1660593197024,1660593197031,1660593197032,26,1660593197172
350,51200,1660593197191,1660593197198,1660593197198,26,1660593197333
355,51200,1660593197358,1660593197364,1660593197365,26,1660593197538
361,51200,1660593197558,1660593197564,1660593197565,26,1660593197702
366,51200,1660593197724,1660593197731,1660593197731,26,1660593197866
