TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-08 19:01:59.000000,34.057861,-118.236923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:01:59.135028,34.057861,-118.236923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:01:59.200000,34.057861,-118.236923,0.0,,,1125.0,200.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-65.88,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-08 19:01:59.300000,34.057861,-118.236923,,,2506.95,,,200.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-61.84,,,,,,,0.0,,,,,,,,,2.0,,0.0,
2022-08-08 19:01:59.400000,34.057861,-118.236923,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:01:59.500000,34.057861,-118.236923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:01:59.600000,34.057861,-118.236923,,,,1125.0,200.0,,,,,,,0.0,0.0,,,,,,,15.0,,6.0,,0.0,,-66.19,,,,,,,,0.448,,,,,,,,,2.0,,0.0,
2022-08-08 19:01:59.700000,34.057861,-118.236923,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-08 19:01:59.800000,34.057861,-118.236923,,,2506.95,,,200.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-61.85,,,,,,,,,,,,,,,,,,,
2022-08-08 19:01:59.900000,34.057861,-118.236923,,,,1125.0,200.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-67.25,,,,,,,,0.448,,,,,,,,,2.0,,0.0,
2022-08-08 19:02:00.000000,34.057861,-118.236923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:00.100000,34.057861,-118.236923,,,2506.95,1125.0,200.0,200.0,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-66.31,-60.97,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:00.200000,34.057861,-118.236923,0.0,,2506.95,,,200.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-61.66,0.0,,,,,,0.448,,,,,,,,,2.0,,0.0,0.0
2022-08-08 19:02:00.400000,34.057861,-118.236923,,,,1125.0,200.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-66.06,,,,,,,,0.448,,,,,,,,,2.0,,0.0,
2022-08-08 19:02:00.500000,34.057861,-118.236916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:00.600000,34.057861,-118.236916,,,2506.95,,,200.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-61.66,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:00.700000,34.057861,-118.236916,0.0,,,1125.0,200.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-64.75,,0.0,,,,,,0.448,,,,,,,,,2.0,,0.0,0.0
2022-08-08 19:02:00.800000,34.057861,-118.236916,,,2506.95,,,200.0,,,,,,0.0,0.0,,,,,,,,,,,,,,-64.13,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:01.000000,34.057861,-118.236908,,,2506.95,1125.0,200.0,200.0,0.0,,,,,0.0,0.0,,,,,,,15.0,,,,,,-64.44,-64.96,,0.001,,,,,0.448,,,,,,,,,2.0,,0.0,
2022-08-08 19:02:01.100000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-66.27,,,,,,,,,,,,,,,,25.0,,,,
2022-08-08 19:02:01.200000,34.057861,-118.236908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-08 19:02:01.300000,34.057861,-118.236908,,,2506.95,1125.0,200.0,200.0,,,,,,0.0,0.0,,,,,,,15.0,,0.0,,0.0,,-66.42,-63.55,,,,,,,,,,,,,,,,,0.0,,
2022-08-08 19:02:01.400000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,0.0,0.0,,,,,,,15.0,,,,,,-64.84,,,,,,,,0.448,,,,,,,,,2.0,,0.0,
2022-08-08 19:02:01.413265,34.057861,-118.236908,,RRC Connection Release,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:01.438727,34.057861,-118.236908,,Cell Camp On,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:01.438727,34.057861,-118.236908,,Cell Searching Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:01.700000,34.057861,-118.236908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-08 19:02:01.900000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,,,,,,,,,15.0,,0.0,,0.0,,-65.38,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.000000,34.057861,-118.236908,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,0.405,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.100000,34.057861,-118.236908,,,,,,,,,,,,,,,,,,,,,,4.0,,0.0,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.200000,34.057861,-118.236908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-08 19:02:02.400000,34.057861,-118.236908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,,,,
2022-08-08 19:02:02.425823,34.057861,-118.236908,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.426180,34.057861,-118.236908,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.426238,34.057861,-118.236908,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.426253,34.057861,-118.236908,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.426516,34.057861,-118.236908,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.426534,34.057861,-118.236908,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.426942,34.057861,-118.236908,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.500000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,,,,,,,,,15.0,,0.5,,0.0,,-66.43,,,,,,,,,,,,,,,,,,7.69,,
2022-08-08 19:02:02.539976,34.057861,-118.236908,,CA Config Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.541169,34.057861,-118.236908,,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.600000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,,,,,,,,,15.0,,8.59,,0.0,,-65.41,,,,,,,,,,,,,,,,18.56,,5.26,,
2022-08-08 19:02:02.700000,34.057861,-118.236908,0.023,,,1125.0,200.0,,,,,,,,,,,,,,,15.0,,12.75,,0.0,,-63.61,,0.853,,,,,,,,,,,,,,26.57,,0.0,,53300.0
2022-08-08 19:02:02.788529,34.057861,-118.236908,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.800000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,,,,,,,,,,,,,,15.0,100.0,,0.0,,,-63.7,,,,,,,,0.021,,,,,,,,,0.0,,0.0,
2022-08-08 19:02:02.829901,34.057861,-118.236908,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.882695,34.057861,-118.236908,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.883225,34.057861,-118.236908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.883315,34.057861,-118.236908,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.883879,34.057861,-118.236908,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.883879,34.057861,-118.236908,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.883879,34.057861,-118.236908,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.883879,34.057861,-118.236908,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.884151,34.057861,-118.236908,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.900000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,0.023,,,,,,,,15.0,,,0.0,,0.0,-64.14,,,,,,,,0.402,,,,,,,,20.14,0.52,0.0,0.0,
2022-08-08 19:02:02.927144,34.057861,-118.236908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.928600,34.057861,-118.236908,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.929105,34.057861,-118.236908,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.929118,34.057861,-118.236908,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.929891,34.057861,-118.236908,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:02.929905,34.057861,-118.236908,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:03.000000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,0.043,,,,,0.853,,,,,,,,15.0,100.0,4.45,0.0,0.0,0.0,-65.34,-96.45,,2.205,,,,,2.747,,,,,,,,,0.0,,0.0,
2022-08-08 19:02:03.100000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,0.044,,,,,,,,15.0,,,0.0,,0.0,-66.35,,,,,,,,4.011,,,,,,,,,0.0,7.14,0.0,
2022-08-08 19:02:03.200000,34.057861,-118.236908,0.045,,27533.24,1125.0,200.0,200.0,,,,,,0.42,,,,,,,,15.0,100.0,,0.36,,0.0,-67.83,-92.72,1.732,,,,,,4.543,,,,,,,,26.81,0.0,5.88,0.0,108016.0
2022-08-08 19:02:03.300000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,,,,,,0.082,,,,,,,,15.0,100.0,0.0,0.0,0.0,0.0,-68.74,-90.08,,,,,,,3.65,,,,,,,,,0.0,,0.0,
2022-08-08 19:02:03.400000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,0.381,,,,,,,,15.0,,,0.0,,0.0,-69.05,,,,,,,,3.464,,,,,,,,27.47,0.0,8.33,0.0,
2022-08-08 19:02:03.500000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,,,,,,0.0,,,,,,,,15.0,100.0,,,,,-67.59,-88.97,,,,,,,,,,,,,,,,,,,
2022-08-08 19:02:03.600000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,,,,,,0.08,,,,,,,,15.0,100.0,0.0,0.0,0.0,0.0,-67.41,-87.71,,,,,,,1.254,,,,,,,,27.35,0.43,,0.0,
2022-08-08 19:02:03.700000,34.057861,-118.236908,0.02,,,1125.0,200.0,,,,,,,0.113,,,,,,,,15.0,,,4.0,,0.0,-65.13,,1.705,,,,,,4.076,,,,,,,,,0.0,12.9,0.0,106588.0
2022-08-08 19:02:03.800000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,,,,,,0.0,,,,,,,,15.0,100.0,,0.0,,,-65.28,-87.44,,,,,,,0.175,,,,,,,,,0.0,,0.0,
2022-08-08 19:02:03.900000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,0.057,,,,,,,,15.0,,,0.0,,0.0,-65.19,,,,,,,,0.598,,,,,,,,27.37,0.0,,0.0,
2022-08-08 19:02:04.000000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,0.001,,,,,0.085,,,,,,,,15.0,100.0,0.0,0.0,0.0,0.0,-64.19,-87.05,,1.822,,,,,0.308,,,,,,,,,0.0,8.33,0.0,
2022-08-08 19:02:04.100000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,,,,,,0.208,,,,,,,,15.0,100.0,,0.33,,0.0,-65.36,-87.09,,,,,,,1.068,,,,,,,,27.44,0.0,,0.0,
2022-08-08 19:02:04.200000,34.057861,-118.236908,0.031,,,1125.0,200.0,,,,,,,0.082,,,,,,,,15.0,,0.0,0.0,0.0,0.0,-65.07,,0.854,,,,,,2.822,,,,,,,,,0.0,20.0,0.0,53346.0
2022-08-08 19:02:04.300000,34.057861,-118.236908,,,27533.24,1125.0,200.0,200.0,,,,,,0.221,,,,,,,,15.0,100.0,,2.5,,0.0,-65.99,-87.15,,,,,,,1.098,,,,,,,,27.53,0.0,,0.0,
2022-08-08 19:02:04.400000,34.057861,-118.236908,,,,1125.0,200.0,,,,,,,0.059,,,,,,,,15.0,,,0.0,,0.0,-67.58,,,,,,,,0.715,,,,,,,,,0.0,0.0,0.0,
