idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660177867802,1660177867808,1660177867809,26,1660177868256
14,51200,1660177868269,1660177868276,1660177868277,26,1660177868861
32,51200,1660177868868,1660177868874,1660177868875,26,1660177870040
68,51200,1660177870068,1660177870074,1660177870075,26,1660177873402
169,51200,1660177873435,1660177873442,1660177873443,26,1660177874004
187,51200,1660177874036,1660177874043,1660177874044,26,1660177874422
199,51200,1660177874436,1660177874443,1660177874444,26,1660177874996
216,51200,1660177875003,1660177875010,1660177875011,26,1660177875925
244,51200,1660177875935,1660177875941,1660177875942,26,1660177876600
264,51200,1660177876601,1660177876608,1660177876609,26,1660177877585
294,51200,1660177877601,1660177877608,1660177877609,26,1660177877967
305,51200,1660177877968,1660177877974,1660177877975,26,1660177878839
332,51200,1660177878868,1660177878874,1660177878875,26,1660177879604
355,51200,1660177879635,1660177879641,1660177879642,26,1660177880026
367,51200,1660177880034,1660177880041,1660177880042,26,1660177880683
387,51200,1660177880701,1660177880707,1660177880708,26,1660177881426
409,51200,1660177881434,1660177881441,1660177881442,26,1660177882404
439,51200,1660177882435,1660177882441,1660177882442,26,1660177882866
452,51200,1660177882868,1660177882874,1660177882875,26,1660177883614
475,51200,1660177883634,1660177883641,1660177883641,26,1660177884306
496,51200,1660177884334,1660177884341,1660177884342,26,1660177885106
520,51200,1660177885134,1660177885141,1660177885142,26,1660177885946
545,51200,1660177885968,1660177885974,1660177885975,26,1660177886866
572,51200,1660177886868,1660177886874,1660177886875,26,1660177887533
