TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-12 19:30:38.000000,-95.668602,41.38488,,,,,,
2022-08-12 19:30:38.500000,-95.668602,41.38488,,,,,,
2022-08-12 19:30:38.589546,-95.668602,41.38488,,,,,,
2022-08-12 19:30:38.600000,-95.668602,41.38488,,,,1123.0,244.0,
2022-08-12 19:30:38.700000,-95.668602,41.38488,0.018,,,1123.0,244.0,
2022-08-12 19:30:38.800000,-95.668602,41.38488,,,,1123.0,244.0,
2022-08-12 19:30:38.900000,-95.668602,41.38488,,,,1123.0,244.0,
2022-08-12 19:30:39.000000,-95.668602,41.38488,,,,1123.0,244.0,
2022-08-12 19:30:39.100000,-95.668602,41.38488,,,,1123.0,244.0,
2022-08-12 19:30:39.200000,-95.668602,41.38488,0.0,,,1123.0,244.0,
2022-08-12 19:30:39.300000,-95.668602,41.38488,,,,1123.0,244.0,
2022-08-12 19:30:39.300000,-95.668602,41.38488,,,,,,
2022-08-12 19:30:39.400000,-95.668594,41.384914,,,,1123.0,244.0,
2022-08-12 19:30:39.500000,-95.668587,41.384945,,,,1123.0,244.0,
2022-08-12 19:30:39.600000,-95.668579,41.384979,,,,1123.0,244.0,
2022-08-12 19:30:39.700000,-95.668571,41.38501,0.0,,,1123.0,244.0,
2022-08-12 19:30:39.800000,-95.668564,41.385044,,,,1123.0,244.0,
2022-08-12 19:30:39.900000,-95.668564,41.385078,,,,1123.0,244.0,
2022-08-12 19:30:40.000000,-95.668556,41.385109,,,,1123.0,244.0,
2022-08-12 19:30:40.100000,-95.668549,41.385143,,,,1123.0,244.0,
2022-08-12 19:30:40.200000,-95.668541,41.385174,0.0,,,1123.0,244.0,
2022-08-12 19:30:40.300000,-95.668533,41.385208,,,,1123.0,244.0,
2022-08-12 19:30:40.400000,-95.668526,41.385242,,,,1123.0,244.0,
2022-08-12 19:30:40.500000,-95.668518,41.385277,,,,1123.0,244.0,
2022-08-12 19:30:40.600000,-95.668518,41.385311,,,,1123.0,244.0,
2022-08-12 19:30:40.700000,-95.66851,41.385345,0.0,,,1123.0,244.0,
2022-08-12 19:30:40.800000,-95.668503,41.38538,,,,1123.0,244.0,
2022-08-12 19:30:40.900000,-95.668495,41.385414,,,,1123.0,244.0,
2022-08-12 19:30:41.000000,-95.668488,41.385448,,,,1123.0,244.0,
