TIME_STAMP,Lat,Lon,Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI,LTE KPI PCell MAC DL Throughput[Mbps],LTE KPI SCell[1] MAC DL Throughput[Mbps],LTE KPI SCell[2] MAC DL Throughput[Mbps],LTE KPI SCell[3] MAC DL Throughput[Mbps],LTE KPI SCell[4] MAC DL Throughput[Mbps],5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC DL Throughput [Mbps],LTE KPI PCell Serving BandWidth(DL),5G KPI PCell RF BandWidth,LTE KPI PCell DL MCS0,5G KPI PCell Layer1 DL MCS (Avg),LTE KPI PDSCH BLER[%],5G KPI PCell Layer1 DL BLER [%],LTE KPI PCell Serving RSRP[dBm],5G KPI PCell RF Serving SS-RSRP [dBm],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],LTE KPI PCell MAC UL Throughput[Mbps],LTE KPI SCell[1] MAC UL Throughput[Mbps],LTE KPI SCell[2] MAC UL Throughput[Mbps],LTE KPI SCell[3] MAC UL Throughput[Mbps],LTE KPI SCell[4] MAC UL Throughput[Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[3] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[4] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[5] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[6] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[7] Layer2 MAC UL Throughput [Mbps],LTE KPI PCell UL MCS,5G KPI PCell Layer1 UL MCS (Avg),LTE KPI PUSCH BLER[%],5G KPI PCell Layer1 UL BLER [%],Smart Phone Smart Throughput Mobile Network Tx Byte
2022-08-15 21:01:48.000000,42.25296,-73.119041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,
2022-08-15 21:01:48.033296,42.252953,-73.119034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:01:48.100000,42.252937,-73.119019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,0.0,,
2022-08-15 21:01:48.300000,42.252888,-73.11898,0.0,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,,,,,-106.5,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:01:48.400000,42.252865,-73.118958,,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,,,,,-104.19,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:01:48.700000,42.252792,-73.118889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:01:48.800000,42.252769,-73.118874,0.0,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,,,,,-102.03,,0.0,,,,,,,,,,,,,,,,,,0.0
2022-08-15 21:01:48.900000,42.252743,-73.118851,,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,,,,,-101.75,,,,,,,,,,,,,,,,,,,,
2022-08-15 21:01:49.000000,42.25272,-73.118828,,,,5110.0,217.0,,0.005,,,,,,,,,,,,,10.0,,,,,,-104.21,,,0.025,,,,,,,,,,,,,,,,,
2022-08-15 21:01:49.100000,42.252697,-73.118805,,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,1.0,,0.0,,-105.3,,,,,,,,,,,,,,,,21.0,,,,
2022-08-15 21:01:49.200000,42.25267,-73.11879,,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,,,,,-104.03,,,,,,,,,,,,,,,,,,0.0,,
2022-08-15 21:01:49.300000,42.252647,-73.118767,0.0,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,,,,,-107.49,,0.004,,,,,,,,,,,,,,,,,,255.0
2022-08-15 21:01:49.400000,42.252625,-73.118744,,,,5110.0,217.0,,,,,,,,,,,,,,,10.0,,2.4,,0.0,,-105.22,,,,,,,,,,,,,,,,21.77,,18.75,,
