idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660183513902,1660183513908,1660183513909,26,1660183514185
9,51200,1660183514203,1660183514210,1660183514210,26,1660183514384
15,51200,1660183514402,1660183514409,1660183514410,26,1660183514594
21,51200,1660183514602,1660183514608,1660183514609,26,1660183514825
28,51200,1660183514836,1660183514844,1660183514845,26,1660183515144
38,51200,1660183515170,1660183515176,1660183515177,26,1660183515364
44,51200,1660183515369,1660183515377,1660183515378,26,1660183515615
52,51200,1660183515635,1660183515643,1660183515644,26,1660183515843
59,51200,1660183515870,1660183515877,1660183515879,26,1660183516065
65,51200,1660183516069,1660183516077,1660183516078,26,1660183516416
76,51200,1660183516437,1660183516444,1660183516445,26,1660183516653
83,51200,1660183516670,1660183516677,1660183516679,26,1660183516962
92,51200,1660183516970,1660183516978,1660183516979,26,1660183517216
100,51200,1660183517237,1660183517244,1660183517246,26,1660183517435
107,51200,1660183517470,1660183517478,1660183517479,26,1660183517655
113,51200,1660183517670,1660183517678,1660183517679,26,1660183517928
121,51200,1660183517936,1660183517942,1660183517943,26,1660183518175
129,51200,1660183518203,1660183518211,1660183518212,26,1660183518396
135,51200,1660183518403,1660183518411,1660183518412,26,1660183518614
142,51200,1660183518635,1660183518642,1660183518643,26,1660183518846
149,51200,1660183518870,1660183518877,1660183518878,26,1660183519064
155,51200,1660183519070,1660183519077,1660183519078,26,1660183519265
161,51200,1660183519270,1660183519277,1660183519278,26,1660183519487
168,51200,1660183519503,1660183519510,1660183519511,26,1660183519765
176,51200,1660183519770,1660183519777,1660183519779,26,1660183520025
184,51200,1660183520037,1660183520043,1660183520044,26,1660183520345
194,51200,1660183520370,1660183520378,1660183520379,26,1660183520702
205,51200,1660183520736,1660183520743,1660183520744,26,1660183521015
214,51200,1660183521037,1660183521044,1660183521046,26,1660183521355
224,51200,1660183521370,1660183521378,1660183521379,26,1660183521695
234,51200,1660183521703,1660183521710,1660183521711,26,1660183521963
242,51200,1660183521970,1660183521978,1660183521979,26,1660183522235
251,51200,1660183522270,1660183522278,1660183522279,26,1660183522556
260,51200,1660183522570,1660183522577,1660183522578,26,1660183522816
268,51200,1660183522836,1660183522844,1660183522845,26,1660183523046
275,51200,1660183523070,1660183523077,1660183523078,26,1660183523366
284,51200,1660183523370,1660183523377,1660183523378,26,1660183523776
297,51200,1660183523802,1660183523809,1660183523810,26,1660183524016
304,51200,1660183524037,1660183524044,1660183524046,26,1660183524338
314,51200,1660183524370,1660183524378,1660183524379,26,1660183524646
323,51200,1660183524670,1660183524677,1660183524679,26,1660183525055
335,51200,1660183525069,1660183525075,1660183525076,26,1660183525295
342,51200,1660183525303,1660183525310,1660183525311,26,1660183525524
349,51200,1660183525536,1660183525542,1660183525543,26,1660183525856
359,51200,1660183525870,1660183525877,1660183525878,26,1660183526226
370,51200,1660183526237,1660183526244,1660183526245,26,1660183526676
384,51200,1660183526703,1660183526710,1660183526712,26,1660183527125
397,51200,1660183527135,1660183527142,1660183527143,26,1660183528041
425,51200,1660183528070,1660183528078,1660183528079,26,1660183528361
434,51200,1660183528370,1660183528377,1660183528379,26,1660183528711
445,51200,1660183528735,1660183528743,1660183528744,26,1660183529351
464,51200,1660183529370,1660183529377,1660183529379,26,1660183529798
477,51200,1660183529801,1660183529808,1660183529809,26,1660183530171
489,51200,1660183530202,1660183530209,1660183530210,26,1660183530663
503,51200,1660183530670,1660183530677,1660183530679,26,1660183531819
