idx,size,avail,enc_fin,offload,inf,recv
0,51200,1660353317889,1660353317896,1660353317896,26,1660353318316
13,51200,1660353318322,1660353318328,1660353318329,26,1660353318532
20,51200,1660353318555,1660353318562,1660353318562,26,1660353318793
28,51200,1660353318822,1660353318829,1660353318829,26,1660353319095
37,51200,1660353319122,1660353319129,1660353319129,26,1660353319332
44,51200,1660353319356,1660353319362,1660353319363,26,1660353319542
50,51200,1660353319556,1660353319562,1660353319563,26,1660353319787
57,51200,1660353319789,1660353319795,1660353319796,26,1660353320018
64,51200,1660353320022,1660353320029,1660353320029,26,1660353320236
71,51200,1660353320256,1660353320262,1660353320263,26,1660353320473
78,51200,1660353320489,1660353320495,1660353320496,26,1660353320697
85,51200,1660353320722,1660353320729,1660353320729,26,1660353321044
95,51200,1660353321056,1660353321062,1660353321063,26,1660353321375
105,51200,1660353321389,1660353321395,1660353321396,26,1660353321698
115,51200,1660353321722,1660353321729,1660353321729,26,1660353321995
124,51200,1660353322022,1660353322029,1660353322029,26,1660353322292
133,51200,1660353322322,1660353322329,1660353322329,26,1660353322605
142,51200,1660353322622,1660353322629,1660353322630,26,1660353322807
148,51200,1660353322822,1660353322829,1660353322829,26,1660353323055
156,51200,1660353323089,1660353323095,1660353323096,26,1660353323321
163,51200,1660353323322,1660353323329,1660353323329,26,1660353323470
168,51200,1660353323489,1660353323495,1660353323496,26,1660353323672
174,51200,1660353323689,1660353323695,1660353323696,26,1660353323867
180,51200,1660353323889,1660353323895,1660353323896,26,1660353324030
185,51200,1660353324056,1660353324062,1660353324063,26,1660353324195
190,51200,1660353324222,1660353324229,1660353324230,26,1660353324417
196,51200,1660353324422,1660353324428,1660353324429,26,1660353324560
201,51200,1660353324589,1660353324595,1660353324596,26,1660353324737
206,51200,1660353324756,1660353324762,1660353324763,26,1660353324943
212,51200,1660353324955,1660353324962,1660353324963,26,1660353325100
217,51200,1660353325122,1660353325129,1660353325129,26,1660353325273
222,51200,1660353325289,1660353325295,1660353325296,26,1660353325473
228,51200,1660353325489,1660353325495,1660353325496,26,1660353325637
233,51200,1660353325656,1660353325662,1660353325663,26,1660353325797
238,51200,1660353325822,1660353325829,1660353325829,26,1660353325995
244,51200,1660353326022,1660353326029,1660353326029,26,1660353326178
249,51200,1660353326189,1660353326195,1660353326196,26,1660353326325
254,51200,1660353326355,1660353326362,1660353326363,26,1660353326487
258,51200,1660353326489,1660353326495,1660353326496,26,1660353326667
264,51200,1660353326689,1660353326695,1660353326696,26,1660353326822
269,51200,1660353326856,1660353326862,1660353326863,26,1660353326997
274,51200,1660353327022,1660353327029,1660353327029,26,1660353327167
279,51200,1660353327189,1660353327195,1660353327196,26,1660353327645
293,51200,1660353327655,1660353327662,1660353327663,26,1660353327798
298,51200,1660353327822,1660353327829,1660353327829,26,1660353327967
303,51200,1660353327989,1660353327995,1660353327996,26,1660353328163
309,51200,1660353328189,1660353328195,1660353328196,26,1660353328322
314,51200,1660353328356,1660353328362,1660353328363,26,1660353328492
319,51200,1660353328522,1660353328529,1660353328529,26,1660353328657
324,51200,1660353328689,1660353328695,1660353328696,26,1660353328822
329,51200,1660353328855,1660353328862,1660353328862,26,1660353328985
333,51200,1660353328989,1660353328995,1660353328996,26,1660353329160
339,51200,1660353329189,1660353329195,1660353329196,26,1660353329322
344,51200,1660353329356,1660353329362,1660353329363,26,1660353329500
349,51200,1660353329522,1660353329529,1660353329529,26,1660353329667
354,51200,1660353329689,1660353329695,1660353329696,26,1660353329865
360,51200,1660353329889,1660353329895,1660353329896,26,1660353330027
365,51200,1660353330055,1660353330062,1660353330062,26,1660353330192
370,51200,1660353330222,1660353330229,1660353330229,26,1660353330405
376,51200,1660353330422,1660353330428,1660353330429,26,1660353330567
381,51200,1660353330589,1660353330595,1660353330596,26,1660353330722
386,51200,1660353330756,1660353330762,1660353330763,26,1660353330887
390,51200,1660353330889,1660353330895,1660353330896,26,1660353331067
396,51200,1660353331089,1660353331095,1660353331096,26,1660353331222
401,51200,1660353331256,1660353331262,1660353331263,26,1660353331420
406,51200,1660353331422,1660353331428,1660353331429,26,1660353331560
411,51200,1660353331589,1660353331595,1660353331596,26,1660353331760
417,51200,1660353331789,1660353331795,1660353331796,26,1660353331922
422,51200,1660353331955,1660353331962,1660353331962,26,1660353332085
426,51200,1660353332089,1660353332095,1660353332096,26,1660353332220
430,51200,1660353332222,1660353332228,1660353332229,26,1660353332530
440,51200,1660353332555,1660353332562,1660353332563,26,1660353332763
447,51200,1660353332789,1660353332795,1660353332796,26,1660353332943
