TIME_STAMP,Lon,Lat,Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Event 5G-NR/LTE Events,5G KPI PCell RF Frequency [MHz],LTE KPI PCell Serving EARFCN(DL),LTE KPI PCell Serving PCI,5G KPI PCell RF Serving PCI
2022-08-13 00:30:00.000000,-90.153427,41.65239,,,,,,
2022-08-13 00:30:00.400000,-90.153427,41.65239,,,,,,
2022-08-13 00:30:00.422164,-90.153427,41.65239,,,,,,
2022-08-13 00:30:00.500000,-90.153427,41.65239,0.001,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:00.600000,-90.153397,41.652416,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:00.700000,-90.153374,41.652443,,,,66661.0,308.0,
2022-08-13 00:30:00.800000,-90.153343,41.65247,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:00.900000,-90.15332,41.652496,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:01.000000,-90.15329,41.652527,0.0,,,66661.0,308.0,
2022-08-13 00:30:01.100000,-90.153259,41.652554,,,631.35,,,853.0
2022-08-13 00:30:01.200000,-90.153236,41.65258,,,,,,
2022-08-13 00:30:01.300000,-90.153206,41.652607,,,631.35,,,853.0
2022-08-13 00:30:01.400000,-90.153183,41.652634,,,631.35,,,853.0
2022-08-13 00:30:01.500000,-90.153152,41.65266,0.0,,,66661.0,308.0,
2022-08-13 00:30:01.600000,-90.153122,41.652687,,,631.35,,,853.0
2022-08-13 00:30:01.700000,-90.153099,41.652718,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:01.800000,-90.153069,41.652744,,,,66661.0,308.0,
2022-08-13 00:30:01.900000,-90.153046,41.652771,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:02.000000,-90.153015,41.652802,0.349,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:02.100000,-90.152985,41.652828,,,,66661.0,308.0,
2022-08-13 00:30:02.200000,-90.152962,41.652855,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:02.300000,-90.152931,41.652882,,,,66661.0,308.0,
2022-08-13 00:30:02.400000,-90.152908,41.652912,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:02.500000,-90.152878,41.652939,1.126,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:02.600000,-90.152847,41.652966,,,,66661.0,308.0,
2022-08-13 00:30:02.700000,-90.152824,41.652992,,,,66661.0,308.0,
2022-08-13 00:30:02.800000,-90.152794,41.653019,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:02.900000,-90.152771,41.653046,,,,66661.0,308.0,
2022-08-13 00:30:03.000000,-90.15274,41.653076,0.67,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:03.100000,-90.15271,41.653103,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:03.200000,-90.152687,41.65313,,,,66661.0,308.0,
2022-08-13 00:30:03.300000,-90.152657,41.653156,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:03.400000,-90.152634,41.653183,,,,66661.0,308.0,
2022-08-13 00:30:03.500000,-90.152603,41.65321,0.876,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:03.600000,-90.152573,41.653236,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:03.700000,-90.15255,41.653263,,,,66661.0,308.0,
2022-08-13 00:30:03.800000,-90.152519,41.65329,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:03.900000,-90.152496,41.653316,,,,66661.0,308.0,
2022-08-13 00:30:04.000000,-90.152466,41.653343,0.736,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:04.100000,-90.152435,41.653374,,,,66661.0,308.0,
2022-08-13 00:30:04.200000,-90.152412,41.6534,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:04.300000,-90.152382,41.653427,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:04.400000,-90.152359,41.653454,,,,66661.0,308.0,
2022-08-13 00:30:04.500000,-90.152328,41.653481,0.853,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:04.600000,-90.152298,41.653507,,,,66661.0,308.0,
2022-08-13 00:30:04.700000,-90.152275,41.653538,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:04.800000,-90.152245,41.653564,,,,66661.0,308.0,
2022-08-13 00:30:04.900000,-90.152214,41.653591,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:05.000000,-90.152191,41.653618,0.854,,,66661.0,308.0,
2022-08-13 00:30:05.100000,-90.152161,41.653648,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:05.200000,-90.15213,41.653675,,,,66661.0,308.0,
2022-08-13 00:30:05.300000,-90.1521,41.653702,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:05.400000,-90.152077,41.653732,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:05.500000,-90.152046,41.653759,0.851,,,66661.0,308.0,
2022-08-13 00:30:05.600000,-90.152016,41.653786,,,,66661.0,308.0,
2022-08-13 00:30:05.700000,-90.151993,41.653816,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:05.800000,-90.151962,41.653843,,,,66661.0,308.0,
2022-08-13 00:30:05.900000,-90.151939,41.653873,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:06.000000,-90.151917,41.6539,0.854,,,66661.0,308.0,
2022-08-13 00:30:06.100000,-90.151886,41.653927,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:06.200000,-90.151863,41.653957,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:06.300000,-90.151833,41.653984,,,,66661.0,308.0,
2022-08-13 00:30:06.400000,-90.15181,41.654015,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:06.500000,-90.151779,41.654041,0.854,,,66661.0,308.0,
2022-08-13 00:30:06.600000,-90.151749,41.654068,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:06.700000,-90.151726,41.654095,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:06.800000,-90.151695,41.654121,,,,66661.0,308.0,
2022-08-13 00:30:06.900000,-90.151665,41.654148,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:07.000000,-90.151642,41.654175,0.853,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:07.100000,-90.151611,41.654202,,,,66661.0,308.0,
2022-08-13 00:30:07.200000,-90.151581,41.654228,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:07.300000,-90.15155,41.654255,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:07.400000,-90.151527,41.654282,,,,66661.0,308.0,
2022-08-13 00:30:07.500000,-90.151497,41.654308,0.851,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:07.600000,-90.151466,41.654335,,,,66661.0,308.0,
2022-08-13 00:30:07.700000,-90.151443,41.654366,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:07.800000,-90.151413,41.654392,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:07.900000,-90.15139,41.654423,,,,66661.0,308.0,
2022-08-13 00:30:08.000000,-90.151367,41.654449,1.179,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:08.100000,-90.151337,41.654476,,,,66661.0,308.0,
2022-08-13 00:30:08.200000,-90.151314,41.654507,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:08.300000,-90.151283,41.654533,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:08.400000,-90.15126,41.654564,,,,66661.0,308.0,
2022-08-13 00:30:08.500000,-90.15123,41.654591,0.529,,,66661.0,308.0,
2022-08-13 00:30:08.600000,-90.151199,41.654617,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:08.700000,-90.151176,41.654644,,,,66661.0,308.0,
2022-08-13 00:30:08.800000,-90.151146,41.654671,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:08.900000,-90.151115,41.654697,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:09.000000,-90.151093,41.654724,0.853,,,66661.0,308.0,
2022-08-13 00:30:09.100000,-90.151062,41.654755,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:09.200000,-90.151031,41.654781,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:09.300000,-90.151001,41.654808,,,,66661.0,308.0,
2022-08-13 00:30:09.400000,-90.150978,41.654835,,,631.35,66661.0,308.0,853.0
2022-08-13 00:30:09.500000,-90.150948,41.654861,1.176,,,66661.0,308.0,
2022-08-13 00:30:09.600000,-90.150917,41.654888,,,631.35,66661.0,308.0,853.0
