idx,size,avail,enc_fin,offload,inf,recv
0,460800,1660179023849,1660179023849,1660179023850,25,1660179024562
22,460800,1660179024584,1660179024584,1660179024586,25,1660179025106
38,460800,1660179025116,1660179025116,1660179025118,25,1660179025535
51,460800,1660179025549,1660179025549,1660179025551,25,1660179026071
67,460800,1660179026083,1660179026083,1660179026085,25,1660179026625
84,460800,1660179026649,1660179026649,1660179026652,25,1660179027205
101,460800,1660179027216,1660179027216,1660179027217,25,1660179027816
120,460800,1660179027849,1660179027849,1660179027852,25,1660179028386
137,460800,1660179028416,1660179028416,1660179028419,25,1660179028984
155,460800,1660179029016,1660179029016,1660179029018,25,1660179029728
177,460800,1660179029749,1660179029749,1660179029753,25,1660179030449
199,460800,1660179030483,1660179030483,1660179030486,25,1660179031935
243,460800,1660179031949,1660179031949,1660179032034,25,1660179032975
274,460800,1660179032983,1660179032983,1660179032986,25,1660179033465
289,460800,1660179033483,1660179033483,1660179033484,25,1660179034106
308,460800,1660179034116,1660179034116,1660179034120,25,1660179034768
328,460800,1660179034783,1660179034783,1660179034786,25,1660179035346
345,460800,1660179035349,1660179035349,1660179035351,25,1660179035875
361,460800,1660179035882,1660179035882,1660179035884,25,1660179036385
377,460800,1660179036416,1660179036416,1660179036418,25,1660179036835
390,460800,1660179036849,1660179036849,1660179036851,25,1660179037225
402,460800,1660179037249,1660179037249,1660179037251,25,1660179037680
415,460800,1660179037682,1660179037682,1660179037684,25,1660179038086
428,460800,1660179038116,1660179038116,1660179038118,25,1660179038496
440,460800,1660179038516,1660179038516,1660179038517,25,1660179038960
454,460800,1660179038983,1660179038983,1660179038984,25,1660179039360
466,460800,1660179039382,1660179039382,1660179039384,25,1660179039760
478,460800,1660179039783,1660179039783,1660179039784,25,1660179040208
491,460800,1660179040216,1660179040216,1660179040217,25,1660179040575
502,460800,1660179040582,1660179040582,1660179040584,25,1660179040960
514,460800,1660179040982,1660179040982,1660179040984,25,1660179041385
527,460800,1660179041416,1660179041416,1660179041417,25,1660179041816
540,460800,1660179041849,1660179041849,1660179041851,25,1660179042343
555,460800,1660179042349,1660179042349,1660179042351,25,1660179042787
569,460800,1660179042816,1660179042816,1660179042818,25,1660179043200
581,460800,1660179043216,1660179043216,1660179043218,25,1660179043585
